    0.828664589879796631E+00    0.158046691181975252E+01    0.303986677879737890E+02   -0.253153358256639542E+02
    0.107725071541278261E+01    0.852546878848179812E+00    0.453916905609567500E+01   -0.204551319924126354E+02
    0.100685245888677821E+01    0.194736165454838628E+01    0.157076454677418784E+02   -0.185518116374535253E+02
    0.107783794705087810E+01    0.185760583354658326E+01    0.366907354453516321E+01   -0.183640063973476622E+02
    0.980911647299414380E+00    0.246497707798915400E+01    0.130142304413620824E+02   -0.181037722157880125E+02
    0.100853106739891873E+01    0.230612920950366762E+01    0.150802971744215331E+02   -0.175492640054449183E+02
    0.102315338676838397E+01    0.102366000965036319E+01    0.591255966855259363E+01   -0.174179067368694156E+02
    0.997406123302161940E+00    0.113241057250341948E+01    0.697631474100245086E+01   -0.173633131412551975E+02
    0.100934858534754901E+01    0.261015401977250994E+01    0.134456991221874489E+02   -0.173512573699825907E+02
    0.105302837344376754E+01    0.150403978322134790E+01    0.121823781636567716E+02   -0.172772271915485867E+02
    0.107363885372020817E+01    0.164454715514192462E+01    0.122989383220628667E+02   -0.172207505368878522E+02
    0.990479300736845758E+00    0.147989418472006129E+01    0.165147897476308803E+01   -0.171144697424325365E+02
    0.102863601535888671E+01    0.268378258604323738E+01    0.113457324529030519E+02   -0.170782954620495424E+02
    0.965253641228811854E+00    0.182200027986742552E+01    0.930098297323521805E+01   -0.166964535181524241E+02
    0.104544539685003146E+01    0.179366067589437561E+01    0.223712685736586814E+00   -0.166822713321987521E+02
    0.108394703193070696E+01    0.161070552226095987E+01    0.274390482010021453E+01   -0.166630990190184498E+02
    0.977718393277856923E+00    0.141292471022357224E+01    0.517404625962928666E+01   -0.166461920245655079E+02
    0.986007667796865439E+00    0.195494169028243747E+01    0.135082589987693620E+02   -0.165305419300529550E+02
    0.106752027331749111E+01    0.233361853977098477E+01    0.846394645632094011E+01   -0.164188967833047812E+02
    0.981738774959320160E+00    0.167556763852447643E+01    0.118593260434948657E+02   -0.164142971701600828E+02
    0.108646056194530338E+01    0.130935816613359113E+01    0.828881721540830479E-01   -0.163894877071727514E+02
    0.981203342151342195E+00    0.159460182723213184E+01    0.111245460151571169E+02   -0.163794979976256982E+02
    0.104477513670872701E+01    0.106772530234234786E+01    0.524706198541885982E+01   -0.163669282951051258E+02
    0.106476959633067780E+01    0.113876500532258462E+01    0.563153509562655952E+01   -0.163384767499216927E+02
    0.106282301720365302E+01    0.103313842284640511E+01    0.210644515076331640E+01   -0.163172604609480949E+02
    0.993822586520573537E+00    0.138344200882308233E+01    0.368649620215142082E+00   -0.163098606594475726E+02
    0.101275565941738654E+01    0.243408013793439038E+01    0.139783071184136691E+02   -0.162909374013964303E+02
    0.974444059383318351E+00    0.153433558600609654E+01    0.671801022620917188E+01   -0.162096860844129758E+02
    0.970976900196969694E+00    0.161850929957151601E+01    0.929900737470669014E+01   -0.161921993509431843E+02
    0.997540296143981875E+00    0.238833739524461830E+01    0.134647994947583065E+02   -0.161876935425761168E+02
    0.982516432868197898E+00    0.223025304486595699E+01    0.128570293493012944E+02   -0.161709638866731389E+02
    0.992362927292876784E+00    0.128877834066174479E+01    0.157331662889940960E+01   -0.161588635013622550E+02
    0.968940196666996378E+00    0.185739765876706375E+01    0.970476368941184475E+01   -0.160392544973317506E+02
    0.102791634963753054E+01    0.221297209239472759E+01    0.143910708054234444E+02   -0.160290971076463720E+02
    0.106271900069994896E+01    0.190664495415176938E+01    0.131231364586864512E+02   -0.159998349520749450E+02
