    0.936585439236633399E+00    0.645614372005768766E+00    0.103574017806812542E+02   -0.259715640600571120E+02
    0.106658708669879720E+01    0.909606452472007332E+00    0.104623136686281981E+02   -0.227639430937037162E+02
    0.966526768197007446E+00    0.205607502882665916E+01    0.828401900268526425E+01   -0.195977429770014737E+02
    0.976123157128869656E+00    0.228084400668751508E+01    0.142031305574313240E+02   -0.187608432426559020E+02
    0.106362273693084708E+01    0.259055197238922119E+01    0.107188761234283447E+02   -0.184826898542701912E+02
    0.107488835711878350E+01    0.207285594560789743E+01    0.143202029672324862E+02   -0.184356005414103201E+02
    0.107715824357765966E+01    0.105384644066146693E+01    0.466468369878720868E+01   -0.181606004258645939E+02
    0.958973631460592779E+00    0.173283813910751272E+01    0.986937666140970116E+01   -0.179312583585513678E+02
    0.109099077758311069E+01    0.115269635480500554E+01    0.231471909397300646E+01   -0.179297191394682507E+02
    0.107302341461181650E+01    0.209678709506988525E+01    0.139336138963699341E+02   -0.178104439190942756E+02
    0.104583897509219437E+01    0.222173503729912092E+01    0.149711978400378367E+02   -0.178084401298991537E+02
    0.107343603549290911E+01    0.242177536745863886E+01    0.994678175296941092E+01   -0.176476751326836521E+02
    0.104923766411408992E+01    0.228370594805210958E+01    0.649646740530951927E+01   -0.175509523259803402E+02
    0.104859697435816379E+01    0.107909743757392595E+01    0.657586136067429017E+01   -0.175158672718049893E+02
    0.104741154882539567E+01    0.193170243993520963E+01    0.144094040144783353E+02   -0.174845331454272142E+02
    0.988364403291695170E+00    0.230686561022971137E+01    0.138941722051277612E+02   -0.174591490898387107E+02
    0.106151135805277508E+01    0.116299945968960028E+01    0.736495012789713943E+01   -0.174084226253670806E+02
    0.105559170553493020E+01    0.165554972718680715E+01    0.128402380622075043E+02   -0.173485132006290463E+02
    0.968429298254643189E+00    0.199800378178866889E+01    0.118892368492769762E+02   -0.170439742296186409E+02
    0.106713459352963724E+01    0.110798858853855164E+01    0.503688610066849396E+01   -0.169069836105374449E+02
    0.971471085497120246E+00    0.154717747583468856E+01    0.940774013973170753E+01   -0.169026708052098691E+02
    0.107961091449378088E+01    0.132512443101989241E+01    0.751259023768887513E+01   -0.168240263972920552E+02
    0.103711343260693312E+01    0.207849797532650094E+01    0.144180742682054497E+02   -0.168147702980030722E+02
    0.106625023545717501E+01    0.113358068612976193E+01    0.533930288106932682E+01   -0.166690919397899471E+02
    0.103768031890445878E+01    0.120378846638266834E+01    0.801074038464056848E+01   -0.166571231094837451E+02
    0.101321636570610130E+01    0.166787406437532360E+01    0.126975620976662711E+02   -0.165313603704983834E+02
    0.108373281100432317E+01    0.121025218219718855E+01    0.204863297907993624E+01   -0.164876011727977847E+02
    0.106587760114731833E+01    0.199538679029934096E+01    0.131195327020817043E+02   -0.164441316057768745E+02
    0.105610149996947178E+01    0.106140626064254873E+01    0.390396490644242000E+01   -0.164074658238164872E+02
    0.103519421155829505E+01    0.176467252925284268E+01    0.130377412051788184E+02   -0.162382213972192524E+02
    0.102028070974463181E+01    0.176654819631987992E+01    0.159271862648258522E+01   -0.162175690219074475E+02
    0.995876282252723510E+00    0.120209956494887327E+01    0.519241557651183605E+01   -0.161692840504876543E+02
    0.976554202062297705E+00    0.151955948281755826E+01    0.820912943751529944E+01   -0.161346865177216152E+02
    0.993533299031474249E+00    0.137492109551715913E+01    0.161635243188966293E+01   -0.160866538404396451E+02
    0.104559422717085937E+01    0.133808764865460317E+01    0.909576013214644874E+01   -0.160626246856022057E+02
    0.100164918793227642E+01    0.220141531623186015E+01    0.136653238124980891E+02   -0.160429265871540530E+02
    0.107584846857723493E+01    0.116715605632922936E+01    0.164984220306798179E+01   -0.158635092585957143E+02
    0.993553801836389194E+00    0.143318243340422180E+01    0.920301302555142975E+01   -0.158403433853867757E+02
    0.108805059596172216E+01    0.184494980900872618E+01    0.761017099851713397E+01   -0.158247710653859315E+02
    0.103824556362738818E+01    0.158300571346907781E+01    0.114832794751613836E+02   -0.158179524959422597E+02
    0.103618686292550222E+01    0.116858408643844269E+01    0.634958116343681400E+01   -0.157675093892444256E+02
    0.107686067515533779E+01    0.118980858318252603E+01    0.162989718754786672E+01   -0.157626743732967523E+02
    0.108508073325490306E+01    0.138402538434640010E+01    0.404344861339281003E+01   -0.157584635213058135E+02
    0.104860405410815227E+01    0.146305076101476583E+01    0.100767620489004699E+02   -0.157150712488915421E+02
    0.105500645404625648E+01    0.177364499322625369E+01    0.121570976045969950E+02   -0.156521211749031117E+02
    0.994809791138538513E+00    0.137119945466314452E+01    0.206895417650560098E+01   -0.156347642294362998E+02
    0.100432119237433382E+01    0.233227052012008595E+01    0.852387415666469650E+01   -0.155880691905980431E+02
    0.998786911081549822E+00    0.138971030303504950E+01    0.862347197480483985E+01   -0.155512213594208397E+02
    0.106926162048760909E+01    0.165912887525233765E+01    0.142561562024661370E+01   -0.154680316016063095E+02
    0.100412543902058338E+01    0.117730877508471532E+01    0.194267690445632901E+01   -0.154375271854140887E+02
    0.103427481521819398E+01    0.108954398630989369E+01    0.366250064615502779E+01   -0.154035493185686683E+02
    0.106126841563269592E+01    0.156504168426065338E+01    0.101157015603602041E+02   -0.153195946658911843E+02
    0.100598247353868597E+01    0.120981764546631676E+01    0.519333838240716794E+01   -0.152831498720208732E+02
    0.977176892248938334E+00    0.172033286523595130E+01    0.885437460319633018E+01   -0.152657685766534108E+02
    0.102688609195145086E+01    0.111731292055264197E+01    0.412655023627881867E+01   -0.152484872997492928E+02
    0.107428678467180183E+01    0.135148651815908027E+01    0.621079193449120925E+01   -0.152273158140808800E+02
