    0.868817192401424743E+00    0.157191544430245322E+01    0.427619068253364532E+02   -0.257451634494617778E+02
    0.923176300987890497E+00    0.167235146979574689E+01    0.165847731570959667E+02   -0.235854545701585359E+02
    0.106627916089641706E+01    0.157376975068040204E+01    0.149992866215020175E+02   -0.202952579822392778E+02
    0.950691248976062275E+00    0.176923632804969677E+01    0.126365388898451307E+02   -0.195084781825030191E+02
    0.995582030164033460E+00    0.197099912920752152E+01    0.158870056141165623E+02   -0.192289523287632704E+02
    0.963255996658662905E+00    0.158525903155722148E+01    0.619712742854837728E+01   -0.191972642373544709E+02
    0.973935934137804882E+00    0.136605783932534708E+01    0.379484604900152123E+01   -0.186698361259198187E+02
    0.971571529668887823E+00    0.133787313838092636E+01    0.442175601255663064E+01   -0.186562287025627001E+02
    0.976479392486204967E+00    0.122438336439508233E+01    0.827595993681624442E+01   -0.185315253420374901E+02
    0.100830455206317637E+01    0.165717448599976569E+01    0.144436770242259822E+02   -0.185202355873511166E+02
    0.100182771253416458E+01    0.265261097653555922E+01    0.129844713854407132E+02   -0.183198340518678791E+02
    0.973399870865305328E+00    0.161775731844953929E+01    0.126646694181408233E+02   -0.182580285834388008E+02
    0.110447420523738260E+01    0.159706552987873329E+01    0.892463399873702912E+01   -0.182372729354021637E+02
    0.981498787420081120E+00    0.238706826457430044E+01    0.138414959877479404E+02   -0.182179874667331845E+02
    0.963541116708199419E+00    0.216420690982539110E+01    0.112102846812277015E+02   -0.181637991355805930E+02
    0.105890868286024964E+01    0.258471839943617487E+01    0.101336661145402580E+02   -0.178846481810813991E+02
    0.107473997464062432E+01    0.246886876266768951E+01    0.103709415482873677E+02   -0.177892676053204006E+02
    0.102975435008135552E+01    0.249071946565464364E+01    0.827129439963821866E+01   -0.175822635182980100E+02
    0.104957133557515014E+01    0.224275317884906134E+01    0.148519289079823320E+02   -0.174158971771309723E+02
    0.106518605988513282E+01    0.208489799658551256E+01    0.142917549180570589E+02   -0.173579249930712471E+02
    0.977559220229328840E+00    0.131703384783211086E+01    0.652211267611392831E+01   -0.171630182322216811E+02
    0.109069486187473275E+01    0.212232855541923637E+01    0.907763791060122038E+01   -0.171509382346825170E+02
    0.101311088519133374E+01    0.256532553021070564E+01    0.983451381944314384E+01   -0.171007004245408396E+02
    0.107744733187834196E+01    0.164971343930331504E+01    0.117266919344640481E+02   -0.170219166161317546E+02
    0.102665898820965307E+01    0.134953815762969365E+01    0.106113492545867043E+02   -0.169665725811479398E+02
    0.101975742120844659E+01    0.100785666326906931E+01    0.308382470940213294E+01   -0.167386612685580971E+02
    0.999920458002975909E+00    0.110618814079369621E+01    0.411016596905308518E+01   -0.167226228225410480E+02
    0.990131733325240515E+00    0.188106455644346116E+01    0.552835384683467534E+01   -0.166748891106885111E+02
    0.107920598596412343E+01    0.233614704688820973E+01    0.115203220650607037E+02   -0.166063536718386118E+02
    0.978667616376100891E+00    0.226412296893955389E+01    0.105578779276887111E+02   -0.165724149691320655E+02
    0.989544417173364499E+00    0.129565951118320877E+01    0.259863629156825260E+01   -0.165565398880057550E+02
    0.106157111997199460E+01    0.231997545618275813E+01    0.136715556223908905E+02   -0.165049242785659160E+02
    0.104897635630259201E+01    0.181469755404229516E+01    0.134123149009208831E+02   -0.164225000738733797E+02
    0.104541132029039940E+01    0.122411778437537699E+01    0.818230620020176325E+01   -0.164113720889926000E+02
    0.992471952444959671E+00    0.204497501799341297E+01    0.665613212018221745E+01   -0.163785274191597736E+02
    0.103689727854436065E+01    0.254929417082530962E+01    0.134201729606692606E+02   -0.163621347317017758E+02
    0.109483558163436556E+01    0.168434869567082179E+01    0.822423996067095509E+01   -0.163591449651627201E+02
    0.977960580228185328E+00    0.183994478890996538E+01    0.121788681807268908E+02   -0.163484821788725085E+02
    0.991355556652308900E+00    0.130837103819508416E+01    0.232115369301210217E+01   -0.163454034449629795E+02
    0.991132918874054081E+00    0.131798930350493726E+01    0.236271620271105620E+01   -0.163446929678185597E+02
    0.102701899593679524E+01    0.139782994644896297E+01    0.104911632476023566E+02   -0.162771693637743482E+02
    0.982936388597188682E+00    0.150995550198407646E+01    0.994336286980262507E+01   -0.162449104634209363E+02
    0.971741937494472463E+00    0.200233993114004738E+01    0.995577497094017083E+01   -0.161411697479833691E+02
    0.109366437999316646E+01    0.175089227629192723E+01    0.794229250176086943E+01   -0.160916817114444441E+02
    0.103961180421034438E+01    0.223200766098343228E+01    0.141877869969980939E+02   -0.160741345734073420E+02
    0.103024146644490022E+01    0.254781102006917326E+01    0.959367529984499612E+01   -0.160580566008293459E+02
    0.109032077034512165E+01    0.176360883056028661E+01    0.964353407516430394E+01   -0.160425375619286932E+02
    0.996453123599093882E+00    0.123213114320547801E+01    0.194897897241608775E+01   -0.160121340363114903E+02
    0.991434013872254827E+00    0.125995196579318924E+01    0.462622322920865514E+01   -0.159510227794534956E+02
    0.106189939891321661E+01    0.225209197881692225E+01    0.726068093205826770E+01   -0.159421280715196456E+02
