   0.101531839370727539E+001   0.495869308710098267E+001   0.117804408073425293E+001  -0.360310273061106927E+005  -0.690775511231546968E+001    1
   0.900660920143127486E+000   0.495438188314437866E+001   0.113373696804046631E+001  -0.350282858698185737E+005  -0.690875511231548245E+001    1
   0.924748158454894997E+000   0.486927628517150879E+001   0.404283404350280762E+000  -0.342532451271609534E+005  -0.690975511231547301E+001    1
   0.952807486057281494E+000   0.498711019754409790E+001   0.184826552867889404E+001  -0.336181199406274245E+005  -0.691075511231547601E+001    1
   0.100663224458694467E+001   0.468583077192306519E+001   0.563442707061767578E-001  -0.301834791854414543E+005  -0.691175511231546658E+001    1
   0.911990308761596702E+000   0.465938657522201538E+001   0.804325938224792480E+000  -0.281173322726066726E+005  -0.691275511231547579E+001    1
   0.981290721893310569E+000   0.472432762384414673E+001   0.173837840557098389E+001  -0.275550793474018938E+005  -0.691375511231547435E+001    1
   0.991854453086853050E+000   0.499526709318161011E+001   0.327173471450805664E+001  -0.266418918609299399E+005  -0.691475511231548357E+001    1
   0.109124184846878070E+001   0.452800512313842773E+001   0.124509930610656738E+001  -0.260455584182838393E+005  -0.691575511231552209E+001    1
   0.107675422430038470E+001   0.439776241779327393E+001   0.574120879173278809E+000  -0.240360426660515222E+005  -0.691675511231554463E+001    1
   0.915149927139282227E+000   0.442967534065246582E+001   0.522929430007934570E+000  -0.233149873658428514E+005  -0.691775511231549967E+001    1
   0.948000240325927779E+000   0.446347057819366455E+001   0.134527683258056641E+001  -0.228059810330192922E+005  -0.691875511231549378E+001    1
   0.109252103567123426E+001   0.434038549661636353E+001   0.186664462089538574E+001  -0.203841438681738546E+005  -0.691975511231551454E+001    1
   0.934728431701660201E+000   0.444149404764175415E+001   0.264960229396820068E+001  -0.186043776792715253E+005  -0.692075511231548113E+001    1
   0.961740124225616499E+000   0.452784448862075806E+001   0.317960679531097412E+001  -0.182134554738390616E+005  -0.692175511231547080E+001    1
   0.914499461650848389E+000   0.458495140075683594E+001   0.349176824092864990E+001  -0.180366940322348601E+005  -0.692275511231549334E+001    1
   0.105383286476135263E+001   0.451182901859283447E+001   0.351538658142089844E+001  -0.170905025647544826E+005  -0.692375511231548746E+001    1
   0.107381047010421771E+001   0.446056038141250610E+001   0.343229472637176514E+001  -0.168352814084893653E+005  -0.692475511231548957E+001    1
   0.100849577188491835E+001   0.448351979255676270E+001   0.369185507297515869E+001  -0.157417222328174103E+005  -0.692575511231552365E+001    1
   0.105185434818267831E+001   0.414770454168319702E+001   0.256727933883666992E+001  -0.146774973407689922E+005  -0.692675511231553909E+001    1
   0.940455615520477295E+000   0.392874598503112793E+001   0.342726707458496094E-003  -0.146324027423367970E+005  -0.692775511231552343E+001    1
   0.971110868453979537E+000   0.393418669700622559E+001   0.535947084426879883E+000  -0.145888165780423187E+005  -0.692875511231550334E+001    1
   0.917523133754730269E+000   0.390979498624801636E+001   0.639185309410095215E+000  -0.140920008743552007E+005  -0.692975511231548769E+001    1
   0.991814887523651212E+000   0.430274754762649536E+001   0.352537333965301514E+001  -0.137858122465968518E+005  -0.693075511231546315E+001    1
   0.107495132684707650E+001   0.432437270879745483E+001   0.405810475349426270E+001  -0.128825926987937764E+005  -0.693175511231550789E+001    1
   0.104948114156723027E+001   0.462763875722885132E+001   0.515592992305755615E+001  -0.127519077758839121E+005  -0.693275511231550912E+001    1
   0.958286571502685591E+000   0.465585827827453613E+001   0.535952746868133545E+001  -0.124185174332341685E+005  -0.693375511231550057E+001    1
   0.975315439701080367E+000   0.431242614984512329E+001   0.413168966770172119E+001  -0.121619001066773671E+005  -0.693475511231554709E+001    1
   0.939599287509918280E+000   0.459280878305435181E+001   0.540990233421325684E+001  -0.116887429306141803E+005  -0.693575511231551811E+001    1
   0.985286903381347723E+000   0.484572678804397583E+001   0.625461041927337646E+001  -0.115743334862384163E+005  -0.693675511231548558E+001    1
   0.990195274353027344E+000   0.387598037719726562E+001   0.228020548820495605E+001  -0.114397791838224966E+005  -0.693775511231549125E+001    1
   0.106515990495681767E+001   0.428114682435989380E+001   0.454602837562561035E+001  -0.109118754548286288E+005  -0.693875511231549424E+001    1
