    0.102047096563888062E+01    0.501791071920660969E+00    0.114732587330466931E+02   -0.410412304949065714E+02
    0.985822683001679079E+00    0.768236629640927093E+00    0.697830399583841565E+01   -0.387513916115889927E+02
    0.105868730149070034E+01    0.140672979310660695E+01    0.101868520584991877E+02   -0.386987921406954527E+02
    0.971075401707358399E+00    0.134104319051350451E+01    0.132532232658881703E+02   -0.382480487791140860E+02
    0.102965483476112896E+01    0.921160150995560700E+00    0.655377344374303661E+01   -0.381995026307878760E+02
    0.964423642614906429E+00    0.139903933613737053E+01    0.113793357500379955E+02   -0.381867362355280235E+02
    0.994874686030042921E+00    0.121009649550177589E+01    0.136835884590663621E+02   -0.381561787957549328E+02
    0.105983548765400881E+01    0.875425125387366276E+00    0.693788866524097614E+01   -0.379407598786918641E+02
    0.101028353617579092E+01    0.102487702991315177E+01    0.132953658923514659E+02   -0.378244204950505676E+02
    0.104682370433516692E+01    0.106373965513896218E+01    0.725072081574647509E+01   -0.377595915065703736E+02
    0.980103493741417031E+00    0.107113643922599033E+01    0.131878586656200856E+02   -0.376235608214586250E+02
    0.984778583788795681E+00    0.738820261089633723E+00    0.117851376609015421E+02   -0.375486333640804091E+02
    0.103924156784702237E+01    0.104944319549045684E+01    0.713908902321876937E+01   -0.374953997967064865E+02
    0.107641907102372603E+01    0.125655371732047128E+01    0.124268291125674857E+02   -0.374687991792689772E+02
    0.103472799842414886E+01    0.116606126904457175E+01    0.774030087846250936E+01   -0.374482543979183973E+02
    0.101852252862477366E+01    0.116424147845572556E+01    0.770729376013004597E+01   -0.374200942209273606E+02
    0.103374806402636188E+01    0.149622273785764981E+01    0.128880805730482404E+02   -0.373637704010263718E+02
    0.100637382388551422E+01    0.607096805067730894E+00    0.862087658838687609E+01   -0.373566145144173518E+02
    0.101666982099733505E+01    0.639243514449248984E+00    0.802892767466147816E+01   -0.372482171819689256E+02
    0.949017061885567559E+00    0.749721577072448464E+00    0.108546263677337240E+02   -0.372407416430945517E+02
    0.997640942864046698E+00    0.101821219246984906E+01    0.727713635077228727E+01   -0.372073431160213772E+02
    0.933622699887313723E+00    0.873097268263157922E+00    0.101347520109220035E+02   -0.371786123702691782E+02
    0.108769267035671247E+01    0.731602965365634073E+00    0.930202151421066148E+01   -0.371475601191766600E+02
    0.108977790966818611E+01    0.103301370919838553E+01    0.899942553005897317E+01   -0.371261144861916250E+02
    0.107250278908667052E+01    0.111502947849272993E+01    0.125582508804983899E+02   -0.370954988000497679E+02
