    0.100912742570458369E+01    0.320645129280877272E+01    0.132382305064792725E+02   -0.208481303784182046E+03
    0.992030949765045467E+00    0.281504194962530452E+01    0.119001662863662947E+02   -0.208474525076699791E+03
    0.100906088815676176E+01    0.317179126372674913E+01    0.128660105947643331E+02   -0.208450524928372829E+03
    0.101319660369268139E+01    0.313770922792868046E+01    0.135976876923157075E+02   -0.208390475342553373E+03
    0.101283069569002593E+01    0.314323013490210990E+01    0.135378027553827049E+02   -0.207866814399405655E+03
    0.100646283276505555E+01    0.273421479757124786E+01    0.122470968025228331E+02   -0.207265612744232527E+03
    0.101461525104152073E+01    0.294955206601772035E+01    0.129937215653568661E+02   -0.207255483687261631E+03
    0.101448538391194876E+01    0.300308941779581673E+01    0.131699452949838030E+02   -0.207241741171841113E+03
    0.100656458591144804E+01    0.259666565712034147E+01    0.110933480989224869E+02   -0.207142450734904571E+03
    0.100128299465779613E+01    0.283389819337799365E+01    0.126911539745827771E+02   -0.207039078328116375E+03
    0.100283198996594969E+01    0.307016151503355639E+01    0.134743590639537771E+02   -0.206941352838990554E+03
    0.994824494372680279E+00    0.295487825567502860E+01    0.121865021883739360E+02   -0.206721934813859662E+03
    0.100547291746840806E+01    0.311088030179163999E+01    0.135497291459333695E+02   -0.206577855025262068E+03
    0.101681456752573496E+01    0.289339853331573194E+01    0.122600892865170241E+02   -0.206319299593634639E+03
    0.101381366775750226E+01    0.297319886887536278E+01    0.119998245680221967E+02   -0.206304627284577805E+03
    0.100779556901326606E+01    0.261776492778449388E+01    0.110699087424615659E+02   -0.206275715564098476E+03
    0.100487743096893589E+01    0.312227486960124079E+01    0.126805696537826194E+02   -0.206266774140448149E+03
    0.995621198828778975E+00    0.268484747265885382E+01    0.112830489497849644E+02   -0.206205614021587792E+03
    0.101331681928540251E+01    0.308193341118960085E+01    0.132448050860147291E+02   -0.206195352078562166E+03
    0.101630276547811893E+01    0.296746899098668537E+01    0.123814746364573249E+02   -0.206064043518725441E+03
    0.100105333406628394E+01    0.283628559747439857E+01    0.126203170721014661E+02   -0.206063489073747860E+03
    0.100431509583679968E+01    0.262261818765927135E+01    0.106840881227353535E+02   -0.206046599163719890E+03
    0.101178907847485910E+01    0.270132961415290618E+01    0.116634852435355540E+02   -0.206011483718787218E+03
    0.100166612907053620E+01    0.291734966142886254E+01    0.129589989953214086E+02   -0.206007106270820600E+03
    0.995072480711473473E+00    0.272381516053175021E+01    0.115151329062578096E+02   -0.205998038456251891E+03
    0.100409376426843866E+01    0.278212949250897301E+01    0.109224268708074419E+02   -0.205921824695780913E+03
    0.101639529036764364E+01    0.295165312966690019E+01    0.124470619992101010E+02   -0.205911368255964618E+03
    0.101158134039695002E+01    0.286150615526757468E+01    0.114018313416028541E+02   -0.205900606064257744E+03
    0.101501332151236778E+01    0.300216299894509397E+01    0.129039466791144672E+02   -0.205798871001757504E+03
    0.100203395739789269E+01    0.300201407764135286E+01    0.119418118738023082E+02   -0.205792213444673592E+03
    0.100139289482637306E+01    0.261191035687552331E+01    0.109906246519488136E+02   -0.205791545531007671E+03
    0.100347767583549330E+01    0.313574247994980304E+01    0.132139630253979234E+02   -0.205744529258626585E+03
    0.100078087447883224E+01    0.306915762166610362E+01    0.132072369288894258E+02   -0.205740014796080175E+03
    0.100399800515340942E+01    0.309050512549946887E+01    0.133948304410360954E+02   -0.205715036954952495E+03
    0.999648951291596033E+00    0.264611541602977773E+01    0.113399889199169088E+02   -0.205688763611174920E+03
    0.999862404778008806E+00    0.295274387655035264E+01    0.129646115687543446E+02   -0.205661997167332629E+03
    0.101377985288743444E+01    0.282461287787504167E+01    0.123151163707773623E+02   -0.205616785285578374E+03
    0.100684282008259096E+01    0.307096643318434470E+01    0.123369433354967430E+02   -0.205611603299111437E+03
    0.101408089282209968E+01    0.275793321746496956E+01    0.115283804731097863E+02   -0.205565531549377340E+03
    0.100052615520094346E+01    0.264886905548696650E+01    0.114019604939335970E+02   -0.205560620082375351E+03
    0.101092969834387247E+01    0.312398781230951705E+01    0.129860021147542408E+02   -0.205552520231314674E+03
    0.998167897891975908E+00    0.299049175983810578E+01    0.121323395244768406E+02   -0.205425503599155007E+03
    0.101486582956909754E+01    0.302802948591124554E+01    0.127153373660561844E+02   -0.205406142277905474E+03
    0.997691312322626533E+00    0.284701492101974063E+01    0.124366855665608682E+02   -0.205400932326178776E+03
    0.100859087548266335E+01    0.312873705105043154E+01    0.133479672043464337E+02   -0.205395927256477819E+03
    0.100904247625429488E+01    0.287695276463015137E+01    0.127898147075312032E+02   -0.205384914850627723E+03
    0.998358056074147404E+00    0.297892872684552090E+01    0.128804886739414837E+02   -0.205378050426879810E+03
    0.100084820029908084E+01    0.291804983147615982E+01    0.128736038817242964E+02   -0.205329013527320512E+03
    0.100735556644224977E+01    0.268806004660439735E+01    0.108270237328557055E+02   -0.205318392491394150E+03
