    0.976265680232404565E+00   -0.291348464637681737E+01    0.204053865163829329E+01    0.139228476784119604E+02   -0.444007258880138124E+03
    0.101230566812893974E+01    0.379206137759208772E+01   -0.162805605243651641E+01    0.170215109876231381E+02   -0.443994014256498644E+03
    0.100464790303215890E+01    0.361231013111042820E+01   -0.167919639043300961E+01    0.152885194679034981E+02   -0.443977338109036396E+03
    0.971501487588363521E+00   -0.720330861610810835E+00    0.806035942177963349E+01    0.134022994195811389E+02   -0.443945305565163096E+03
    0.985932238009400885E+00    0.319556637633400697E+00   -0.181959013173289463E+02    0.161112116778603287E+02   -0.443930328469470169E+03
    0.960961845880800247E+00   -0.664078131030486851E+00    0.853668221323339793E+01    0.146525863765761226E+02   -0.443912098579169367E+03
    0.994147369370931622E+00    0.408310770902618714E+01   -0.144853348255729131E+01    0.164770705971597522E+02   -0.443907347908726706E+03
    0.969717175254196873E+00    0.210253212547591595E+01   -0.278808056589654285E+01    0.139787262474014256E+02   -0.443905928944990364E+03
    0.967576349700793648E+00    0.695237722666459668E+00   -0.808466676753727675E+01    0.142108503228780574E+02   -0.443871631835922528E+03
    0.101384618633624690E+01   -0.404728707798118048E+01    0.153745231418655948E+01    0.157273491910205081E+02   -0.443844749731191712E+03
    0.985999447406956331E+00   -0.361507804915902264E+01    0.163074931016882729E+01    0.140489715437606009E+02   -0.443831609874856952E+03
    0.100222922370164280E+01    0.249395011134767408E+01   -0.248259054068786966E+01    0.155407485425943559E+02   -0.443817698395099114E+03
    0.999177287623137289E+00   -0.151229693329497561E+01    0.393928836097293456E+01    0.157934607346681908E+02   -0.443795973455009459E+03
    0.992007493065377277E+00    0.908702390934823967E+00   -0.646377425683017037E+01    0.161261385172161980E+02   -0.443763002488523910E+03
    0.977591604758521360E+00    0.455454329311184125E+00   -0.125236216097371322E+02    0.151243519867077687E+02   -0.443744132231523963E+03
    0.959725273983725202E+00   -0.540152856888330923E+00    0.103165481910825392E+02    0.147414449854052183E+02   -0.443736253673031172E+03
    0.100368512272584809E+01    0.158033973557086505E+01   -0.392247184812357830E+01    0.148838899424840854E+02   -0.443732024788297849E+03
    0.101489417503293766E+01   -0.349540662497988208E+00    0.177320606563600123E+02    0.164526669918175266E+02   -0.443729628285899082E+03
    0.977063067308624800E+00   -0.599838410123555654E+00    0.990703990379037336E+01    0.143564371660088561E+02   -0.443721240485318276E+03
    0.957958075912957452E+00   -0.709983598349686496E+00    0.802360708913561638E+01    0.135755153188667066E+02   -0.443701087153627554E+03
    0.980654001556723665E+00    0.162045143849650231E+01   -0.361218931299180568E+01    0.158879416009208274E+02   -0.443680024963329402E+03
    0.101279384989783550E+01   -0.127913078730517071E+01    0.490009056065400372E+01    0.157367556078974040E+02   -0.443678180397445090E+03
    0.966528528840734258E+00    0.921353792425855467E+00   -0.608197240917290394E+01    0.144128437875897841E+02   -0.443675960542456835E+03
    0.101223640683637872E+01    0.947348158378963134E+00   -0.655398724835168167E+01    0.168237728476313784E+02   -0.443640361530195207E+03
    0.975450980971965365E+00   -0.796822477000961094E+00    0.724938109934003450E+01    0.137480764544268990E+02   -0.443609060546750698E+03
    0.100797470975337067E+01   -0.126449279113731183E+01    0.493421958359741097E+01    0.153849655880481073E+02   -0.443601838408241576E+03
    0.960075098254220993E+00   -0.679435627215271509E+00    0.837015652422802958E+01    0.143268286737349335E+02   -0.443582165805028978E+03
    0.101567434828870184E+01    0.246368589598821597E+01   -0.253584156921079540E+01    0.165652852825897909E+02   -0.443497239407574739E+03
    0.100549123301191567E+01    0.399397238205230209E+00   -0.151665213473321323E+02    0.157612365329287307E+02   -0.443469876415080535E+03
    0.985252188208883606E+00    0.320773362313025245E+01   -0.188183135877507723E+01    0.142051309561387278E+02   -0.443464389679914859E+03
    0.101281672161872738E+01    0.316943865999260943E+00   -0.194649623588280001E+02    0.166038260507495572E+02   -0.443448538111111702E+03
    0.100973504342143361E+01   -0.316058700126788894E+01    0.196857070861010186E+01    0.163557592555584748E+02   -0.443406108180352703E+03
    0.984293320088764800E+00   -0.366004164999970705E+01    0.161875326300987155E+01    0.138514874746148724E+02   -0.443310639669765919E+03
    0.100055303399850870E+01    0.437759551500711552E+00   -0.140854471426352550E+02    0.147321201304529446E+02   -0.443286624802131371E+03
    0.973828671616427499E+00    0.137791862077817306E+01   -0.411651358148132118E+01    0.148541862673819125E+02   -0.443268289318495988E+03
    0.986537015710631904E+00   -0.308698915701052723E+01    0.192554994151343450E+01    0.159307225452906955E+02   -0.443252373518250636E+03
    0.100867880027761880E+01    0.437663465153603326E+00   -0.140122528601401264E+02    0.155677595467784240E+02   -0.443233674109238734E+03
    0.100566452862713507E+01    0.210195125929042170E+01   -0.295566099386513770E+01    0.156593722443554650E+02   -0.443228698706160856E+03
    0.101157347539768971E+01   -0.164421147603808304E+01    0.379123331535407004E+01    0.155734055889986820E+02   -0.443213592850022962E+03
    0.984187492228053240E+00    0.456267875492793351E+00   -0.126845726487107200E+02    0.149787604076109773E+02   -0.443202356641335541E+03
    0.995257273366446205E+00   -0.281893229480934471E+01    0.212583428601413971E+01    0.145468496486109302E+02   -0.443199828603627282E+03
    0.990471904196401742E+00   -0.377046886908035006E+00    0.158179496727664954E+02    0.141989229479187564E+02   -0.443179329729696747E+03
    0.101116382660118664E+01   -0.350397055319906947E+00    0.176399763362128397E+02    0.167417108248323139E+02   -0.443178783618411046E+03
    0.971913652207101908E+00   -0.705365178870186682E+00    0.831822051477026037E+01    0.135726716111564887E+02   -0.443134447633457057E+03
    0.969346769154495469E+00    0.385594640692347568E+01   -0.148580331401180032E+01    0.152351428457607945E+02   -0.443129236434710720E+03
    0.960967571298831702E+00    0.214189785589018111E+01   -0.261384413671677862E+01    0.137406032678742740E+02   -0.443101933852980949E+03
    0.987476991233425028E+00   -0.327856681609718592E+00    0.184678872476077345E+02    0.145013564127241992E+02   -0.443089155193766999E+03
    0.961342462993372449E+00    0.202747589688173946E+01   -0.276501390899069222E+01    0.147926648341140599E+02   -0.443088190012884411E+03
    0.991106705421820111E+00    0.382356726733639718E+01   -0.158388189980127692E+01    0.141427502653971775E+02   -0.443049474004306092E+03
    0.987426525617378315E+00   -0.152501156244295233E+01    0.382435632348577670E+01    0.149615277760706391E+02   -0.443021194025199975E+03
    0.101399772151063505E+01    0.319846468706477260E+00   -0.194708460883443522E+02    0.162165779915738497E+02   -0.442986884921035653E+03
    0.100713936958877182E+01    0.950514065645654327E+00   -0.646997302984127209E+01    0.166457386478656701E+02   -0.442966826030708830E+03
    0.992515433826723692E+00   -0.312345315940435597E+01    0.195025259520321370E+01    0.150900861776723403E+02   -0.442964751724168138E+03
    0.978771636222511621E+00   -0.282402640656139514E+01    0.211024387303812233E+01    0.139631853220776172E+02   -0.442963854148976964E+03
    0.953792695754096420E+00    0.535061956264288874E+00   -0.103854643073610511E+02    0.139570534574775209E+02   -0.442950387679732785E+03
    0.994468306474387331E+00   -0.266422263870209663E+01    0.222462427903695215E+01    0.150864136495832941E+02   -0.442923827447153599E+03
    0.955058376609851933E+00    0.604176685567242799E+00   -0.925651597320936759E+01    0.140859046376938224E+02   -0.442922679956123147E+03
    0.957583486017218988E+00    0.210210104916571261E+01   -0.269877244151858520E+01    0.137521123139495813E+02   -0.442906280642099034E+03
    0.100626831514642978E+01    0.985730432701127590E+00   -0.619274235141632268E+01    0.167045948431423206E+02   -0.442905885988731541E+03
    0.957661552419725615E+00   -0.323819463898557203E+00    0.171488355117599909E+02    0.142695846082498168E+02   -0.442904246652905670E+03
    0.988998397616615121E+00   -0.129801460496780274E+01    0.465860615047747118E+01    0.141155052068513580E+02   -0.442902758773512460E+03
    0.973326413773777488E+00    0.219549060482703240E+01   -0.268426512093392944E+01    0.137612563984036402E+02   -0.442886893164852722E+03
    0.993027780789239700E+00   -0.234729685486261008E+01    0.255205143998470163E+01    0.162921039916751198E+02   -0.442856294533317623E+03
    0.958098754236048844E+00   -0.208942381251648968E+01    0.267377180638745671E+01    0.144823905857824187E+02   -0.442841052405388155E+03
    0.100241822993711049E+01    0.306991502119295845E+01   -0.201498162663597924E+01    0.151966101928845241E+02   -0.442836690321055301E+03
    0.101056290010001937E+01   -0.299670962764032955E+01    0.207322303777941386E+01    0.155634509172346931E+02   -0.442821107961789551E+03
    0.980234944589635004E+00   -0.154031155856919977E+01    0.374337919869572033E+01    0.157386824478829581E+02   -0.442809482351338204E+03
    0.971433600456808932E+00    0.303495125549694933E+00   -0.186574062243319965E+02    0.151286320712646134E+02   -0.442801899061014808E+03
    0.100772506589077815E+01    0.360787842230319100E+01   -0.170223600863838342E+01    0.166581674626508978E+02   -0.442797981035446526E+03
    0.960351393124038388E+00   -0.553818564439184868E+00    0.100540559838349708E+02    0.143851737039831242E+02   -0.442795371187518640E+03
    0.992877280255659245E+00   -0.452237686318799792E+01    0.130287921219021641E+01    0.159027615053537978E+02   -0.442755895855813208E+03
    0.100157563845124220E+01    0.323971931406754621E+00   -0.186626924643450245E+02    0.151228699215723275E+02   -0.442726155937121291E+03
    0.101250801520589007E+01   -0.269609791162292511E+01    0.229761503777858067E+01    0.162853132434087939E+02   -0.442723727043298709E+03
    0.982815731768949652E+00   -0.343787402888671689E+01    0.167943762368840765E+01    0.154496410951013470E+02   -0.442708679957075447E+03
    0.101016648389518693E+01   -0.109686368799766321E+01    0.561879124282701525E+01    0.165755543528545175E+02   -0.442708445317407666E+03
    0.981182635687380067E+00   -0.299864347451594737E+01    0.192486162060146881E+01    0.146097192232773949E+02   -0.442700529431197083E+03
    0.100382053168109842E+01    0.819163128715876709E+00   -0.755983700464891584E+01    0.154176443712456095E+02   -0.442699232896441345E+03
    0.101196414591559880E+01    0.216311899720708301E+01   -0.287987342343834740E+01    0.159758549056465533E+02   -0.442685304124776962E+03
    0.101185163693993507E+01   -0.413798923220826786E+00    0.150526548525006447E+02    0.159231182871298138E+02   -0.442682582762589846E+03
    0.989860728827847924E+00   -0.343467504724562556E+01    0.171267808867045090E+01    0.161782026578989289E+02   -0.442675516733844461E+03
    0.960945326041741765E+00   -0.339124489591499190E+01    0.166764868066570671E+01    0.145624379091491107E+02   -0.442672714500732013E+03
    0.983786222808630928E+00    0.278401067466296581E+01   -0.213252102455161818E+01    0.155426555544474372E+02   -0.442667535763023693E+03
    0.979388495887098198E+00   -0.488867862797949471E+00    0.120831737006292528E+02    0.137022219514005723E+02   -0.442620933963173172E+03
    0.985171864739614156E+00    0.250294535209423152E+01   -0.233229215431816428E+01    0.144884263470199741E+02   -0.442608675081093054E+03
    0.974201032772335718E+00    0.875735206026986290E+00   -0.667608248547403704E+01    0.149652376158554539E+02   -0.442605674634693457E+03
    0.998236199526329471E+00    0.436831119515706945E+01   -0.136596976279504645E+01    0.161889179722061947E+02   -0.442604969617282165E+03
    0.973874849120113351E+00    0.131438633235649061E+01   -0.436888738663205167E+01    0.138979432374475955E+02   -0.442602340589406992E+03
    0.101042857799930097E+01    0.106047295287699406E+01   -0.583743658693435030E+01    0.156666417936254518E+02   -0.442594402119920687E+03
    0.971019695562461371E+00   -0.307561812040956628E+01    0.186293286682918691E+01    0.137263527983557267E+02   -0.442593565575799687E+03
    0.994124516844020034E+00    0.494111101503399652E+00   -0.122966824610397545E+02    0.156060186221363839E+02   -0.442591171531172620E+03
    0.959009430995686585E+00    0.628575616738293874E+00   -0.903574760172597635E+01    0.140064733430962089E+02   -0.442589619418522204E+03
    0.963391733655410087E+00   -0.693510659041693067E+00    0.816503366421690302E+01    0.148062890771163609E+02   -0.442584368270702782E+03
    0.978831770993045525E+00    0.108260081663105723E+01   -0.549960163717916117E+01    0.139525218465298391E+02   -0.442581614845572119E+03
    0.986895942757730515E+00    0.870557866287972715E+00   -0.677969256344683302E+01    0.142098374574132045E+02   -0.442578890033606285E+03
    0.964767856949426572E+00    0.580182478864781359E+00   -0.966627381883991710E+01    0.142077544761978452E+02   -0.442569549011972015E+03
    0.996021721072020028E+00    0.368932298074155973E+01   -0.166000180119700502E+01    0.151037671761203800E+02   -0.442553415037400384E+03
    0.975164829643881403E+00    0.462879293037660844E+00   -0.123040187171478479E+02    0.150741571856147321E+02   -0.442524681410783728E+03
    0.101014079826135816E+01   -0.445290602487916765E+01    0.138421413349357181E+01    0.164520641505246381E+02   -0.442480019097828063E+03
    0.994327403617466965E+00   -0.120245467357729519E+01    0.491882713630871748E+01    0.159373308344314104E+02   -0.442473621282735508E+03
    0.974733879171852280E+00    0.108934907634344924E+01   -0.539621675253418687E+01    0.136247128295399893E+02   -0.442451508954775761E+03
    0.100979572071058010E+01   -0.325765887161562517E+00    0.189821344676482724E+02    0.164052157736447555E+02   -0.442450216253085557E+03
    0.995885897636799688E+00   -0.318725270096961388E+00    0.190371268677548215E+02    0.144299961095234952E+02   -0.442447839140264591E+03
    0.982234644578258154E+00    0.291899081301653673E+01   -0.197719507275276740E+01    0.150240438273728678E+02   -0.442436220368397414E+03
    0.975165086270305181E+00   -0.470204942036983375E+00    0.121630840726937208E+02    0.154569801973140102E+02   -0.442428664839015198E+03
    0.999009655483975800E+00    0.835745846372081047E+00   -0.731208592317898720E+01    0.159249308706191179E+02   -0.442428055554582102E+03
    0.100995516716472977E+01    0.825215625811347664E+00   -0.752253806396232960E+01    0.161482221503721206E+02   -0.442418838957775563E+03
    0.978912667622584776E+00    0.427984265713225120E+00   -0.139098914654240566E+02    0.139827886221745850E+02   -0.442413241006356827E+03
    0.101139364652313968E+01    0.295094355012893494E+01   -0.209714727896591668E+01    0.161308650800475952E+02   -0.442407048334392869E+03
    0.988754330174893781E+00   -0.162470612250639590E+01    0.359702787784840439E+01    0.154762273503126870E+02   -0.442406967818490500E+03
    0.980370538169789918E+00   -0.355240452054020306E+01    0.167885317912270793E+01    0.145053921019940102E+02   -0.442401060131983002E+03
    0.100054232945206278E+01    0.440560127010810199E+01   -0.137025349979127498E+01    0.165121226827773668E+02   -0.442400364232704874E+03
    0.960202028748708747E+00   -0.558851832162460482E+00    0.101150427081791570E+02    0.134907337890552164E+02   -0.442384889173595639E+03
    0.100084176834974503E+01   -0.263647140003532421E+01    0.228590261573604892E+01    0.164676811847576801E+02   -0.442378507848659694E+03
    0.973236450656445373E+00    0.572555959438775020E+00   -0.991857730388083603E+01    0.149974141020525504E+02   -0.442369632701703381E+03
    0.100484594004715810E+01    0.399988195719624073E+00   -0.151587193436547540E+02    0.162695240309954805E+02   -0.442368848587148761E+03
    0.990264288121517344E+00   -0.535935760691145902E+00    0.109494632602484288E+02    0.152134157916585959E+02   -0.442365915111443599E+03
    0.983992871439037020E+00   -0.292065885359138067E+01    0.204854829990473064E+01    0.139326151713084005E+02   -0.442351176197600864E+03
    0.985763882532616931E+00   -0.388433853160233156E+00    0.150504492333690436E+02    0.160039157318562921E+02   -0.442348069082434904E+03
    0.991381429563312988E+00    0.348356896032775865E+00   -0.174617947183113991E+02    0.146259945401685734E+02   -0.442336305499320474E+03
    0.995465815941231846E+00    0.369994236126436959E+01   -0.164725206615106146E+01    0.144598006572804394E+02   -0.442333859755592130E+03
    0.972750886632151257E+00    0.107526694167108872E+01   -0.546818947518145748E+01    0.141078238641033078E+02   -0.442321990703956203E+03
    0.100566590977653325E+01   -0.105493492156368340E+01    0.575839256997285531E+01    0.160853480499852139E+02   -0.442320930968936864E+03
    0.985243362842212478E+00   -0.472066126220120452E+00    0.123373788946266387E+02    0.158669433502013302E+02   -0.442311207229005390E+03
    0.990398924261982505E+00    0.941862054176247021E+00   -0.638096170680608488E+01    0.157331301524270355E+02   -0.442291870975990662E+03
    0.992354490415622070E+00    0.307778007106208840E+00   -0.196429528658248422E+02    0.156398565945328087E+02   -0.442291113145492261E+03
    0.100833284202197104E+01   -0.127873526386840197E+01    0.481423630424238880E+01    0.164377895491376727E+02   -0.442279804989953448E+03
    0.975622350978573971E+00   -0.393928837351928074E+00    0.146331793936764996E+02    0.155525527347648946E+02   -0.442273165996656701E+03
    0.969691545842645719E+00    0.767124033123574911E+00   -0.754164656939115829E+01    0.147974595588235935E+02   -0.442267828383432800E+03
    0.986876879236866733E+00    0.954857660094909022E+00   -0.631063839177963892E+01    0.148786887981918383E+02   -0.442263251472866841E+03
    0.965308397004269958E+00    0.211385339601753675E+01   -0.265622283731862652E+01    0.147114524860844842E+02   -0.442260233851012231E+03
    0.989443084434833198E+00   -0.515842134786911544E+00    0.116745544666709051E+02    0.154405000315027774E+02   -0.442254368384101838E+03
    0.982558639743749573E+00    0.100849975758483801E+01   -0.580552327872054974E+01    0.140744248601223614E+02   -0.442253902709150395E+03
    0.100326085545456323E+01    0.104114995246151842E+01   -0.589868922190126987E+01    0.161347026941635328E+02   -0.442251377314000138E+03
    0.973400174644388327E+00    0.162011495804393579E+01   -0.352076502025663629E+01    0.153415058540510625E+02   -0.442234161823079148E+03
    0.100953234790797408E+01    0.793550172769405648E+00   -0.781835949403105523E+01    0.157152284310992023E+02   -0.442231135638535648E+03
    0.971537607046241924E+00   -0.318105812582770930E+00    0.181684153692290522E+02    0.150923753344250073E+02   -0.442225895443354716E+03
    0.980158922998289106E+00    0.286798521498040859E+01   -0.207931317769668311E+01    0.143898267396587052E+02   -0.442224420325007998E+03
    0.978516393723649180E+00    0.447310877066051660E+00   -0.128269428255331874E+02    0.153534682839754826E+02   -0.442223479022667675E+03
    0.958352830901297637E+00    0.719568140761159825E+00   -0.785231881777569463E+01    0.135334749500300671E+02   -0.442215466839644193E+03
    0.967208931340611366E+00    0.163242869019823189E+01   -0.349597130758338892E+01    0.149834710221323917E+02   -0.442213257301103909E+03
    0.999376241501164775E+00    0.109400654619860482E+01   -0.547757179345073553E+01    0.162319133968738925E+02   -0.442202742935303888E+03
    0.997607226679668391E+00    0.370465545306162980E+01   -0.165578582784965533E+01    0.148319004115238471E+02   -0.442201487613850020E+03
    0.998548643866700170E+00   -0.440993098444034892E+00    0.136187433753682825E+02    0.150672206610120778E+02   -0.442185237432470615E+03
    0.986825840264697773E+00   -0.323497080651218738E+00    0.182739117665890163E+02    0.159946279028927680E+02   -0.442180635930047572E+03
    0.971486113346565094E+00    0.297933721197692236E+01   -0.190113785396749790E+01    0.148265030454018181E+02   -0.442180333259481927E+03
    0.966603026794000453E+00   -0.302999098879808759E+01    0.185602306811553319E+01    0.144104264995415754E+02   -0.442175172132977821E+03
    0.100031982393597740E+01    0.429345280343229163E+00   -0.140953966942320079E+02    0.149690424578452959E+02   -0.442165500458192980E+03
    0.100409337702345836E+01    0.315216982450264638E+00   -0.193952284937565160E+02    0.151423425100586151E+02   -0.442156535889571046E+03
    0.983135454014882892E+00   -0.480027912169770588E+00    0.120765998063389048E+02    0.156983481625623433E+02   -0.442150165753879946E+03
    0.977404000485943780E+00    0.173108592676840267E+01   -0.339343965817951343E+01    0.151225674440087925E+02   -0.442133766634420624E+03
    0.990069563616716941E+00    0.105825172401150436E+01   -0.573162569679664990E+01    0.147430480028605189E+02   -0.442123199660929686E+03
    0.100118897759686121E+01    0.797023348039152424E+00   -0.758004093839344861E+01    0.164373490881197135E+02   -0.442123148757777017E+03
    0.997612037287857301E+00    0.413413401837390104E+01   -0.147666778280624555E+01    0.157114751593609050E+02   -0.442119810723247554E+03
    0.989995058892626401E+00   -0.356008272087888766E+01    0.164701647407495244E+01    0.154630451440859140E+02   -0.442104757372977588E+03
    0.100261885750541180E+01    0.310331154303704615E+00   -0.195722746022648444E+02    0.151818402157387027E+02   -0.442102389841429215E+03
    0.100845136300450200E+01   -0.111374072047660411E+01    0.551266809778317679E+01    0.163185353454273461E+02   -0.442100508487434013E+03
    0.975001369977049448E+00   -0.461861133390017109E+00    0.123553051285318247E+02    0.145507722807588067E+02   -0.442100020502270127E+03
    0.979211634497675454E+00    0.785461534307354547E+00   -0.731007013596134669E+01    0.149929893235761096E+02   -0.442099842565168672E+03
    0.972144036813291978E+00    0.566855752570853078E+00   -0.101328582957636790E+02    0.153080905512138408E+02   -0.442097545367306452E+03
    0.971424694543459033E+00    0.225339698653620601E+01   -0.259961609558774853E+01    0.137463640433841849E+02   -0.442096855090274971E+03
    0.994832475100599023E+00   -0.444519651693061846E+00    0.137268350587959702E+02    0.145661662885459453E+02   -0.442084603123524801E+03
    0.982824952085544323E+00    0.611046198172017441E+00   -0.980271932238018451E+01    0.145088265660827389E+02   -0.442080815952314538E+03
    0.980584438618153031E+00    0.328777226570279524E+00   -0.178193638388638540E+02    0.156354895413989059E+02   -0.442068404449910531E+03
    0.992841859909679880E+00   -0.440159880194998898E+01    0.137649192685043431E+01    0.155096592044489245E+02   -0.442053280941399862E+03
    0.969410492983936223E+00   -0.337470556881766193E+00    0.168334501599505302E+02    0.139885469396188551E+02   -0.442045367121955678E+03
    0.978719718454750920E+00   -0.139538738091990844E+01    0.414954028789615847E+01    0.156756303244011228E+02   -0.442044828835030387E+03
    0.992725114168937606E+00   -0.963978147129457952E+00    0.628510051387347346E+01    0.154884153441022860E+02   -0.442044621400856158E+03
    0.997143502855776132E+00    0.405837427512550697E+00   -0.150853917550463166E+02    0.147158144839264349E+02   -0.442042357085853837E+03
    0.100687417505830457E+01    0.200253167091801032E+01   -0.309259590334144363E+01    0.155081390095015301E+02   -0.442039868144090690E+03
    0.977401393087904857E+00    0.139266474459374123E+01   -0.421609515692474623E+01    0.151326354432424672E+02   -0.442024502253028800E+03
    0.999224884878312181E+00    0.333489907271916408E+00   -0.180119616986229225E+02    0.152316210272512880E+02   -0.442020449796945002E+03
    0.961923287677058370E+00   -0.425781760791363872E+00    0.132904905148269705E+02    0.135689733681543565E+02   -0.442015237828487898E+03
    0.996336429711119798E+00    0.361305982701949802E+00   -0.166574120211682377E+02    0.162839745448627369E+02   -0.442010576277878101E+03
    0.971087117975497072E+00   -0.401820731848792967E+00    0.145612198060128222E+02    0.141730460699111394E+02   -0.442002004907162075E+03
    0.961602542526774462E+00   -0.542172576949685237E+00    0.104108295069101366E+02    0.136212002787282653E+02   -0.441992046569835907E+03
    0.961838051050520670E+00   -0.519794339850257359E+00    0.107616940925437810E+02    0.144383876007733551E+02   -0.441991692999288944E+03
    0.989932188044440720E+00    0.379922029546342799E+01   -0.155070084160993105E+01    0.147858320402962669E+02   -0.441989993097303170E+03
    0.987304667391971869E+00    0.730998537117166336E+00   -0.804046274787000037E+01    0.144988109461742347E+02   -0.441988922078807150E+03
    0.989963058969386966E+00   -0.371918105762262030E+00    0.157829809798861191E+02    0.157987189741660909E+02   -0.441985569099817212E+03
    0.987156987128934738E+00    0.278019535955356911E+01   -0.209828102144602724E+01    0.155993488248752854E+02   -0.441981315204445934E+03
    0.983876406795453518E+00   -0.161270460448095410E+01    0.359305208915576912E+01    0.153929253983038841E+02   -0.441977285079986245E+03
    0.963666202985181131E+00    0.386060971703262368E+00   -0.145942731376431709E+02    0.147624202378599385E+02   -0.441949147331005747E+03
    0.970902353260916229E+00   -0.349040199132038609E+01    0.164172072196192786E+01    0.137767245948288632E+02   -0.441947044159947779E+03
    0.966047287943826216E+00   -0.436022360165059020E+00    0.132607796269067606E+02    0.136262520914623675E+02   -0.441941812199643721E+03
    0.100067495637498283E+01   -0.122642475647839166E+01    0.495169502952222729E+01    0.163353109886574401E+02   -0.441938323610608791E+03
    0.100602889849937793E+01    0.392515664146417365E+00   -0.157103803226307654E+02    0.160752800735944454E+02   -0.441934943864528066E+03
    0.971586380702738506E+00    0.302716551306961890E+01   -0.193363189006241853E+01    0.142502223047919259E+02   -0.441922812895245670E+03
