    0.917333384577772248E+00    0.123721539867286134E+01    0.215847886653445720E+02   -0.789568105785959915E+02
    0.882876788664063716E+00    0.100925924508947729E+01    0.197672948961556898E+02   -0.787119876225128650E+02
    0.109439454210043552E+01    0.217472844831429102E+01    0.228412945940032621E+02   -0.782853369393762648E+02
    0.960901210360431968E+00    0.107531872335140832E+01    0.125036832610178088E+02   -0.778518850646436960E+02
    0.948633508537817582E+00    0.132543507967320284E+01    0.236735479041818806E+02   -0.776385971034445674E+02
    0.884562680590148753E+00    0.645593026469091558E+00    0.953639412846854029E+01   -0.775900294122824192E+02
    0.913969888839989530E+00    0.954886450969975042E+00    0.153195969427188210E+02   -0.774653321001526223E+02
    0.871638303009931281E+00    0.910996706674463974E+00    0.243886499591945451E+02   -0.774508445790994813E+02
    0.875747204870491736E+00    0.908839337595547025E+00    0.231831916792491306E+02   -0.774353558739332044E+02
    0.101491956140593031E+01    0.177037412376422632E+01    0.229473284683609542E+02   -0.772991459357788244E+02
    0.952659013284703926E+00    0.790543954409596683E+00    0.652501664149344762E+01   -0.772517649376492699E+02
    0.104302334233333704E+01    0.135196425416508936E+01    0.149981626192639244E+02   -0.772339976122999587E+02
    0.103764389793506617E+01    0.884937878516681709E+00    0.904772398395613209E+01   -0.772257887509658190E+02
    0.815778513631988278E+00    0.700305990381597021E+00    0.221071199620864363E+02   -0.771767765300541839E+02
    0.922369196697828131E+00    0.109593044342747059E+01    0.245418800721714305E+02   -0.771325193393336974E+02
    0.106950974544921018E+01    0.479162667867602809E+00    0.457038553077414011E+01   -0.770543440015895555E+02
    0.985802427149701455E+00    0.145695503352756228E+01    0.199597041143692593E+02   -0.768929497241599762E+02
    0.884245822582146568E+00    0.603694357259326742E+00    0.977352771362678929E+01   -0.768813511399314962E+02
    0.972750961876716169E+00    0.792470099630849245E+00    0.683251308934252322E+01   -0.768210258065873148E+02
    0.992539038228815285E+00    0.150925373041876454E+01    0.205074300110553231E+02   -0.768057300417136872E+02
    0.108375385589686468E+01    0.202329304747181027E+01    0.226565473465493845E+02   -0.767788529042116323E+02
    0.101699930083411649E+01    0.118016724389928385E+01    0.131282832268931635E+02   -0.767629603020927362E+02
    0.819900428959745908E+00    0.351550559764398918E+00    0.725304577735200429E+01   -0.767619952127898131E+02
    0.923614808966457423E+00    0.919636952788773443E+00    0.144138729751958206E+02   -0.767075273789512551E+02
    0.924172129249496432E+00    0.103764774085307243E+01    0.206596716307142572E+02   -0.766982662573196023E+02
    0.105528533717444839E+01    0.129796165984955381E+01    0.146736698420675182E+02   -0.765776055984652260E+02
    0.973779451557960529E+00    0.138366693533247931E+01    0.235241767094480210E+02   -0.765741465749047734E+02
    0.104008618201215608E+01    0.101188221717123583E+01    0.109157030005177269E+02   -0.765739152548373454E+02
    0.970984289872395823E+00    0.136326008777725538E+01    0.226985044167959060E+02   -0.765717598578987975E+02
    0.939477267770960855E+00    0.100437504707808412E+01    0.148799736394584325E+02   -0.765485431799356775E+02
    0.871648132331846903E+00    0.774485401590388700E+00    0.236807924830326577E+02   -0.765440130319050240E+02
    0.828179237592137407E+00    0.651903466152402356E+00    0.229049797563641597E+02   -0.765286348325261088E+02
    0.824680037826972079E+00    0.579831575366591911E+00    0.191820934284302993E+02   -0.765158206893865582E+02
    0.885776563165727726E+00    0.820791701850317801E+00    0.239497226976660968E+02   -0.765079863100488211E+02
    0.920658119889017357E+00    0.986872665374574409E+00    0.210989490127570711E+02   -0.764807384649707700E+02
    0.950988587589757017E+00    0.115094794604102812E+01    0.179470220940741676E+02   -0.764751502836515016E+02
    0.886776806648579496E+00    0.776145867127871925E+00    0.189055528273210740E+02   -0.764679084852053847E+02
    0.975271528286588918E+00    0.999517425548033245E+00    0.113693217254122931E+02   -0.764256606842393325E+02
    0.104129357492580121E+01    0.117873739830790836E+01    0.132540663952649460E+02   -0.763360215276953511E+02
    0.969314748048782482E+00    0.108231306076049805E+01    0.137596353888511658E+02   -0.763310668635713654E+02
    0.101905821549718589E+01    0.160600603088126337E+01    0.203088897184774453E+02   -0.763186727202992046E+02
    0.874853114709692292E+00    0.730601359172260545E+00    0.220649360223258562E+02   -0.763071299649346884E+02
    0.936570450782724273E+00    0.106120203701876137E+01    0.225540385073513114E+02   -0.762931260152950301E+02
    0.827060860496328432E+00    0.299580605962498192E+00    0.623754637470090501E+01   -0.762914118968109705E+02
    0.850174012740547491E+00    0.646284674523630143E+00    0.219676983897731013E+02   -0.762745984558186763E+02
    0.860319838981418505E+00    0.570725059875789031E+00    0.148680545043455066E+02   -0.762561693145644170E+02
    0.104917729288652639E+01    0.802863307205696541E+00    0.880127758152875828E+01   -0.762486255765398369E+02
    0.899688694335705308E+00    0.799052120323437420E+00    0.185145391181496777E+02   -0.762015375492054261E+02
    0.885425673548576153E+00    0.768601922879245114E+00    0.248631838239466347E+02   -0.762010386923877974E+02
    0.914750730889110630E+00    0.892111525781818848E+00    0.234900474963731654E+02   -0.761772301779933656E+02
    0.968239247856913954E+00    0.124983750171596819E+01    0.188651808978047484E+02   -0.761661570078725418E+02
    0.888030595930575317E+00    0.735568780131522604E+00    0.223165658105089904E+02   -0.760454947913646322E+02
    0.856203503862578152E+00    0.329391217925943558E+00    0.612337374860673123E+01   -0.760448798966758091E+02
    0.920258321851449956E+00    0.894941431154170020E+00    0.237686394227115834E+02   -0.760268955442490579E+02
    0.910039357727978726E+00    0.552259767388205813E+00    0.218957499481711726E+00   -0.760142821059354503E+02
    0.102771408678000453E+01    0.157344103010563985E+01    0.195391012692828383E+02   -0.760007807040663721E+02
    0.104975963382132864E+01    0.134060018702952832E+01    0.156932057175870412E+02   -0.759984448022468655E+02
    0.956402938651119805E+00    0.108894868764447894E+01    0.162158896631775171E+02   -0.759907885705405022E+02
    0.998090816108163970E+00    0.148470561332945206E+01    0.212159313369067632E+02   -0.759890995939331475E+02
    0.828247541320202063E+00    0.571785477079314486E+00    0.236584347216281046E+02   -0.759883891352714045E+02
    0.106966128346244127E+01    0.194860608662360302E+01    0.229151225563481731E+02   -0.759060341208216300E+02
    0.102365417982622198E+01    0.170045006834176937E+01    0.247931879904935357E+02   -0.758901168255188736E+02
    0.941406082340901951E+00    0.103048772836235081E+01    0.188906494593799863E+02   -0.758837304172482305E+02
    0.973147115901870641E+00    0.758127852746359521E+00    0.681101807394043046E+01   -0.758833172737683554E+02
    0.912856665087536268E+00    0.827114909160180822E+00    0.192407396633764023E+02   -0.758779095802572385E+02
    0.825663506785704659E+00    0.451363455982097261E+00    0.170132354802854238E+02   -0.758763844218777308E+02
    0.101309349952143846E+01    0.161294172671642411E+01    0.235015559331934618E+02   -0.758716743814843966E+02
    0.846618651843784487E+00    0.584097434866851839E+00    0.238739568417797514E+02   -0.758677846848299851E+02
    0.892309029142326682E+00    0.719257460161657036E+00    0.248310114056000408E+02   -0.758543310262735986E+02
    0.850226359045827662E+00    0.549823818885647131E+00    0.204012287224468629E+02   -0.758505522531771419E+02
    0.105170037480602296E+01    0.191133784245504157E+01    0.246475594085197969E+02   -0.758410656114451172E+02
    0.966657654085151918E+00    0.121845256875059471E+01    0.198025195165929517E+02   -0.758390469992759790E+02
    0.928943275879595465E+00    0.929534497760847733E+00    0.203495513123849214E+02   -0.758340508233985418E+02
    0.107060722688849586E+01    0.542544452180262593E+00    0.653080055919692537E+01   -0.758323532037042156E+02
    0.952190041504393569E+00    0.104723099374506257E+01    0.249034832056487438E+02   -0.758251186539300051E+02
    0.809068888425827026E+00    0.441449880599975586E+00    0.189152225852012634E+02   -0.758162641913621940E+02
    0.105862049547435899E+01    0.172916108657452416E+01    0.205852731640804194E+02   -0.758090427258080410E+02
    0.830603297244999261E+00    0.337102584624669965E+00    0.101614626542310162E+02   -0.757881369775412423E+02
    0.847918005207850212E+00    0.504671122483492995E+00    0.183194336232450894E+02   -0.757797032845797389E+02
    0.877464203079508454E+00    0.443704364507625681E+00    0.900973841726058566E+01   -0.757488431518245022E+02
    0.872160528799675983E+00    0.453460818850461522E+00    0.105115541398318317E+02   -0.757370300062268456E+02
    0.946925774153944300E+00    0.105162542482773258E+01    0.195782028430697608E+02   -0.757333677382718804E+02
    0.911619579565189686E+00    0.779419808509941081E+00    0.226381292867745039E+02   -0.757330826091883580E+02
    0.873921435360914378E+00    0.619509418402639289E+00    0.238586198140027506E+02   -0.757181770149305322E+02
    0.107273728997369822E+01    0.667547320195826632E+00    0.807287113960049574E+01   -0.757176584662431935E+02
    0.105869348049163836E+01    0.120714604854583740E+01    0.141679853200912476E+02   -0.757015163687367760E+02
    0.880866452304353897E+00    0.604169704874826574E+00    0.185436779002488557E+02   -0.756782971424066062E+02
    0.922143056647790171E+00    0.842463907766487274E+00    0.166341854180041508E+02   -0.756778525334990064E+02
    0.957068780151064558E+00    0.108286478170545486E+01    0.170277429561954428E+02   -0.756760984376125805E+02
