    0.969944108483765555E+00    0.944500533445512325E+00    0.214218091551888214E+02   -0.207468013426713256E+02
    0.109253524220633835E+01    0.866964419974255329E+00    0.160187962319692581E+02   -0.203889024101493490E+02
    0.109635834700894730E+01    0.883576611062930395E+00    0.755235841007215214E+01   -0.199131563090998007E+02
    0.944520083792441456E+00    0.181860690453407203E+01    0.247913993260412866E+02   -0.187668441741242091E+02
    0.101901035893919123E+01    0.993786199187250308E+00    0.193133025445940127E+02   -0.187078241908324614E+02
    0.955089346199167744E+00    0.134235088477615205E+01    0.225952980182295455E+02   -0.187055389836706496E+02
    0.107700945494980949E+01    0.909919815212850036E+00    0.152338415955687250E+02   -0.186626989030457509E+02
    0.102319217128964590E+01    0.621988864806665265E+00    0.117634159388722264E+02   -0.185965443418623373E+02
    0.996026619068924757E+00    0.203542257375924818E+01    0.176363002477943454E+02   -0.185784478815951672E+02
    0.105717712924031515E+01    0.144991196476067374E+01    0.117447789863616237E+02   -0.185558875832532593E+02
    0.958569962561390043E+00    0.204142970773929200E+01    0.225334001587045201E+02   -0.181855090145459108E+02
    0.108467935521493120E+01    0.872693106829133480E+00    0.123062747751781298E+02   -0.181505915519939087E+02
    0.105592103847638774E+01    0.174422148860921689E+01    0.150968115362177642E+02   -0.181400674842250424E+02
    0.947084833187880171E+00    0.105396702100494433E+01    0.914604090951457493E+01   -0.181398694772673608E+02
    0.959133053769138932E+00    0.190986896931401962E+01    0.197733319963666574E+02   -0.180594747108252065E+02
    0.107633879715397462E+01    0.162833380704632003E+01    0.154831679760364569E+02   -0.179681115535894946E+02
    0.108321495641117815E+01    0.131626751957986188E+01    0.194428482681789525E+02   -0.179593361298260206E+02
    0.105937990574233942E+01    0.222129251956874763E+01    0.199412982265490086E+02   -0.179193107010825941E+02
    0.974569880443438397E+00    0.111122706177252750E+01    0.193509599602683267E+02   -0.178245977284488042E+02
    0.106608767969697715E+01    0.220090955122789156E+01    0.202312483560179714E+02   -0.178119522906906980E+02
    0.102105042397012657E+01    0.948044588457160553E+00    0.173073087630010392E+02   -0.177182680572677000E+02
    0.958542521781748813E+00    0.173405993653005752E+01    0.239583811392903954E+02   -0.176303786284464863E+02
    0.106758262556576899E+01    0.613392320230808252E+00    0.102784361323591034E+01   -0.175871116950710764E+02
    0.991390906419243656E+00    0.196216448570960789E+01    0.174440596844309468E+02   -0.175788286016067232E+02
    0.108183503331566788E+01    0.149060111748249691E+01    0.207371534348738926E+02   -0.174808308624075437E+02
    0.106056520386752728E+01    0.580730008075041826E+00    0.411375828461631343E+00   -0.174222935045373717E+02
    0.104984904888620001E+01    0.551730397172436660E+00    0.369470027942100820E+00   -0.173943507131112973E+02
    0.103899846542947194E+01    0.107956928643471795E+01    0.184289604815650954E+02   -0.173556594546579959E+02
    0.104502490870160414E+01    0.790692235034930135E+00    0.295175491264035017E+01   -0.173185775301659888E+02
