    0.946964160171454572E+00    0.146582384975976399E+01    0.143089916178179131E+02   -0.731538715640709256E+02
    0.909618956088685926E+00    0.706640284573169186E+00    0.114528211753759734E+02   -0.719382414959621315E+02
    0.920151595083858576E+00    0.613261228763034127E+00    0.129499079180546559E+02   -0.717544834847185911E+02
    0.100133778938612217E+01    0.186976252543348509E+01    0.215327684441853506E+02   -0.712110386194771365E+02
    0.953215466773815079E+00    0.532785256885934366E+00    0.388987251904910014E+01   -0.711400498850276506E+02
    0.109608541377097235E+01    0.127323272667656751E+01    0.187303258623075592E+02   -0.708664901134649767E+02
    0.961081302099956791E+00    0.146167965222506302E+01    0.221701375980662441E+02   -0.708477901241356562E+02
    0.937750968051364708E+00    0.820327023127376820E+00    0.166344111566212582E+02   -0.708330289855596504E+02
    0.109584544534043027E+01    0.576291166985546499E+00    0.982247597786846249E+01   -0.704461856528204180E+02
    0.983454479866381570E+00    0.167130569788841998E+01    0.213823844626156152E+02   -0.703557381288729005E+02
    0.970857738047195551E+00    0.132844515174421307E+01    0.214925119541713272E+02   -0.702259170056226338E+02
    0.999465435975382621E+00    0.156367557770856758E+01    0.227377581971214013E+02   -0.701388973412270644E+02
    0.107491612714823304E+01    0.124027256466207958E+01    0.197375454378251440E+02   -0.700834360624971424E+02
    0.969162147142711428E+00    0.519571771475597743E+00    0.108504954557418092E+02   -0.700682263823097173E+02
    0.104068755316144546E+01    0.125837788224824565E+01    0.213030111598597962E+02   -0.699431842960341044E+02
    0.990544251677073495E+00    0.426949190103653731E+00    0.799087884894711564E+01   -0.699351624592594021E+02
    0.104480679988617253E+01    0.135945080881960334E+01    0.217049855036854638E+02   -0.699318558298162714E+02
    0.103609588135916120E+01    0.178803924360634570E+01    0.201481623167022157E+02   -0.699190658829144525E+02
    0.108153102397918710E+01    0.544384121894836426E+00    0.966251492500305176E+01   -0.699062845343917729E+02
    0.100975044788373469E+01    0.125156354924667212E+01    0.215508242488803887E+02   -0.699017932189915996E+02
    0.969822420307081101E+00    0.139706737636425316E+01    0.207166501199609989E+02   -0.698372109435742487E+02
    0.106937375673738133E+01    0.714600736741144993E+00    0.262172985065636022E+01   -0.698304706395020531E+02
    0.108766013516768112E+01    0.821621818639743262E+00    0.134966337827489937E+02   -0.696433637306743378E+02
    0.102779744660931494E+01    0.609167634855646956E+00    0.130072682083374609E+02   -0.694597005412980053E+02
    0.957321196589758006E+00    0.647986549849373317E+00    0.122812351352995197E+02   -0.693835991993581302E+02
    0.932386944071060930E+00    0.845202822181786773E+00    0.112091413990724007E+02   -0.693229872099411750E+02
    0.978570526658345319E+00    0.154399682648225145E+01    0.190381739598580388E+02   -0.691153716577138937E+02
    0.962766879287771382E+00    0.837733280425246973E+00    0.155024414552675065E+02   -0.691139443108091314E+02
    0.977250465772095622E+00    0.111371157066838800E+01    0.187459007083904936E+02   -0.690624338374989577E+02
    0.103401361221661103E+01    0.120921100371287871E+01    0.197755178071548166E+02   -0.690328846574612101E+02
    0.100549007910463173E+01    0.149079382208674538E+01    0.125854308306406200E+02   -0.690327697671201150E+02
    0.958021796799589209E+00    0.668934609473421871E+00    0.121330749756348233E+02   -0.690047478901036158E+02
    0.108177482087791077E+01    0.719999921040221369E+00    0.116169439716474194E+02   -0.689868776085164228E+02
    0.974870503045615511E+00    0.484325418416828801E+00    0.630252013798711364E+01   -0.689682239692616577E+02
    0.104009527789104261E+01    0.128899756259965548E+01    0.199140744043823439E+02   -0.689206193422963764E+02
    0.101881644965978624E+01    0.147742199326682488E+01    0.207869616175576652E+02   -0.688847733738215595E+02
    0.106636380404186260E+01    0.873009860535159610E+00    0.525962900009742285E+01   -0.687920065649306594E+02
    0.105450016021274640E+01    0.833153631618493096E+00    0.150374321185552713E+02   -0.687853309496974390E+02
    0.957892495600965233E+00    0.128020099102894358E+01    0.125093542625241696E+02   -0.686834574178889739E+02
    0.966825729312773219E+00    0.678535309727104963E+00    0.124317852412140777E+02   -0.686784419274677020E+02
    0.102208677271956438E+01    0.481481959188153119E+00    0.851694443734374929E+01   -0.686665841018583478E+02
    0.107289587043574453E+01    0.125311543484120369E+01    0.169742168321566211E+02   -0.686408983057891220E+02
    0.103413163872522929E+01    0.102181080661917578E+01    0.176646234643998632E+02   -0.685771700044815020E+02
    0.100061497123386745E+01    0.151390336951440263E+01    0.199295517423924693E+02   -0.685626432990133168E+02
    0.105717940044187264E+01    0.150141778271844406E+01    0.179367596429704612E+02   -0.685332367227494359E+02
    0.103295225019163595E+01    0.101738661252842522E+01    0.175586309637020292E+02   -0.685105539588214043E+02
    0.101599626346540495E+01    0.420024235978241289E+00    0.463058283059760445E+01   -0.684800126766138817E+02
    0.108747925712768545E+01    0.974333762879668219E+00    0.123764024573250104E+02   -0.684550453968354020E+02
    0.105473739635954988E+01    0.420535499161144355E+00    0.233949952189026211E+01   -0.684502046745658390E+02
    0.980010859245533439E+00    0.103241582369500629E+01    0.173831744775495594E+02   -0.684400673347410446E+02
    0.104292445064929451E+01    0.156408774658839755E+01    0.188446153026378056E+02   -0.683875629321048280E+02
    0.105252210164329485E+01    0.124543135848914832E+01    0.183645212540209286E+02   -0.683787259323687380E+02
    0.101546675840831568E+01    0.109686536209229457E+01    0.183130934778535988E+02   -0.683745841602714393E+02
    0.100114446429843995E+01    0.100839192797343280E+01    0.175061183533801561E+02   -0.683742869655330878E+02
    0.100623016939035126E+01    0.147891617820028465E+01    0.126889033855296880E+02   -0.683513335182688451E+02
    0.961245948978088238E+00    0.594600598469887998E+00    0.786513580694330194E+01   -0.683481467131566092E+02
    0.993198284430514833E+00    0.148620389349558435E+01    0.133678901377091428E+02   -0.683150613305552241E+02
    0.104490172631397527E+01    0.157644912151485528E+01    0.180031364682166917E+02   -0.683146144223090630E+02
    0.108161584583001491E+01    0.713422245900036667E+00    0.104406954982426630E+02   -0.682906529425543027E+02
    0.107253332337410523E+01    0.771063098641690425E+00    0.123251556403984068E+02   -0.682709343037567464E+02
    0.992695176988476535E+00    0.551105269403199260E+00    0.963925483782853121E+01   -0.682313109252158370E+02
    0.106566099125350111E+01    0.127618127169588380E+01    0.169195483376164120E+02   -0.681928187722994039E+02
    0.107776849413540354E+01    0.495480527706947727E+00    0.367167886889444928E+01   -0.681726676994030072E+02
    0.104234123451528449E+01    0.129352861818886367E+01    0.187115050698056251E+02   -0.681393693652729127E+02
    0.101628326307446759E+01    0.447504947839822365E+00    0.582337780453382692E+01   -0.681392840244468516E+02
    0.981767201652750221E+00    0.942724599055662305E+00    0.162078746550754218E+02   -0.681318423163122020E+02
    0.104551876964389057E+01    0.153356257422165632E+01    0.155466218278022374E+02   -0.681243033137396878E+02
    0.100320091908109998E+01    0.114222405443320163E+01    0.183187409728879480E+02   -0.681206931740781414E+02
    0.108659149702745794E+01    0.797208741842998614E+00    0.105540769952930553E+02   -0.680931973610295387E+02
    0.105433309988715207E+01    0.786569405105518871E+00    0.134867041481167629E+02   -0.680658011139590826E+02
    0.101522290615980126E+01    0.479939449573125398E+00    0.211815618690625568E+00   -0.680421051381255637E+02
