    0.108226725252144185E+01    0.656829323357010608E+01    0.450648039162864489E+01   -0.152246348631902481E+06
    0.108129133930915855E+01    0.662739348612084544E+01    0.460940109913480089E+01   -0.152245198701285612E+06
    0.108184625597326778E+01    0.662848284408501520E+01    0.456644934788261558E+01   -0.152245145554399700E+06
    0.108108824157741745E+01    0.660433147932014553E+01    0.457660186090794241E+01   -0.152244975433158077E+06
    0.108211880171680908E+01    0.657851275353278098E+01    0.460236705737327156E+01   -0.152244700207779970E+06
    0.108191234274559211E+01    0.656271490574165650E+01    0.447743201334082741E+01   -0.152244617873662093E+06
    0.108242624299183476E+01    0.659670399821296893E+01    0.462164598941574489E+01   -0.152244512882840587E+06
    0.108211690308110797E+01    0.656265862989561555E+01    0.453104373534081528E+01   -0.152244216925007378E+06
    0.108126417135881869E+01    0.656212746954913761E+01    0.448289039124640620E+01   -0.152243920899037068E+06
    0.108211707052940809E+01    0.657627900074383565E+01    0.450136085042334777E+01   -0.152243910518219083E+06
    0.108173899991773048E+01    0.664017522439458130E+01    0.462417910866205251E+01   -0.152243502249549521E+06
    0.108193078077307758E+01    0.655932574380785027E+01    0.453104782382535998E+01   -0.152243434333851532E+06
    0.108134253446329409E+01    0.662370119486131870E+01    0.460977675413365251E+01   -0.152243317177778896E+06
    0.108211358816961867E+01    0.661862263886214564E+01    0.456146682797278569E+01   -0.152243309083067696E+06
    0.108173216682144790E+01    0.658021804046585146E+01    0.460335186905811966E+01   -0.152243214214688109E+06
    0.108188250585236401E+01    0.656247164191875765E+01    0.454889613145149774E+01   -0.152243181638101436E+06
    0.108140991249277030E+01    0.658520300136735237E+01    0.459755302918266917E+01   -0.152243156587309786E+06
    0.108121553610508858E+01    0.659827086154500808E+01    0.453142596948659548E+01   -0.152243147367672675E+06
    0.108183717010101854E+01    0.656504800621337825E+01    0.448229944929933133E+01   -0.152243142833653430E+06
    0.108202173528640877E+01    0.657398936364854425E+01    0.458354769534084383E+01   -0.152243099746846565E+06
    0.108203761786021824E+01    0.664287471017864206E+01    0.465883171448693911E+01   -0.152243049636998534E+06
    0.108146854429151729E+01    0.660034486429422351E+01    0.451627512924178376E+01   -0.152242972751682188E+06
    0.108140424810952229E+01    0.661477878761904403E+01    0.455431713809684702E+01   -0.152242970162543905E+06
    0.108132351064105592E+01    0.656520917370607027E+01    0.448532800339997273E+01   -0.152242939089529100E+06
    0.108169748033803614E+01    0.663708713222506130E+01    0.461815167892202894E+01   -0.152242891683837224E+06
    0.108200734105993912E+01    0.657208234846824890E+01    0.457618215927576877E+01   -0.152242846585000458E+06
    0.108204523641700723E+01    0.663122008437868349E+01    0.459437910837752828E+01   -0.152242772607796622E+06
    0.108210355798247426E+01    0.657589261505432798E+01    0.458194749947910829E+01   -0.152242771625467518E+06
    0.108135172526795209E+01    0.657378504636220029E+01    0.456327778454128286E+01   -0.152242677617622248E+06
    0.108224265227010830E+01    0.659314249236020000E+01    0.453512266702958300E+01   -0.152242630957963702E+06
    0.108231881196335777E+01    0.659542294849483657E+01    0.454835629489186122E+01   -0.152242629658236314E+06
    0.108165160692216178E+01    0.663644568580807448E+01    0.462848131141536978E+01   -0.152242618291493796E+06
    0.108214172320754365E+01    0.663883846088097052E+01    0.466293787055490760E+01   -0.152242605744707951E+06
    0.108193838691159216E+01    0.662577822371907121E+01    0.467080768626379594E+01   -0.152242581269001472E+06
    0.108164448015796588E+01    0.655723207270754482E+01    0.451932705704223991E+01   -0.152242573688506149E+06
    0.108158943847821232E+01    0.663157830164736151E+01    0.460372168343589117E+01   -0.152242553333004180E+06
    0.108213614781708545E+01    0.658012012740076546E+01    0.459105373226015967E+01   -0.152242543627856299E+06
    0.108221545424773913E+01    0.663609700441362271E+01    0.466124632941212269E+01   -0.152242511045887397E+06
    0.108211682257086617E+01    0.660200808764767721E+01    0.453519904081273051E+01   -0.152242435041351302E+06
    0.108133927397556917E+01    0.657431320390749452E+01    0.449043835703587213E+01   -0.152242359844619146E+06
    0.108210942780658081E+01    0.657388726070173668E+01    0.451487602243458319E+01   -0.152242288042594359E+06
    0.108236976309010746E+01    0.662726904144983475E+01    0.463911200231886678E+01   -0.152242272684356722E+06
    0.108206215861071220E+01    0.657136112937670447E+01    0.450988866069591410E+01   -0.152242266527153755E+06
    0.108189140314912025E+01    0.658336908288922906E+01    0.460669005960210853E+01   -0.152242263148373167E+06
    0.108193108394294524E+01    0.658374428802594291E+01    0.450119527096797700E+01   -0.152242249943554314E+06
    0.108117833904586313E+01    0.658683020914893991E+01    0.455525446283948998E+01   -0.152242210756516404E+06
    0.108133012429052200E+01    0.658804015508046525E+01    0.450780225377783506E+01   -0.152242129123027145E+06
    0.108222241795709451E+01    0.657889354807394700E+01    0.453548533137776388E+01   -0.152242124591910309E+06
    0.108117925640170442E+01    0.658659938664126887E+01    0.453252893279287861E+01   -0.152242084401857894E+06
