    0.109626406763580553E+01    0.185500973608163156E+01    0.169585294087468093E+02   -0.152089417999195348E+03
    0.952259624533208560E+00    0.658313614218371423E+00    0.831694864898496533E+01   -0.151958855633835526E+03
    0.993093703828294649E+00    0.168530992647534794E+01    0.197684359894706745E+02   -0.150640319177194328E+03
    0.956284745617276388E+00    0.795037020310002007E+00    0.992987419880215327E+01   -0.150595502601531251E+03
    0.963723802287305142E+00    0.101278583879399520E+01    0.134275997816493433E+02   -0.150079493409081607E+03
    0.100046774962946050E+01    0.212417041045774013E+01    0.180314489821866779E+02   -0.149651487336548115E+03
    0.106231667565004773E+01    0.526296204515376398E+00    0.115283197253401837E+01   -0.149510688034656823E+03
    0.999878576762243010E+00    0.132891149628958471E+01    0.166830465851226855E+02   -0.149254173143521740E+03
    0.106415595214599445E+01    0.117470808636668500E+01    0.141919798590660697E+02   -0.149098745030891763E+03
    0.104225643873214735E+01    0.204712122678756714E+01    0.139784067869186401E+02   -0.148920719416956587E+03
    0.958994625976042236E+00    0.124628667976501450E+01    0.136232122535279476E+02   -0.148820345769277736E+03
    0.100543763961519805E+01    0.614580359887045624E+00    0.918800838462094704E+00   -0.148792211039601682E+03
    0.105038790147783456E+01    0.173370590404001312E+01    0.177659519771749963E+02   -0.148710666744888158E+03
    0.106991834230573168E+01    0.156393773181533358E+01    0.156306779815284216E+02   -0.148644815805173039E+03
    0.955627378074712763E+00    0.146750327327564345E+01    0.132725970622293072E+02   -0.148597077296057194E+03
    0.107333599206457531E+01    0.138034235333268329E+01    0.144680600230765322E+02   -0.148593445245186530E+03
    0.107710476645453546E+01    0.611003963552358864E+00    0.114322134653722629E+01   -0.148478880212051536E+03
    0.100900665521621713E+01    0.849816203117370605E+00    0.110430866479873657E+02   -0.148474239164433158E+03
    0.101267048006103955E+01    0.158406654357865229E+01    0.174177582644774773E+02   -0.148367055141670903E+03
    0.100372934452759677E+01    0.101552256220375892E+01    0.130843839794456098E+02   -0.148309100967787685E+03
    0.104682533501975517E+01    0.107177479527019548E+01    0.130642049644376339E+02   -0.148109045714235577E+03
    0.965999298649286242E+00    0.135720498072783524E+01    0.140709008339741235E+02   -0.148050423529965258E+03
    0.105538699318405160E+01    0.180752675009516350E+01    0.163977844753832578E+02   -0.147926468660695349E+03
    0.107829568375756035E+01    0.794416127301665331E+00    0.668584193706331220E+01   -0.147905681668291095E+03
    0.106675248375334286E+01    0.763763322148511725E+00    0.728610792312465705E+01   -0.147887199468483857E+03
    0.996723959192642228E+00    0.134293043698957026E+01    0.591556235494507199E+01   -0.147868507777659033E+03
    0.987855604595480830E+00    0.183367973018426422E+01    0.121267276431548776E+02   -0.147867410480062858E+03
    0.106966266520837161E+01    0.103847007708576156E+01    0.190120914388859319E+01   -0.147829259531522752E+03
    0.987959566412259793E+00    0.724978781785043713E+00    0.475912905855321533E+01   -0.147674634541510386E+03
    0.103250802755355853E+01    0.202923893928527832E+01    0.147192716598510742E+02   -0.147601014749870245E+03
    0.963048585667487078E+00    0.115756487202040526E+01    0.116081279489884057E+02   -0.147463170716348628E+03
    0.985345628826350350E+00    0.150039057589493918E+01    0.154736612386484058E+02   -0.147461227988175835E+03
    0.104317797330268336E+01    0.145373268819214085E+01    0.637032280496770031E+01   -0.147451938243408307E+03
    0.105554360849412432E+01    0.182044240637868127E+01    0.122477183878469251E+02   -0.147438674365174933E+03
    0.105512722014980409E+01    0.186528462534989492E+01    0.150074339121957117E+02   -0.147423947054050046E+03
    0.995934729653120132E+00    0.175864218608615452E+01    0.164258780468441081E+02   -0.147419527566690959E+03
    0.108089489305963782E+01    0.848978558962957375E+00    0.654011466205699943E+01   -0.147374177916114974E+03
    0.107337508498123357E+01    0.157073382801248451E+01    0.130240782859544684E+02   -0.147350677810758157E+03
    0.103342437706191626E+01    0.183087334231465526E+01    0.169262248915472355E+02   -0.147348680602578753E+03
    0.108574257491319881E+01    0.846062229263181531E+00    0.456381775248123400E+01   -0.147347728606991950E+03
    0.108619793150113808E+01    0.903458876216375328E+00    0.386736657156263197E+01   -0.147320561877313651E+03
    0.100131267781776145E+01    0.707508123184785287E+00    0.254684095347586670E+01   -0.147312221820246180E+03
    0.965385030487029394E+00    0.116068759291847590E+01    0.117037715733555849E+02   -0.147272618132799437E+03
