    0.100110617150281134E+01    0.187388601384548686E+00    0.499567857004910998E+01    0.972214405132668347E+01   -0.151072556085874425E+03
    0.100591574166452569E+01    0.414586702985257627E+00    0.268266631979090953E+01    0.124095726468234329E+02   -0.151070262492567110E+03
    0.105705927966775604E+01    0.722862332162661714E+00    0.140546550474890175E+01    0.115973216687570844E+02   -0.151068218575626474E+03
    0.108589055142412239E+01    0.183259408139305080E+01    0.648914807697939522E+00    0.722063235728645214E+01   -0.151064086722343148E+03
    0.104669972923464805E+01    0.803162207777025738E+00    0.657525775274602076E+01    0.171025541114418118E+02   -0.151058475627790159E+03
    0.104939955351190806E+01    0.553355287467221735E+00    0.102063046659659964E+02    0.150627606684585746E+02   -0.151043150792156297E+03
    0.987240644275756418E+00    0.440212924568509911E+00    0.204050502107906873E+01    0.983719684860768062E+01   -0.151041977672054173E+03
    0.984169542236467021E+00    0.861083912851322464E+00    0.132021865576521646E+01    0.120653860718069943E+02   -0.151034862943513957E+03
    0.956367921326480408E+00    0.135587036727546040E+01    0.247258161065403836E+01    0.107619830843590929E+02   -0.151017658148251115E+03
    0.103265542150963618E+01    0.322810169701119143E+00    0.913575704917596809E+01    0.152583181788480733E+02   -0.151003226294368346E+03
    0.992602244165782133E+00    0.452797488432182504E+01    0.152369195636383625E+01    0.164615504594514235E+02   -0.150998838135332790E+03
    0.106613457458447525E+01    0.458354356738587931E+01    0.123726398758759970E+01    0.158244244100631040E+02   -0.150990886579693722E+03
    0.107470317259472226E+01    0.458914950535236521E+01    0.570247621160935525E+00    0.148387236187526970E+02   -0.150988114180014378E+03
    0.946258550383329844E+00    0.116974156980789723E+01    0.180962639771617595E+01    0.120344633849493139E+02   -0.150982655238374804E+03
    0.106904068909871408E+01    0.506669217330373645E+01    0.217453947123793900E+00    0.103765822606239162E+02   -0.150978404805493710E+03
    0.100291268920651744E+01    0.142190545757849862E+01    0.502703798702599602E+01    0.165438909340196325E+02   -0.150970605366404357E+03
    0.984338891489407897E+00    0.109767837017588432E+01    0.431701914983326596E+01    0.109043778772027871E+02   -0.150970201047707093E+03
    0.105153448044690823E+01    0.242777283839110725E+01    0.123117811165931346E+01    0.167093176616450805E+02   -0.150953997053367004E+03
    0.108635994574744910E+01    0.251708696756356831E+01    0.466715473474054177E+00    0.742454487977186783E+01   -0.150939619981236206E+03
    0.967733574616237657E+00    0.579023822097956042E+01    0.460309171572496900E+00    0.147666394982822471E+02   -0.150933727608489761E+03
    0.948256238984207078E+00    0.110862909525715958E+01    0.315392199359670533E+01    0.127011346202574043E+02   -0.150933072030347233E+03
    0.105676340107549271E+01    0.235569092298580030E+01    0.364683497031051296E+00    0.957107962570280790E+01   -0.150929740232314316E+03
    0.101139301188661457E+01    0.172426548638947952E+01    0.926162874776874423E+00    0.145379878253611157E+02   -0.150923139446012186E+03
    0.999377923284031300E+00    0.214523404536175022E+01    0.907609851397007783E+00    0.153286825204384751E+02   -0.150909759171756832E+03
    0.105452385893028255E+01    0.505079115951390101E+00    0.192438339398055125E+01    0.109524434931784356E+02   -0.150892635088539294E+03
    0.107543978764685688E+01    0.229106702087633751E+01    0.200909839622797515E+01    0.159953552299366315E+02   -0.150873129357353662E+03
    0.960212029084444696E+00    0.117457449192519792E+01    0.259953351641835306E+01    0.155006084049689576E+02   -0.150861135963499237E+03
    0.973391670894851568E+00    0.317039626589167645E+01    0.124775038933768290E+01    0.168138812706250960E+02   -0.150858836056270292E+03
    0.988619049889287171E+00    0.484436998535620056E+01    0.296346003216377940E+00    0.126458782233239280E+02   -0.150840797763136862E+03
    0.108788212976341292E+01    0.650471897078363259E+01    0.487562500341469363E+00    0.106051376559645298E+02   -0.150832509250660365E+03
    0.107702828737241996E+01    0.724418409335642455E+01    0.188048695873970356E+00    0.979881587163028023E+01   -0.150830128314497045E+03
    0.104715214864770467E+01    0.204490152165414968E+00    0.561495724387882067E+01    0.111361583242750726E+02   -0.150828782904480533E+03
    0.105773293105335275E+01    0.292240191933377691E+00    0.780766369545694250E+01    0.138485385010831745E+02   -0.150819933073494639E+03
    0.971480748415355366E+00    0.293011593698053685E+00    0.463256046300207913E+01    0.110446611853261096E+02   -0.150819846486517974E+03
    0.951762538404190006E+00    0.264804064554016483E+01    0.712791908625010517E+00    0.117718796876096601E+02   -0.150818846627519434E+03
    0.102158406059838947E+01    0.461538568303545782E+00    0.522563540896856349E+01    0.156730346767882978E+02   -0.150816067009270910E+03
    0.980199347078140493E+00    0.286815487463418650E+01    0.556523684124075491E+00    0.134919672782719484E+02   -0.150810677154319848E+03
    0.987801341704693359E+00    0.647153790389371264E+00    0.589610628257370983E+01    0.988475797512869114E+01   -0.150791993576327656E+03
    0.105547538043390987E+01    0.152962518428923433E+01    0.631490788885867294E+00    0.107288136584517311E+02   -0.150790520146809911E+03
    0.105913995327405419E+01    0.653879079651132455E+00    0.624555113928762751E+01    0.102617508580364536E+02   -0.150781412785991449E+03
    0.986003525509484668E+00    0.156279391510841204E+01    0.429165631702056594E+01    0.146534942528247338E+02   -0.150776276354906088E+03
    0.103589487407717984E+01    0.741787789103111606E+00    0.416552962178849917E+01    0.166928346706886046E+02   -0.150768178446629037E+03
    0.953713018279675584E+00    0.100003273091050771E+01    0.270168242957319693E+01    0.142446094226784954E+02   -0.150766921789738348E+03
    0.101975217493051407E+01    0.660416247267558187E+01    0.658408293526922650E+00    0.170975997163578093E+02   -0.150757299427500868E+03
    0.105625274621461074E+01    0.219963762200495827E+01    0.132032734980411748E+01    0.873586213032589498E+01   -0.150754060563766700E+03
    0.968812468613099775E+00    0.199646120048008080E+01    0.705112703948378439E+00    0.119827083836461483E+02   -0.150750184968791473E+03
    0.106902313149490791E+01    0.607514293768081615E+01    0.793632114386558785E+00    0.119104752809082282E+02   -0.150741732812610195E+03
    0.104510781212519244E+01    0.100360104306336195E+01    0.578120160519297421E+01    0.168142026089120868E+02   -0.150701215357985575E+03
    0.102884709101306204E+01    0.396099501486464467E+01    0.168198398983628694E+01    0.128476253410023311E+02   -0.150684123409421517E+03
    0.100307227880273131E+01    0.262407510672808209E+00    0.372796131163945033E+01    0.797860809561643070E+01   -0.150680544466285880E+03
    0.103743697964553783E+01    0.426546813131961944E+01    0.155676625521279433E+01    0.170778775835650052E+02   -0.150678689546811313E+03
    0.106510975185907641E+01    0.705116858772680821E+00    0.153901453885998407E+01    0.110030041221085071E+02   -0.150657636029321395E+03
    0.107840570727862284E+01    0.154120106338006613E+01    0.259364562175762225E+01    0.151822334894231474E+02   -0.150650170466530795E+03
    0.105558544446603997E+01    0.388412951329455414E+00    0.263714677076720250E+01    0.776605087926265192E+01   -0.150643602793768338E+03
    0.105671724134004519E+01    0.102988500254566628E+01    0.444313335473020388E+01    0.166689715316071450E+02   -0.150642162949323051E+03
    0.105922242593734994E+01    0.401445158077512798E+00    0.299552573032461167E+01    0.756214646629412179E+01   -0.150638180696389469E+03
    0.102992712741131798E+01    0.219974390515059071E+01    0.272559766058781427E+01    0.118243316113621653E+02   -0.150635971857603266E+03
    0.103417863199403448E+01    0.146965025781832992E+01    0.108592160881828503E+01    0.140957683296009719E+02   -0.150624854920011984E+03
    0.101798422960549328E+01    0.102776243746078055E+02    0.611891002870279865E+00    0.145683520537480344E+02   -0.150611410190598804E+03
    0.959310438006010568E+00    0.129974472520483197E+01    0.341668512587558260E+01    0.150439664772233144E+02   -0.150586915353705621E+03
    0.103788911576739573E+01    0.862428301817712684E+00    0.649622447011373705E+01    0.168751985521293584E+02   -0.150582185474847620E+03
    0.988310241302402859E+00    0.634299770053511214E+01    0.554688916732508863E+00    0.160666540622965428E+02   -0.150579944679904600E+03
    0.103890133525999895E+01    0.749568247749638061E+01    0.484670792695176045E+00    0.160245510555347401E+02   -0.150579141018830512E+03
    0.106552013966795234E+01    0.900812693756865634E+01    0.432532708418550960E+00    0.142144765844945571E+02   -0.150560608584913155E+03
    0.956311463030012798E+00    0.525888040084371955E+01    0.595216313838036526E+00    0.136868772325033223E+02   -0.150558943434811056E+03
    0.108918094650728303E+01    0.143386888329073359E+01    0.130233811051105342E+01    0.123164838243290191E+02   -0.150557322564748745E+03
    0.103558723470714042E+01    0.187415880155724834E+01    0.325036327016651772E+01    0.175071359155556436E+02   -0.150555465896849284E+03
    0.104043051018955013E+01    0.609284451269038296E+01    0.110024010752104440E+01    0.138752978407905854E+02   -0.150553133674592971E+03
    0.108233774167445107E+01    0.221105094099659150E+01    0.948198761165450876E+00    0.837463007864400844E+01   -0.150546899563237815E+03
    0.965183058568690688E+00    0.649387931229071458E+00    0.583918338792536851E+01    0.149989808827151183E+02   -0.150542745849108286E+03
    0.100324501052164194E+01    0.122008929458598314E+01    0.135735968883154823E+01    0.141605579524607119E+02   -0.150540161545542361E+03
    0.982594671683087451E+00    0.893980483557285877E+00    0.396377627090629492E+01    0.968829986724948533E+01   -0.150533910527780279E+03
    0.102449988917618162E+01    0.357937182642531548E+00    0.120216978003110366E+02    0.147064356011522630E+02   -0.150527296921984799E+03
    0.969658841175751740E+00    0.487471213548540117E+00    0.869164089962112030E+01    0.126390190792686621E+02   -0.150525385332700381E+03
    0.103297566487454651E+01    0.221128947040227386E+01    0.137007796518498504E+01    0.166728623499760182E+02   -0.150518920496068802E+03
    0.976971648539717963E+00    0.286889812330883087E+01    0.136686670203032379E+01    0.165810013576591402E+02   -0.150499525582330932E+03
    0.100651429082233035E+01    0.975044485365591740E+00    0.585744798619573004E+01    0.170554412789474306E+02   -0.150496206697964681E+03
    0.987830754518943421E+00    0.274767467169496227E+01    0.231085045024995361E+01    0.133565695898832857E+02   -0.150489724448552749E+03
    0.104476125407075671E+01    0.689739191590165834E+01    0.736730029796068497E+00    0.112617304213528406E+02   -0.150481903435962977E+03
    0.967130596037227286E+00    0.433103210662357796E+01    0.481313513598812137E+00    0.894660534625493575E+01   -0.150480160760384763E+03
    0.990098626773720736E+00    0.461646092589125867E+00    0.259152970052835574E+01    0.114353360969444982E+02   -0.150479564772159250E+03
    0.100232595657447066E+01    0.379277058357943897E+00    0.119353767749318891E+02    0.144773103757295800E+02   -0.150476306455462122E+03
    0.991288932023909553E+00    0.157603223829191452E+01    0.136479924221741578E+01    0.151245720006019191E+02   -0.150474529762427295E+03
    0.103680152145033655E+01    0.630888376398326844E+00    0.344784724963641276E+01    0.151151884097920153E+02   -0.150471686807091686E+03
    0.980065208607285632E+00    0.359375416112482027E+00    0.812750340994442766E+01    0.143127004898689574E+02   -0.150471581115099895E+03
    0.100425362963421128E+01    0.681375242729530539E+00    0.488641035781976196E+01    0.165197064165774350E+02   -0.150470193090857634E+03
    0.100837249069303891E+01    0.946267544529050575E+01    0.627070956832324056E+00    0.154869819148803849E+02   -0.150469292116764080E+03
    0.106052141396108257E+01    0.288111286888929174E+00    0.684974228438661203E+01    0.130479859009475430E+02   -0.150462320861775225E+03
    0.106801434730271216E+01    0.612021345745271184E+01    0.829960871028468050E+00    0.127567892268572347E+02   -0.150460774518417480E+03
    0.105962291302201428E+01    0.613331027852608734E+01    0.259022557121508568E+00    0.806199453205259609E+01   -0.150460705184094905E+03
    0.961020319948877821E+00    0.145640342634511888E+01    0.170763661686773860E+01    0.142704772770179602E+02   -0.150455657556774099E+03
    0.105954719987298818E+01    0.389007168785933466E+01    0.144614398777485298E+01    0.162113490886645373E+02   -0.150452364418706935E+03
    0.104576327019749704E+01    0.114059273154520313E+01    0.184335176937021927E+01    0.149601244263408812E+02   -0.150451485066118238E+03
    0.100771597992944684E+01    0.877881893043793271E+00    0.216389551475990149E+01    0.147353084458757380E+02   -0.150449830836662272E+03
    0.972735039659506806E+00    0.152175588437843134E+01    0.118225967268781984E+01    0.134473988027089035E+02   -0.150446024358423188E+03
    0.104031006808992954E+01    0.521654957158073707E+01    0.752204979021758091E+00    0.166909805270350944E+02   -0.150445932209196314E+03
    0.996216394679080075E+00    0.504924514741026087E+01    0.132925018863035782E+01    0.139861402228065970E+02   -0.150440877020045178E+03
    0.105840166415547232E+01    0.924972613761936735E+00    0.354404577917412222E+01    0.159593190487163028E+02   -0.150434987645726039E+03
    0.102133262452956708E+01    0.113430242968356776E+01    0.843869679085968549E+00    0.781454377601066952E+01   -0.150433853624632178E+03
    0.107752052633971607E+01    0.411171703228176799E+01    0.106305828133932656E+01    0.145075626270022902E+02   -0.150422389737652765E+03
    0.998401071679569707E+00    0.460157812733311022E+01    0.494048136667006865E+00    0.149651798603022801E+02   -0.150415142213714404E+03
    0.105988514665241373E+01    0.746337744179177642E+00    0.126202597735469735E+01    0.873496287718482201E+01   -0.150413931900878481E+03
