   0.800390404462814398E+000   0.496794372797012329E+002   0.194692194461822510E+002  -0.262002189587242855E+007  -0.690775511231546968E+001    1
   0.801294130086898870E+000   0.476681768894195557E+002   0.225535914301872253E+002  -0.240260734060768550E+007  -0.690875511231548245E+001    1
   0.824459546804428123E+000   0.489579081535339355E+002   0.205243423581123352E+002  -0.231481292892630724E+007  -0.690975511231547301E+001    1
   0.808241033554077171E+000   0.467459917068481445E+002   0.231287360191345215E+002  -0.225054752347489819E+007  -0.691075511231547601E+001    1
   0.800991380214691184E+000   0.495438188314437866E+002   0.566868484020233154E+000  -0.222920609680979419E+007  -0.691175511231546658E+001    1
   0.810411226749420233E+000   0.476788938045501709E+002   0.115213260054588318E+002  -0.222656963143836102E+007  -0.691275511231547579E+001    1
   0.821783757209777921E+000   0.465954691171646118E+002   0.198158785700798035E+002  -0.212803302839841461E+007  -0.691375511231547435E+001    1
   0.855029165744781494E+000   0.497314512729644775E+002   0.205504357814788818E+002  -0.211023858849093784E+007  -0.691475511231548357E+001    1
   0.842018628120422385E+000   0.477296620607376099E+002   0.174062669277191162E+002  -0.205339040238563693E+007  -0.691575511231552209E+001    1
   0.862947082519531339E+000   0.497912257909774780E+002   0.175498485565185547E+002  -0.204231159862306551E+007  -0.691675511231554463E+001    1
   0.819506776332855291E+000   0.444892078638076782E+002   0.165459290146827698E+002  -0.196276188690997357E+007  -0.691775511231549967E+001    1
   0.840310043096542447E+000   0.463735222816467285E+002   0.153948932886123657E+002  -0.194366302272917726E+007  -0.691875511231549378E+001    1
   0.815145701169967651E+000   0.437624096870422363E+002   0.167430162429809570E+002  -0.193591819148230203E+007  -0.691975511231551454E+001    1
   0.872450220584869429E+000   0.495481908321380615E+002   0.154068574309349060E+002  -0.192380420868515223E+007  -0.692075511231548113E+001    1
   0.825363361835479759E+000   0.448614031076431274E+002   0.131074801087379456E+002  -0.190478405540771619E+007  -0.692175511231547080E+001    1
   0.837122237682342618E+000   0.486927628517150879E+002   0.202141702175140381E+000  -0.188960308309625508E+007  -0.692275511231549334E+001    1
   0.879371571540832564E+000   0.493345290422439575E+002   0.178324118256568909E+002  -0.187388279510056018E+007  -0.692375511231548746E+001    1
   0.817985463142395064E+000   0.465938657522201538E+002   0.402162969112396240E+000  -0.186353856241468666E+007  -0.692475511231548957E+001    1
   0.848653286695480347E+000   0.491123467683792114E+002   0.935475379228591919E+001  -0.182001418130239961E+007  -0.692575511231552365E+001    1
   0.866946756839752197E+000   0.470321387052536011E+002   0.177950024604797363E+002  -0.180123597381444275E+007  -0.692675511231553909E+001    1
   0.845686084032058805E+000   0.446382641792297363E+002   0.212797969579696655E+002  -0.178080388387117907E+007  -0.692775511231552343E+001    1
   0.864590829610824674E+000   0.489145874977111816E+002   0.106647640466690063E+002  -0.176711908198929182E+007  -0.692875511231550334E+001    1
   0.823676466941833496E+000   0.423978298902511597E+002   0.201929077506065369E+002  -0.176196999265058013E+007  -0.692975511231548769E+001    1
   0.830336338281631559E+000   0.485037177801132202E+002   0.746937692165374756E+001  -0.176050987056599604E+007  -0.693075511231546315E+001    1
   0.821749192476272650E+000   0.458495140075683594E+002   0.174588412046432495E+001  -0.172950673909201240E+007  -0.693175511231550789E+001    1
   0.875620985031127952E+000   0.463854759931564331E+002   0.171789094805717468E+002  -0.168841066279253783E+007  -0.693275511231550912E+001    1
   0.872685950994491644E+000   0.463137984275817871E+002   0.153407678008079529E+002  -0.168770025924865133E+007  -0.693375511231550057E+001    1
   0.879211229085922308E+000   0.498711019754409790E+002   0.924132764339447021E+000  -0.168446729397932230E+007  -0.693475511231554709E+001    1
   0.874991470575332664E+000   0.460026651620864868E+002   0.175940290093421936E+002  -0.166838354172318918E+007  -0.693575511231551811E+001    1
   0.887972968816757247E+000   0.471950203180313110E+002   0.248347327113151550E+002  -0.166464375725681218E+007  -0.693675511231548558E+001    1
   0.822724890708923406E+000   0.442967534065246582E+002   0.261464715003967285E+000  -0.166320048797304952E+007  -0.693775511231549125E+001    1
   0.884406346082687422E+000   0.466375738382339478E+002   0.244920447468757629E+002  -0.165144991266391659E+007  -0.693875511231549424E+001    1
   0.895919424295425482E+000   0.477208346128463745E+002   0.209352955222129822E+002  -0.164713115648861020E+007  -0.693975511231547948E+001    1
   0.839918655157089300E+000   0.470565766096115112E+002   0.818266123533248901E+001  -0.164666957851341739E+007  -0.694075511231545761E+001    1
   0.812843382358551025E+000   0.406270235776901245E+002   0.121222972869873047E+002  -0.163902433769500558E+007  -0.694175511231546682E+001    1
   0.842421871423721380E+000   0.420757681131362915E+002   0.228119194507598877E+002  -0.160958139514875575E+007  -0.694275511231551334E+001    1
   0.916008383035659790E+000   0.491512984037399292E+002   0.239281699061393738E+002  -0.160437649478825321E+007  -0.694375511231550835E+001    1
   0.817207157611846924E+000   0.399721473455429077E+002   0.145482927560806274E+002  -0.160198275104962965E+007  -0.694475511231550335E+001    1
   0.876931458711624146E+000   0.448682129383087158E+002   0.243904113769531250E+002  -0.158140344174541510E+007  -0.694575511231551523E+001    1
   0.818653798103332608E+000   0.452806800603866577E+002   0.679358541965484619E+001  -0.157957325293997210E+007  -0.694675511231552090E+001    1
   0.856326729059219360E+000   0.490112870931625366E+002   0.742657035589218140E+001  -0.156379381074583973E+007  -0.694775511231551945E+001    1
   0.830865699052810713E+000   0.404592037200927734E+002   0.244375810027122498E+002  -0.156087582130956231E+007  -0.694875511231547005E+001    1
   0.864081460237503096E+000   0.468275099992752075E+002   0.955928117036819458E+001  -0.155212088568397379E+007  -0.694975511231546506E+001    1
   0.809646725654602051E+000   0.449709177017211914E+002   0.473178178071975708E+001  -0.154581812648658827E+007  -0.695075511231549914E+001    1
   0.902148371934890836E+000   0.467575430870056152E+002   0.193983048200607300E+002  -0.154187880535331788E+007  -0.695175511231552257E+001    1
