    0.929965248226369612E+00    0.401276661352252706E+01    0.980939695168737202E+01   -0.481195837957613932E+02
    0.102334111963588992E+01    0.476002338775677281E+01    0.216788166320650220E+02   -0.443950755674885897E+02
    0.987970983035861616E+00    0.456338473676684053E+01    0.177407570259913818E+02   -0.443826139854462411E+02
    0.102668017055443128E+01    0.498276751128495388E+01    0.182136106876184805E+02   -0.432825809186572883E+02
    0.105504992993800828E+01    0.505124824699327402E+01    0.209112617587525236E+02   -0.427560901735384178E+02
    0.108906442549562188E+01    0.566185023279718713E+01    0.161188083083450842E+02   -0.424013411480309585E+02
    0.102758610887190893E+01    0.520304857323320835E+01    0.101943145101757207E+02   -0.423309211430650194E+02
    0.102784487316155482E+01    0.465686470983272649E+01    0.190741187999335828E+02   -0.418084811413410762E+02
    0.105769707989864270E+01    0.562000302080408431E+01    0.131888847267035345E+02   -0.417772308433398081E+02
    0.106998853887387613E+01    0.534290990044840175E+01    0.129671524414730488E+02   -0.413158573050630551E+02
    0.105285237163421064E+01    0.553819907632264297E+01    0.135277819543458158E+02   -0.411207636154133027E+02
    0.934778082665048027E+00    0.411261346003131933E+01    0.115657522658487260E+02   -0.410392873344344551E+02
    0.950752343270077294E+00    0.423403028150956562E+01    0.139012218997546366E+02   -0.410250720945532237E+02
    0.101681287590697100E+01    0.486145115073070322E+01    0.169712605056520580E+02   -0.407390741794908777E+02
    0.106099267995905477E+01    0.530602612134082197E+01    0.173330955090459469E+02   -0.407298148799099096E+02
    0.106956023734139793E+01    0.538284892051950248E+01    0.170286691357485154E+02   -0.405684525618932170E+02
    0.104443495013310761E+01    0.507120870851216576E+01    0.180193563877197924E+02   -0.405429774644157561E+02
    0.101296116655782842E+01    0.443981888808148817E+01    0.153583453832955499E+02   -0.404678007198173759E+02
    0.983419786514049599E+00    0.458318290068801382E+01    0.100506754456606870E+02   -0.403797803286473567E+02
    0.952355906056652879E+00    0.422258367169355964E+01    0.105548957537628088E+02   -0.403276105482655254E+02
    0.107622271323524732E+01    0.532722811281471120E+01    0.153151175826366774E+02   -0.402001229216809648E+02
    0.102197708804105769E+01    0.464423839516766535E+01    0.123386851700405948E+02   -0.401148640927819002E+02
    0.103673983525137192E+01    0.486447830162539674E+01    0.183203109063038490E+02   -0.401097583939337596E+02
    0.106609865328845799E+01    0.513244033928868060E+01    0.150867305531652622E+02   -0.400114544543402104E+02
    0.982039481036182327E+00    0.451223396739052518E+01    0.154626308922762572E+02   -0.399587261503934741E+02
    0.106497817747688894E+01    0.553469326166295428E+01    0.125908348491258586E+02   -0.398967758205055603E+02
    0.107089842778005129E+01    0.526838988658908303E+01    0.167952235305689825E+02   -0.398891496346445606E+02
    0.980618473081680153E+00    0.440152022947783550E+01    0.160893900702598138E+02   -0.398886687900537211E+02
    0.981931012813297976E+00    0.430050016007610125E+01    0.162926138093782029E+02   -0.398684516867082479E+02
    0.105575453102120664E+01    0.515377762119400185E+01    0.126129543932354267E+02   -0.398666306331234210E+02
    0.976110990573615278E+00    0.461920936391637937E+01    0.134659039306977206E+02   -0.398656728506998874E+02
    0.107396744155702173E+01    0.530793437676505686E+01    0.160446557568033548E+02   -0.398486189681263170E+02
    0.992339048534296664E+00    0.446346804518425522E+01    0.168460930107122806E+02   -0.398363516520274814E+02
    0.106464872166252267E+01    0.541953813998557887E+01    0.125679754193157169E+02   -0.398206882331285144E+02
    0.100955925866088991E+01    0.444781712690567410E+01    0.161040577279574180E+02   -0.397971909479827062E+02
    0.994963082413877431E+00    0.494197260019551177E+01    0.996589216599184979E+01   -0.397605118403750524E+02
    0.106986676844032225E+01    0.532968846714328137E+01    0.137177005444800972E+02   -0.397515620880070202E+02
    0.106571866274864280E+01    0.547797797391282160E+01    0.126647135166777360E+02   -0.397242617174336132E+02
    0.972546169698076834E+00    0.470082676195162730E+01    0.118593741155132459E+02   -0.397193747948606841E+02
    0.107175399792874959E+01    0.553113527863297616E+01    0.138475251345974684E+02   -0.396908576088689315E+02
    0.102952049481489794E+01    0.474489045737745396E+01    0.177490099975298889E+02   -0.396390358683836155E+02
    0.107190653530758473E+01    0.544737428074222052E+01    0.154601201057646520E+02   -0.396220870293288883E+02
    0.980492432242736522E+00    0.438017391490533559E+01    0.160244922362811586E+02   -0.395947890187187284E+02
    0.987234330344002653E+00    0.423921240339509442E+01    0.141967301122973506E+02   -0.395291159797846490E+02
    0.105017326454731919E+01    0.551472257476178829E+01    0.125111044535057623E+02   -0.395048739736762400E+02
    0.105290622854408711E+01    0.551049652647863120E+01    0.130017729623567035E+02   -0.394836309130177341E+02
    0.105353256836972298E+01    0.502044118772234604E+01    0.173753427018249909E+02   -0.394628600647499184E+02
    0.968116939846302094E+00    0.455475363448571624E+01    0.100573010265200455E+02   -0.394284228792996885E+02
    0.952760101634227752E+00    0.432946221410948517E+01    0.125808404314557283E+02   -0.393939598460590545E+02
    0.102064634428653567E+01    0.456397915871668758E+01    0.159804135463230637E+02   -0.393519110840117676E+02
    0.102500397353053119E+01    0.523173082562607128E+01    0.132721922446887124E+02   -0.393478807589919626E+02
    0.100851052924475004E+01    0.463176464217229267E+01    0.171517915306995725E+02   -0.393415227952473288E+02
    0.104390159013000994E+01    0.482195292800324360E+01    0.156418281431269452E+02   -0.393348382230932998E+02
    0.959163204475301234E+00    0.408770804417009259E+01    0.139203084483247856E+02   -0.393169002046409517E+02
    0.103847329006788081E+01    0.514557453845349233E+01    0.159075018317816674E+02   -0.393088831219998625E+02
    0.983913549779681929E+00    0.422150434136618191E+01    0.141946904765044728E+02   -0.393084803841722348E+02
    0.106831511601006390E+01    0.526847604442320616E+01    0.163246377568310379E+02   -0.393072060726506649E+02
    0.955701587723594370E+00    0.437939685821420444E+01    0.124992221296472525E+02   -0.392138969351385356E+02
    0.101318076776829358E+01    0.489288362612486694E+01    0.105103169009027351E+02   -0.391508206472891729E+02
    0.100242756787364939E+01    0.511153297620238156E+01    0.112900698387600151E+02   -0.391432052873987146E+02
    0.100241448649269116E+01    0.439187469484621129E+01    0.153741321435828908E+02   -0.391086821186716378E+02
    0.106309480690614766E+01    0.515686873590876971E+01    0.144221488935666411E+02   -0.390782208578225507E+02
    0.105219422578166721E+01    0.538826327276923056E+01    0.117743710089281013E+02   -0.390723374472149061E+02
    0.981809948595516513E+00    0.483891478292986044E+01    0.102571745900346052E+02   -0.390456220330902255E+02
    0.103488998868833959E+01    0.498347413191539168E+01    0.169462137433332991E+02   -0.390250072928826626E+02
    0.101085626575268273E+01    0.458491196343411556E+01    0.170366237376510092E+02   -0.390200186937887423E+02
    0.976292202373958307E+00    0.467063052168185067E+01    0.126496480553047359E+02   -0.390186645446188720E+02
    0.965406806786136773E+00    0.460623289483531639E+01    0.113754651620395020E+02   -0.390184125522821432E+02
    0.104679763396894709E+01    0.494794788417696019E+01    0.132815342083106476E+02   -0.390179249358184208E+02
    0.986258328997551170E+00    0.443959222364809669E+01    0.109485109605967388E+02   -0.389962515187213654E+02
    0.102159959108572984E+01    0.493277070309528121E+01    0.160295343364444776E+02   -0.389952529496152991E+02
    0.102096483034543040E+01    0.463521893550570496E+01    0.169061930176270039E+02   -0.389851369697376882E+02
    0.955564747905432554E+00    0.444623236927547349E+01    0.112604190372327242E+02   -0.389388356028193030E+02
    0.956444872939346991E+00    0.446123483762635153E+01    0.112641649534355217E+02   -0.389262973921526836E+02
    0.105096079279558374E+01    0.499740924519268237E+01    0.135751341811111015E+02   -0.389252047591006729E+02
    0.984419779271454187E+00    0.489333284960900450E+01    0.108879743318910815E+02   -0.389106959842151241E+02
    0.999293805145177183E+00    0.442305390767865436E+01    0.162066781217532423E+02   -0.388912407639401678E+02
    0.100272262421018410E+01    0.447530566916519845E+01    0.120664423623673436E+02   -0.388852799392251995E+02
    0.106988666661125698E+01    0.541540127525298853E+01    0.145395408397127923E+02   -0.388764540079409144E+02
    0.970617522900541152E+00    0.443488568394238669E+01    0.141609637218442614E+02   -0.388374279871862598E+02
    0.101095815227656161E+01    0.475439012222424218E+01    0.163579375944026495E+02   -0.388108643177978578E+02
    0.954014166580021139E+00    0.411479219635730509E+01    0.135403631804617284E+02   -0.387888141485191227E+02
    0.105700309076958021E+01    0.531691931010485064E+01    0.155398225582974341E+02   -0.387668549896925043E+02
    0.101179378539741327E+01    0.462210919361063954E+01    0.169242990861815876E+02   -0.387373643661502385E+02
    0.100896294218001081E+01    0.449635300355242684E+01    0.161640576232913808E+02   -0.387346026635706124E+02
    0.952848969524558109E+00    0.423282587336608618E+01    0.131260129352588439E+02   -0.387160910312774291E+02
    0.962500103913940031E+00    0.424161650916691002E+01    0.143291098182591892E+02   -0.387048882122104345E+02
    0.100858194560189518E+01    0.505215359000337116E+01    0.129618038155977118E+02   -0.386800886308381777E+02
    0.105822431981871645E+01    0.542106263877382144E+01    0.124104689927669654E+02   -0.386753846938338910E+02
    0.964726148552741192E+00    0.459307403861483010E+01    0.106686481639221284E+02   -0.386750535582477255E+02
    0.106128491255725699E+01    0.526546229562245038E+01    0.160599180290174175E+02   -0.386743286706544964E+02
    0.104936741749301454E+01    0.530265044355405113E+01    0.117717259458370158E+02   -0.386407830041220635E+02
    0.102271368451017253E+01    0.504122481470538464E+01    0.106974123451177636E+02   -0.386258085691808262E+02
    0.106471522927286788E+01    0.541496460767070253E+01    0.146226066629266160E+02   -0.385984583726263679E+02
    0.104912984921918984E+01    0.500833902604073167E+01    0.168104554919281455E+02   -0.385690470709502620E+02
    0.970673486201644176E+00    0.466765882792345188E+01    0.104217679280066537E+02   -0.385684299980480105E+02
    0.100653520075900960E+01    0.505780779079442500E+01    0.103073964220422134E+02   -0.385508972720107579E+02
    0.103488346794577213E+01    0.537696418772886542E+01    0.122795277527337046E+02   -0.385500605585818832E+02
    0.100778770987578303E+01    0.449449993067589126E+01    0.126563158235026840E+02   -0.385440545328740072E+02
    0.104585832187985162E+01    0.527771416191678089E+01    0.115890656024249843E+02   -0.385254661118562893E+02
    0.973692564449456510E+00    0.445809896788998028E+01    0.142513316261948084E+02   -0.385204337832680324E+02
    0.102359523892827631E+01    0.522107282804548856E+01    0.106807545696216604E+02   -0.385169942547190871E+02
    0.100243067210670000E+01    0.441322085171901257E+01    0.152833301900211431E+02   -0.385149788065696299E+02
    0.105507303778030703E+01    0.523746563160457956E+01    0.159856484926183153E+02   -0.385116138873389318E+02
    0.967717827709706491E+00    0.420304969652432980E+01    0.145592589304908486E+02   -0.385106038368414616E+02
    0.103212812093685113E+01    0.509159201141631712E+01    0.154015111294776492E+02   -0.385071595784396834E+02
    0.105187413862086432E+01    0.510127846871277857E+01    0.166696273898966894E+02   -0.385006554130480225E+02
