   0.108314671516418470E+001   0.499458730220794678E+001   0.509671509265899658E+001  -0.245403775224696255E+005  -0.760090241787552312E+001    1
   0.934182918071746915E+000   0.496109962463378906E+001   0.505822479724884033E+001  -0.235690409998841424E+005  -0.760140241787544646E+001    1
   0.900660920143127486E+000   0.495438188314437866E+001   0.522674739360809326E+001  -0.226834719617444935E+005  -0.760190241787540621E+001    1
   0.101531839370727539E+001   0.495869308710098267E+001   0.523560881614685059E+001  -0.223702974263814358E+005  -0.760240241787539794E+001    1
   0.952807486057281494E+000   0.498711019754409790E+001   0.536965310573577881E+001  -0.222639716269711098E+005  -0.760290241787547671E+001    1
   0.924748158454894997E+000   0.486927628517150879E+001   0.508085668087005615E+001  -0.217793774433428371E+005  -0.760340241787553950E+001    1
   0.104835058450698870E+001   0.498774826526641846E+001   0.549523591995239258E+001  -0.216245222224879726E+005  -0.760390241787554544E+001    1
   0.991854453086853050E+000   0.499526709318161011E+001   0.565434694290161133E+001  -0.207563462739295210E+005  -0.760440241787551496E+001    1
   0.108249696493148817E+001   0.488813370466232300E+001   0.541688084602355957E+001  -0.207164029289304490E+005  -0.760490241787542143E+001    1
   0.941469597816467330E+000   0.476079165935516357E+001   0.500180840492248535E+001  -0.202129957848816448E+005  -0.760540241787541049E+001    1
   0.100604975223541260E+001   0.477802127599716187E+001   0.513839304447174072E+001  -0.196931542793591580E+005  -0.760590241787546884E+001    1
   0.975852739810943670E+000   0.478642106056213379E+001   0.520905673503875732E+001  -0.195381405916377953E+005  -0.760640241787542148E+001    1
   0.100663224458694467E+001   0.468583077192306519E+001   0.501126885414123535E+001  -0.187729232491351395E+005  -0.760690241787538035E+001    1
   0.934059810638427801E+000   0.497583836317062378E+001   0.613276660442352295E+001  -0.183732807413017508E+005  -0.760740241787540672E+001    1
   0.104683396816253671E+001   0.475541025400161743E+001   0.537575244903564453E+001  -0.183415148868256147E+005  -0.760790241787540200E+001    1
   0.911990308761596702E+000   0.465938657522201538E+001   0.516086518764495850E+001  -0.179612723095397050E+005  -0.760840241787544080E+001    1
   0.981290721893310569E+000   0.472432762384414673E+001   0.534767568111419678E+001  -0.178885142750803971E+005  -0.760890241787543875E+001    1
   0.942633879184722967E+000   0.483097672462463379E+001   0.578007042407989502E+001  -0.177417150898543296E+005  -0.760940241787537186E+001    1
   0.109264131784439100E+001   0.499677240848541260E+001   0.642671823501586914E+001  -0.175492894503949028E+005  -0.760990241787539112E+001    1
   0.105732495784759539E+001   0.480167597532272339E+001   0.591415226459503174E+001  -0.166913289279577511E+005  -0.761040241787548677E+001    1
   0.926700544357299871E+000   0.483728200197219849E+001   0.617178142070770264E+001  -0.162844838680030789E+005  -0.761090241787548649E+001    1
   0.109124184846878070E+001   0.452800512313842773E+001   0.524901986122131348E+001  -0.159551846133328108E+005  -0.761140241787539296E+001    1
   0.985286903381347723E+000   0.484572678804397583E+001   0.625092208385467529E+001  -0.157830952659342965E+005  -0.761190241787538380E+001    1
   0.109367448091506958E+001   0.445369899272918701E+001   0.504446864128112793E+001  -0.157455112383848318E+005  -0.761240241787547500E+001    1
   0.939167571067810125E+000   0.483059287071228027E+001   0.633672535419464111E+001  -0.154736825749319996E+005  -0.761290241787552002E+001    1
   0.915149927139282227E+000   0.442967534065246582E+001   0.510458588600158691E+001  -0.148499747918435187E+005  -0.761340241787543359E+001    1
   0.914499461650848389E+000   0.458495140075683594E+001   0.569835364818572998E+001  -0.148018560748606578E+005  -0.761390241787542088E+001    1
   0.922844135761261009E+000   0.439841508865356445E+001   0.503357708454132080E+001  -0.146461695337342062E+005  -0.761440241787540817E+001    1
   0.948000240325927779E+000   0.446347057819366455E+001   0.526905536651611328E+001  -0.145875743528146322E+005  -0.761490241787538835E+001    1
   0.100243271589279170E+001   0.454031556844711304E+001   0.550843238830566406E+001  -0.145754659185135970E+005  -0.761540241787541383E+001    1
