   0.972977590560913153E+000   0.495869308710098267E+002   0.589022040367126465E+000  -0.676221320900199056E+009  -0.690775511231546968E+001    1
   0.937781679630279585E+000   0.499526709318161011E+002   0.163586735725402832E+001  -0.674701548537320256E+009  -0.690875511231548245E+001    1
   0.800991380214691184E+000   0.495438188314437866E+002   0.566868484020233154E+000  -0.602857496188382387E+009  -0.690975511231547301E+001    1
   0.959948366880416959E+000   0.468583077192306519E+002   0.281721353530883789E-001  -0.565900906313973188E+009  -0.691075511231547601E+001    1
   0.837122237682342618E+000   0.486927628517150879E+002   0.202141702175140381E+000  -0.548093538279841185E+009  -0.691175511231546658E+001    1
   0.921936082839965865E+000   0.472432762384414673E+002   0.869189202785491943E+000  -0.539778788509346128E+009  -0.691275511231547579E+001    1
   0.879211229085922308E+000   0.498711019754409790E+002   0.924132764339447021E+000  -0.517219053429124832E+009  -0.691375511231547435E+001    1
   0.817985463142395064E+000   0.465938657522201538E+002   0.402162969112396240E+000  -0.473317929765587091E+009  -0.691475511231548357E+001    1
   0.927930355072021484E+000   0.484572678804397583E+002   0.312730520963668823E+001  -0.470290049732113063E+009  -0.691575511231552209E+001    1
   0.108686277270317078E+001   0.452800512313842773E+002   0.622549653053283691E+000  -0.460510589586557031E+009  -0.691675511231554463E+001    1
   0.962743657827377364E+000   0.448351979255676270E+002   0.184592753648757935E+001  -0.424645207613977015E+009  -0.691775511231549967E+001    1
   0.821749192476272650E+000   0.458495140075683594E+002   0.174588412046432495E+001  -0.396994866215146959E+009  -0.691875511231549378E+001    1
   0.106513133645057678E+001   0.439776241779327393E+002   0.287060439586639404E+000  -0.395528758015637755E+009  -0.691975511231551454E+001    1
   0.822724890708923406E+000   0.442967534065246582E+002   0.261464715003967285E+000  -0.386943363164466143E+009  -0.692075511231548113E+001    1
   0.108878155350685124E+001   0.434038549661636353E+002   0.933322310447692871E+000  -0.385058132395113885E+009  -0.692175511231547080E+001    1
   0.103074929714202890E+001   0.451182901859283447E+002   0.175769329071044922E+001  -0.383864388118641257E+009  -0.692275511231549334E+001    1
   0.106741389632225037E+001   0.471379846334457397E+002   0.311651676893234253E+001  -0.379527191834481597E+009  -0.692375511231548746E+001    1
   0.102422171235084547E+001   0.462763875722885132E+002   0.257796496152877808E+001  -0.377991783089021683E+009  -0.692475511231548957E+001    1
   0.106071570515632629E+001   0.446056038141250610E+002   0.171614736318588257E+001  -0.375377265770506620E+009  -0.692575511231552365E+001    1
   0.937722331285476773E+000   0.430274754762649536E+002   0.176268666982650757E+001  -0.366381330993871033E+009  -0.692675511231553909E+001    1
   0.892610186338424705E+000   0.452784448862075806E+002   0.158980339765548706E+001  -0.354349628425375879E+009  -0.692775511231552343E+001    1
   0.858751356601715088E+000   0.483059287071228027E+002   0.334181338548660278E+001  -0.342298754862112641E+009  -0.692875511231550334E+001    1
   0.887429857254028343E+000   0.465585827827453613E+002   0.267976373434066772E+001  -0.340315055270714462E+009  -0.692975511231548769E+001    1
