   0.801321840286254972E+000   0.495438188314437866E+002   0.566868484020233154E+000  -0.248482906623615448E+012  -0.690775511231546968E+001    1
   0.849496316909790106E+000   0.486927628517150879E+002   0.202141702175140381E+000  -0.196936620499570099E+012  -0.690875511231548245E+001    1
   0.905614972114562988E+000   0.498711019754409790E+002   0.924132764339447021E+000  -0.185621698274877136E+012  -0.690975511231547301E+001    1
   0.823980617523193404E+000   0.465938657522201538E+002   0.402162969112396240E+000  -0.179024943317305542E+012  -0.691075511231547601E+001    1
   0.983708906173706099E+000   0.499526709318161011E+002   0.163586735725402832E+001  -0.165277008632080109E+012  -0.691175511231546658E+001    1
   0.103063678741455078E+001   0.495869308710098267E+002   0.589022040367126465E+000  -0.162538032734634979E+012  -0.691275511231547579E+001    1
   0.828998923301696777E+000   0.458495140075683594E+002   0.174588412046432495E+001  -0.158717621888653198E+012  -0.691375511231547435E+001    1
   0.878335142135620139E+000   0.483059287071228027E+002   0.334181338548660278E+001  -0.149526595867044800E+012  -0.691475511231548357E+001    1
   0.830299854278564453E+000   0.442967534065246582E+002   0.261464715003967285E+000  -0.143829941209566132E+012  -0.691575511231552209E+001    1
   0.962581443786621138E+000   0.472432762384414673E+002   0.869189202785491943E+000  -0.135117975168907791E+012  -0.691675511231554463E+001    1
   0.115655186176300040E+001   0.471379846334457397E+002   0.311651676893234253E+001  -0.132282170448332901E+012  -0.691775511231549967E+001    1
   0.101326448917388912E+001   0.468583077192306519E+002   0.281721353530883789E-001  -0.128629966000440933E+012  -0.691875511231549378E+001    1
   0.879198575019836448E+000   0.459280878305435181E+002   0.270495116710662842E+001  -0.128309995488913971E+012  -0.691975511231551454E+001    1
   0.970573806762695335E+000   0.484572678804397583E+002   0.312730520963668823E+001  -0.126080144569133682E+012  -0.692075511231548113E+001    1
   0.869456863403320401E+000   0.444149404764175415E+002   0.132480114698410034E+001  -0.125487595615575958E+012  -0.692175511231547080E+001    1
