    0.989113635955375492E+00    0.757142103759593788E+00    0.513193949808914862E+01   -0.133330685505608443E+03
    0.995312178881720855E+00    0.749865390720128921E+00    0.512330827244774234E+01   -0.131521300314565451E+03
    0.995384695411340781E+00    0.746602965293820975E+00    0.524831128094813248E+01   -0.131201634713522765E+03
    0.993309415180501087E+00    0.797305904427394796E+00    0.608396653960623812E+01   -0.130180225065501588E+03
    0.991786625281838141E+00    0.727311742167316089E+00    0.485928561962272987E+01   -0.129985453462338029E+03
    0.992797888180535271E+00    0.754711876131107795E+00    0.572878921251576934E+01   -0.129621253155673315E+03
    0.989596206866715677E+00    0.745395402143963826E+00    0.502464469205590181E+01   -0.129455416592340839E+03
    0.993696042627458365E+00    0.765931425389072440E+00    0.590003266305683560E+01   -0.129275166932147727E+03
    0.992003366167347189E+00    0.731174173303675512E+00    0.477330545232579162E+01   -0.129144894439651097E+03
    0.990158701086342519E+00    0.755866976877398011E+00    0.563745682960712546E+01   -0.129117991083842753E+03
    0.991664136811078567E+00    0.782808143284240865E+00    0.561921544822714392E+01   -0.129056451393911487E+03
    0.992789508027914658E+00    0.740595408307129999E+00    0.482227224213323424E+01   -0.129036994036563868E+03
    0.993323777424975907E+00    0.787081098528232714E+00    0.613601398077064530E+01   -0.128410423725219829E+03
    0.994252094846274859E+00    0.742337374995391763E+00    0.504213256081457128E+01   -0.128395906176924825E+03
    0.992801821942406404E+00    0.734646312519755096E+00    0.513089590736017964E+01   -0.128383923613517879E+03
    0.994614249957103347E+00    0.752619285471153421E+00    0.515613076226120182E+01   -0.128373768733522780E+03
    0.994464197522394899E+00    0.778584193729404794E+00    0.562623913416666088E+01   -0.128312193611142163E+03
    0.995020558541845568E+00    0.774820175203566386E+00    0.564123393939119744E+01   -0.128296907971197015E+03
    0.993658856811166613E+00    0.769769518354205706E+00    0.534626269489584427E+01   -0.128290117508774529E+03
    0.993393257309253541E+00    0.752750944873029182E+00    0.562981597274778256E+01   -0.128263597506750529E+03
    0.989715702278697651E+00    0.770238874560358111E+00    0.565388051879131304E+01   -0.128230099895872712E+03
    0.994131516279721961E+00    0.765123699383855160E+00    0.582603218397512723E+01   -0.128210874890217099E+03
    0.993218960231249115E+00    0.772889872776172160E+00    0.599427144023646896E+01   -0.128207845323657949E+03
    0.991554734176923636E+00    0.767719147585570583E+00    0.527750067997575911E+01   -0.128185076997456065E+03
    0.989898380442371106E+00    0.764061188631831367E+00    0.569197210958980726E+01   -0.128160773736942048E+03
    0.991159859811970745E+00    0.737480115603949327E+00    0.522137037777040192E+01   -0.128064929096477726E+03
    0.992645602099009983E+00    0.755685541543054562E+00    0.504604447777718779E+01   -0.128014917804125162E+03
    0.993741676201680413E+00    0.741237960339843682E+00    0.526668094372736650E+01   -0.127939182351307025E+03
    0.990740140171788797E+00    0.759775669337288906E+00    0.516488043460568669E+01   -0.127931012789005948E+03
    0.993863600790617308E+00    0.789135868635932769E+00    0.594442714950103390E+01   -0.127849874008386635E+03
    0.990631481247167267E+00    0.746475275284220974E+00    0.496046533167369308E+01   -0.127839490362203733E+03
    0.992396629054214885E+00    0.737696819658290592E+00    0.483814296175758951E+01   -0.127832392145949925E+03
    0.990036517447789755E+00    0.774267765872747482E+00    0.575361539335911942E+01   -0.127829036643631468E+03
    0.994039119418644646E+00    0.744467800717948047E+00    0.502630135586232640E+01   -0.127817371317331450E+03
    0.992088226769668013E+00    0.759728201822741478E+00    0.511750213329701253E+01   -0.127805298743167967E+03
    0.991468446850554574E+00    0.735032767065017412E+00    0.512828590669335682E+01   -0.127787448775314701E+03
    0.991747019818396192E+00    0.753175803196833304E+00    0.564455265941766893E+01   -0.127782847571491118E+03
    0.993781298998765772E+00    0.769332721245767459E+00    0.536171020118142660E+01   -0.127765787226483440E+03
    0.991047822024673564E+00    0.779689542994052465E+00    0.598951044503136831E+01   -0.127729782710806020E+03
    0.993721222730711284E+00    0.772073652715640213E+00    0.594449492711085359E+01   -0.127664375766067138E+03
    0.992596168239015419E+00    0.740874233557473394E+00    0.533119369512298036E+01   -0.127628597509277853E+03
    0.993312152601766973E+00    0.764626553407829257E+00    0.524271392906853517E+01   -0.127616733404470665E+03
    0.990268446130345925E+00    0.742079953998653563E+00    0.498160500588084698E+01   -0.127603542815991304E+03
    0.994042109146563546E+00    0.753513391069888461E+00    0.511603314424777622E+01   -0.127569974449102361E+03
    0.991813713601631397E+00    0.733892670713579109E+00    0.486213979381130379E+01   -0.127560793006168637E+03
    0.989601171150208958E+00    0.760528643930236892E+00    0.543854459805023183E+01   -0.127536572152948082E+03
    0.990680565368808663E+00    0.735986563215723422E+00    0.503857699401748693E+01   -0.127535776960773376E+03
    0.993785720089223945E+00    0.743178194158879313E+00    0.530543711249465311E+01   -0.127507224470259857E+03
    0.991014108482815348E+00    0.778643209844627759E+00    0.561011789796024374E+01   -0.127498211955491968E+03
    0.994407822579327361E+00    0.779932131906689308E+00    0.570237920889703442E+01   -0.127492998141659015E+03
