    0.110355750181106238E+01    0.754648960168535221E+00    0.627889880387766119E+01   -0.988239193516124104E+01
    0.119114539250473106E+01    0.862853508956331283E+00    0.178980441008902744E+02   -0.868639455885311840E+01
    0.839082812779953113E+00    0.102486961249634367E+01    0.184356536837699991E+02   -0.868464128995120710E+01
    0.110168282101689607E+01    0.845534804079696278E+00    0.856140649618622795E+01   -0.864882492230611355E+01
    0.108285715824468642E+01    0.343483953986656187E+01    0.244683510830572928E+02   -0.853855366257736215E+01
    0.953149108558489111E+00    0.270847704273626544E+01    0.233950759144316649E+02   -0.824990328139040408E+01
    0.110520444228642067E+01    0.108937484448932853E+01    0.121400793856844160E+02   -0.819744808660490243E+01
    0.992746951661947374E+00    0.262678937764209675E+01    0.194195896637304912E+02   -0.790778128013543125E+01
    0.807870794154121885E+00    0.929155710076945640E+00    0.223677472847341967E+02   -0.787582548558106232E+01
    0.813474008318147979E+00    0.479853869031150626E+00    0.171635557426018224E+02   -0.785849706884198795E+01
    0.819971743163143807E+00    0.583939132853136367E+00    0.181918797168297104E+02   -0.785630025498238727E+01
    0.853769894878815605E+00    0.354988101524376320E+00    0.113419853151973289E+02   -0.785215126857642698E+01
    0.843184198611596103E+00    0.510479084734090427E+00    0.154456607983762755E+02   -0.781824086447740818E+01
    0.118011428305636068E+01    0.908359106903905422E+00    0.207536509796195752E+02   -0.780456919259624726E+01
    0.111834170009817591E+01    0.152426416800005710E+00    0.219266254121655280E+01   -0.772494499363365961E+01
    0.812091851234436057E+00    0.441449880599975586E+00    0.189152225852012634E+02   -0.772369010032226111E+01
    0.804377557794271558E+00    0.218414297348047820E+00    0.152408779859389085E+02   -0.771665880389840009E+01
    0.864483584989773624E+00    0.315391055172157708E+00    0.107645490673917852E+02   -0.770551316654799123E+01
    0.819248156196267230E+00    0.340695246791662631E+00    0.177623952354855348E+02   -0.769284805219342971E+01
    0.859201776458956901E+00    0.603051619760611501E+00    0.156098519657543182E+02   -0.769133268595876540E+01
    0.112512413123853872E+01    0.150847968403781674E+00    0.645570585563001487E+01   -0.768929432550177427E+01
    0.908062161756697961E+00    0.101009073402951932E+01    0.113865008207455887E+02   -0.768918161870404671E+01
    0.899891924858093328E+00    0.149227082729339600E+01    0.197108820080757141E+02   -0.766896438228371036E+01
    0.115865657461538052E+01    0.370941236133174174E-01    0.807038804623343542E+00   -0.765583236345817930E+01
    0.118969034320874734E+01    0.110575169924143735E+00    0.171359317120074977E+02   -0.764854605867241588E+01
    0.116540031984618930E+01    0.194641876090857258E-02    0.186131066261807980E+02   -0.763661600074002589E+01
    0.884883546019229694E+00    0.255435448157722705E-01    0.209960483982894281E+02   -0.763591051201865412E+01
    0.823074367228197823E+00    0.115156555963487645E+00    0.236200620865445856E+02   -0.763210786722190537E+01
    0.114836239605472645E+01    0.897055640640177371E-01    0.213933690291528755E+02   -0.763009638034721682E+01
    0.833728515011793903E+00    0.195009150488440752E+00    0.197592080561556607E+02   -0.762886365651419052E+01
    0.102510196464507231E+01    0.575292142970079690E-01    0.169597798273196894E+02   -0.762228625461006626E+01
    0.107285891012865697E+01    0.458519591872430868E-01    0.527911923328251209E+01   -0.761407209313016686E+01
    0.868693909295660482E+00    0.161298106387233825E+00    0.141007508341996886E+02   -0.760961753988477163E+01
    0.878951126016556672E+00    0.160079914441198068E+00    0.199099899024508922E+02   -0.760887943909612474E+01
    0.100482600246545672E+01    0.766971554469005612E-01    0.165504603760775879E+02   -0.760880937484525788E+01
    0.847916576402215294E+00    0.294803775510250721E+00    0.187867145066117018E+02   -0.760468385993935581E+01
    0.115353971349242546E+01    0.451700459551504396E+00    0.164296682972179617E+02   -0.760392471041919560E+01
    0.111315282550028583E+01    0.132515054942789479E+00    0.182400901305721455E+02   -0.760168588436005521E+01
    0.906957836982034693E+00    0.170022919350851620E+00    0.219821394958688821E+02   -0.760029393457268743E+01
