    0.103311393260955819E+01    0.103170573711395264E+01    0.209745123982429504E+02   -0.158628402725016784E+02
    0.105422275390991982E+01    0.139496250768269858E+01    0.192237962676142047E+02   -0.149727280881908609E+02
    0.921930824525776460E+00    0.128855638829810126E+01    0.174599055655775288E+02   -0.149694922484618136E+02
    0.101618419081874833E+01    0.666572368804375426E+00    0.145803394775283763E+02   -0.148923477887864983E+02
    0.918140965860973601E+00    0.566716929913620104E+00    0.957673158806289671E+01   -0.148881976701275782E+02
    0.100519108734331164E+01    0.158920625848531505E+01    0.222530871658066083E+02   -0.145213511546658864E+02
    0.103113016856809514E+01    0.145296645518594603E+01    0.162595054768871137E+02   -0.142226331918296474E+02
    0.102682282757605847E+01    0.349175800614300313E+00    0.356750386152258914E+01   -0.141281360707070736E+02
    0.938249979968277636E+00    0.107413787075785438E+01    0.101499887353095524E+02   -0.132385402183463743E+02
    0.985250157185467046E+00    0.142234902539609886E+01    0.138227064115213913E+02   -0.132011980527623329E+02
    0.977132105218218028E+00    0.107856880887947382E+01    0.176065786049669200E+02   -0.131718070413578641E+02
    0.104654871865676391E+01    0.961420070548860473E+00    0.134688372704739550E+02   -0.131653331257421904E+02
    0.100993230587064442E+01    0.138565381563077983E+01    0.144185481123925960E+02   -0.124379585095810299E+02
    0.973220790831485938E+00    0.488344579715073279E+00    0.847532598225979505E+01   -0.122895228782691266E+02
    0.984401290652089589E+00    0.138105380688165869E+01    0.172983026667504518E+02   -0.121974669974688759E+02
    0.930837494556547185E+00    0.652216131127992593E+00    0.832640258833888502E+01   -0.120349323710554863E+02
    0.982652514936342647E+00    0.783248943320480007E+00    0.132083048535535372E+02   -0.117095449186636440E+02
    0.101211982952324742E+01    0.132230749786692958E+01    0.138802693997511835E+02   -0.116508722288015907E+02
    0.101658422845724195E+01    0.106014657115732169E+01    0.715317015928631950E+01   -0.112671927109071621E+02
    0.933847878802975373E+00    0.760090184457702489E+00    0.738278476013280027E+01   -0.111900967481255353E+02
    0.939250089499160223E+00    0.822457145848689120E+00    0.111101639867468993E+02   -0.111607070809797921E+02
    0.102330246853384521E+01    0.841133112133233052E+00    0.421780770220304646E+01   -0.111173876924714428E+02
    0.982648503770066406E+00    0.121942587183987028E+01    0.103370294662344993E+02   -0.110682672877520982E+02
    0.103192349437434383E+01    0.896239104302539058E+00    0.120749716544398691E+02   -0.110520374693004886E+02
    0.979830311557663647E+00    0.700392116690989885E+00    0.114818490298126434E+02   -0.110135072592150181E+02
    0.946405817438716657E+00    0.887865225282675974E+00    0.121934407986506130E+02   -0.108901554880811808E+02
    0.101958351551091253E+01    0.884271403211043250E+00    0.464620920879047983E+01   -0.108542137228340430E+02
    0.990757436358735477E+00    0.116533394593340178E+01    0.152606801765895810E+02   -0.107403266062486544E+02
    0.994074138909947447E+00    0.750586991064370990E+00    0.118682538861195290E+02   -0.106390765866930561E+02
    0.951801082376025120E+00    0.447826256424245006E+00    0.259394346511718688E+01   -0.106024792029231634E+02
    0.950467607771710021E+00    0.987426953994294476E+00    0.873224851328893514E+01   -0.103984943820617186E+02
    0.993624739374456167E+00    0.936429458371865531E+00    0.136271951424134450E+02   -0.103892901186293400E+02
    0.102855674229439131E+01    0.681886975445584409E+00    0.910314946881700138E+01   -0.103503541608890206E+02
    0.952242167333937406E+00    0.881441070358737422E+00    0.119586524316475771E+02   -0.102831795166063671E+02
    0.951639376921331381E+00    0.626862761945678026E+00    0.852869777357911296E+01   -0.102644545102170390E+02
    0.942133987360387226E+00    0.635634986372548116E+00    0.430239096528256848E+01   -0.102532896746243427E+02
    0.960262166794564553E+00    0.557019828373386483E+00    0.762932479678964626E+01   -0.102307273551778835E+02
    0.970803747043356036E+00    0.119292749763182737E+01    0.112271908322372695E+02   -0.102056008361826720E+02
    0.998204917474045939E+00    0.104943877589216616E+01    0.140698893074462124E+02   -0.101099056912701410E+02
    0.100513067924135191E+01    0.105451273173176663E+01    0.700740896471885755E+01   -0.100677535931535029E+02
    0.953485712175194955E+00    0.473758800570681760E+00    0.342045769116672549E+01   -0.100297390745711628E+02
    0.101914266141344290E+01    0.746843687495356234E+00    0.268016316393906706E+01   -0.999666331312409540E+01
