    0.928735546390432876E+00    0.945156371291075659E+00    0.791195173296092058E+01   -0.187347467429276946E+03
    0.104808221604063956E+01    0.149482015301033999E+01    0.202565332434479863E+02   -0.185202699469801132E+03
    0.973818601982370469E+00    0.224849561634463591E+01    0.233061566041360955E+02   -0.185162627387488442E+03
    0.951043996108299261E+00    0.180842361312861666E+01    0.153543656741752716E+02   -0.185090247143601403E+03
    0.969555879676390342E+00    0.121078503328673892E+01    0.978128041232178447E+01   -0.184940027619880880E+03
    0.107393044935766424E+01    0.214835475857481972E+01    0.189475941698820236E+02   -0.184890461904756705E+03
    0.101885905291459888E+01    0.139078858991351351E+01    0.187406218303295837E+02   -0.184061905413378781E+03
    0.104168852588596872E+01    0.171942479537135684E+01    0.227493474026960811E+02   -0.183917890543563487E+03
    0.976403504120526233E+00    0.226109996463474205E+01    0.223626198627333714E+02   -0.183546457020157618E+03
    0.987363058096614066E+00    0.209331403107882164E+01    0.165704740566296316E+02   -0.183525353902665330E+03
    0.961414479981184678E+00    0.161982900971520305E+01    0.189161819123202299E+02   -0.183435164510121638E+03
    0.104586532607692240E+01    0.167522061233655739E+01    0.157092059671465218E+02   -0.183427369422114879E+03
    0.956640894765990568E+00    0.153761348099692641E+01    0.125582891489296244E+02   -0.183371695113068085E+03
    0.104064340529737587E+01    0.147735499851159124E+01    0.151869773608285463E+02   -0.183331382832119573E+03
    0.956966743547703613E+00    0.187969174924092131E+01    0.185950350226230832E+02   -0.183218269779985178E+03
    0.102919910024984951E+01    0.135193298279506258E+01    0.162453657166276635E+02   -0.183175487033315846E+03
    0.109056199430889755E+01    0.203840735835904718E+01    0.228273348145932573E+02   -0.183077377340701247E+03
    0.103207144768670256E+01    0.215685062961093799E+01    0.173334187793917849E+02   -0.183071970738790526E+03
    0.107774460685770301E+01    0.330113394029234586E+01    0.248964825248092616E+02   -0.182932796691558877E+03
    0.988378211910150739E+00    0.182265554182042222E+01    0.219952420786134653E+02   -0.182915538019349896E+03
    0.103153217083353410E+01    0.269747106390904179E+01    0.206740378361799664E+02   -0.182902919051193408E+03
    0.983541322100891846E+00    0.214747806799239083E+01    0.229761039379473857E+02   -0.182865700325523676E+03
    0.102057059461070798E+01    0.250187885025330914E+01    0.194112989836990941E+02   -0.182777686705222266E+03
    0.963313567843531837E+00    0.118767070079575765E+01    0.138088492430675203E+02   -0.182768786035592854E+03
    0.101776860777844425E+01    0.240567478962255699E+01    0.187531457919055740E+02   -0.182741939951092434E+03
    0.104603808224617456E+01    0.207304607331609025E+01    0.175377722274119812E+02   -0.182663842020048861E+03
    0.106444928937259986E+01    0.221805459839709274E+01    0.192080094151480907E+02   -0.182620765396822748E+03
    0.106937436042571110E+01    0.180928637270052062E+01    0.204340671323712044E+02   -0.182580525089961583E+03
    0.101063815326714623E+01    0.278295155871904321E+01    0.224194974494339014E+02   -0.182567640508524732E+03
    0.990167253961567462E+00    0.116710541679629265E+01    0.127936868092097846E+02   -0.182559270282895795E+03
    0.100227914832438247E+01    0.227111521925227411E+01    0.248827869080818900E+02   -0.182539129552400368E+03
    0.996530686456651771E+00    0.158437380109534387E+01    0.200112168870555003E+02   -0.182478460770854724E+03
    0.977704076029014435E+00    0.119608319977657240E+01    0.141378245782008172E+02   -0.182471916535743446E+03
    0.980752258959384338E+00    0.215182437755649492E+01    0.223373985080234192E+02   -0.182460650726395897E+03
    0.101011053223607150E+01    0.133573777074003819E+01    0.129436842124552864E+02   -0.182454797384676340E+03
    0.956103182024643061E+00    0.140170846943631799E+01    0.158952848083792322E+02   -0.182452180895208954E+03
    0.987876451285772395E+00    0.245979622058447189E+01    0.214017853717770983E+02   -0.182431145049892336E+03
    0.961457056335470961E+00    0.183951457072574720E+01    0.160374132041668993E+02   -0.182391878054594883E+03
    0.100585028530798759E+01    0.252795655101826933E+01    0.200574409526187836E+02   -0.182378018776159877E+03
    0.101275556172509207E+01    0.195190118099546650E+01    0.158138821365601263E+02   -0.182320995343481428E+03
    0.105813469423672935E+01    0.199120471900166951E+01    0.241524669777230478E+02   -0.182314239595538140E+03
    0.993694817257054108E+00    0.254616108481162140E+01    0.217074764499058332E+02   -0.182294114516687330E+03
    0.108369253262008014E+01    0.218742054398005248E+01    0.215298813357621768E+02   -0.182265654476957934E+03
    0.107815708456418813E+01    0.197679574758388088E+01    0.206853403841340047E+02   -0.182225382230085472E+03
    0.100503621043790403E+01    0.151632601766104713E+01    0.131476181613421943E+02   -0.182194025878504021E+03
    0.106884782422661528E+01    0.276206907722300476E+01    0.219197002138691914E+02   -0.182168278964372973E+03
    0.104799675092421785E+01    0.183280773914502793E+01    0.223659034029102379E+02   -0.182149685995829088E+03
    0.103342306873730760E+01    0.176623250118207653E+01    0.156655712487230563E+02   -0.182129339152416691E+03
