    0.992017324831915071E+00   -0.631953853653772768E-01   -0.647961877545221654E+01    0.154188364041114614E+02   -0.699833271136266006E+02
    0.105612213919713316E+01    0.307752059346821483E+00    0.298015898282517533E+01    0.205655735905907910E+02   -0.699478347491522356E+02
    0.105493481540252665E+01   -0.996833374618451451E+01   -0.119977931658237047E+01    0.197339356774063894E+02   -0.699137900959925815E+02
    0.896879581662044845E+00   -0.318941528480628733E+00   -0.323155299659296613E+01    0.138553814366371313E+02   -0.699131149166285297E+02
    0.874538405844961009E+00    0.119764203583455853E+00    0.192657807529296896E+02    0.194280506991915338E+02   -0.697668968218571308E+02
    0.855306488275528021E+00    0.119230210781097412E+01    0.335582196712493896E+01    0.229892179369926453E+02   -0.697639304981734654E+02
    0.103443496300595261E+01   -0.469592347198393778E+01   -0.221238364635725659E+00    0.207563677665163446E+02   -0.697395741988614333E+02
    0.814815288782119840E+00   -0.284327268600463867E+00    0.512527525424957275E+01    0.787795931100845337E+01   -0.696522720025835156E+02
    0.960820634618287928E+00   -0.171063393719347090E+00   -0.767741561188631394E+01    0.217431607800873472E+02   -0.696472636464462909E+02
    0.109301120042800903E+01    0.132435888051986694E+02    0.814223289489746094E-01    0.184391751885414124E+02   -0.696240860613280290E+02
    0.109209588464327467E+01    0.154691647246873387E+01    0.672370898836046393E+00    0.181746220999552897E+02   -0.696180786425142344E+02
    0.813402225213791796E+00    0.220570415893295291E-01   -0.930257413583971449E+01    0.454429706134144062E+01   -0.696162219537950904E+02
    0.889460313136769987E+00   -0.329763296890378754E+00   -0.585691686250770172E+01    0.183681469835400826E+02   -0.695801192427252602E+02
    0.104363628649913709E+01    0.317368627324239583E+01    0.214206787053695891E+00    0.165555070583443751E+02   -0.695178356473753780E+02
    0.951874490295278375E+00    0.498412953607264697E+01    0.107265328339773092E+00    0.133776737432093622E+02   -0.694776128628275131E+02
    0.107180976283937524E+01    0.114566849641830437E+01    0.109403626045291489E+02    0.216226136315755504E+02   -0.694707135156042881E+02
    0.899877383930518637E+00    0.115403270810605427E+02    0.490620930875573791E+00    0.205099477809584911E+02   -0.694655856979428847E+02
    0.970596112735659378E+00   -0.647127706716849804E+01   -0.150638351672215087E+01    0.187550136302234947E+02   -0.694471454432178916E+02
    0.977950258437658482E+00    0.175804308769443196E+00    0.859785213682747695E+01    0.221241960944017642E+02   -0.694434551524138897E+02
    0.109581721207819327E+01   -0.485535837414886906E+01   -0.169722348644418375E+01    0.180892195152266986E+02   -0.694403773668010018E+02
    0.920593102669414298E+00    0.867709883990192665E+00    0.246682958643046035E+01    0.231152537371470714E+02   -0.693548083748994344E+02
    0.879826712915364073E+00    0.109250394474559336E+02    0.316050690219045194E+00    0.224653352936640793E+02   -0.693208870128704717E+02
    0.106076989359860918E+01   -0.147079655396781916E+01   -0.280611904603404128E+00    0.103110296113721560E+02   -0.692929979067577051E+02
    0.108554647753394073E+01   -0.391610893420121897E+00   -0.458396976538439560E+01    0.210555634255549577E+02   -0.692854350952642619E+02
    0.932747144301226627E+00   -0.124340832207753316E+01   -0.125927493861151518E+01    0.199981816724480694E+02   -0.692785231293269419E+02
    0.928867300837521226E+00    0.976024879406360668E+01    0.179667995621537457E+00    0.208143418554145683E+02   -0.692730406646071515E+02
    0.908311963081359863E+00    0.820385575294494629E+01    0.292876958847045898E+00    0.227146536111831665E+02   -0.692652636800743693E+02
    0.102994662153670569E+01    0.143453374482248108E+02    0.785916413677441028E-01    0.191822635114011462E+02   -0.692375271049794065E+02
    0.987014215853910581E+00    0.109011785301822428E+00    0.146758016493466990E+02    0.216795613182562157E+02   -0.692313284182788777E+02
    0.910517482569819459E+00    0.126735801664847791E+01    0.139358661602429557E+01    0.184662742592130087E+02   -0.692156726652670642E+02
    0.977308608456810002E+00    0.476629548400945779E+01    0.251502215542442897E+00    0.191556549328871668E+02   -0.691935471416255297E+02
    0.917095594192877783E+00   -0.805373114030883741E+00   -0.839293113670075641E+00    0.812455901252033819E+01   -0.691450963887889998E+02
    0.923682365311754183E+00   -0.545677348568425202E+00   -0.145315471263575091E+01    0.118069581603460048E+02   -0.691328251253005703E+02
    0.932486458761734305E+00    0.263457867130517087E+01    0.304662321185982421E+01    0.212332733956477462E+02   -0.691238699718849858E+02
    0.101663589152014699E+01   -0.227268757480237937E+01   -0.102849558450884970E+01    0.241846578027864716E+02   -0.690948964116054327E+02
    0.988651654017283055E+00    0.361765245997242246E+00    0.240819312953115094E+01    0.167296095991409111E+02   -0.690886313585952507E+02
    0.942081336918034751E+00    0.566610813984276973E+01    0.317060935324175119E+00    0.206625084414332605E+02   -0.690820728197524261E+02
    0.900575276660370072E+00    0.135789291000804546E+02    0.249661421687896734E+00    0.249888568163165559E+02   -0.690698359050574879E+02
    0.106065073611282590E+01   -0.634613995012560395E+01   -0.215583567955617283E+00    0.192954859226923894E+02   -0.690677428461409875E+02
    0.100949156819411523E+01    0.210587099362517272E+01    0.240839865962141531E+01    0.110386299498830116E+02   -0.690632046870574641E+02
    0.102509449357913174E+01    0.178944371024712083E+02    0.936179921461821607E-01    0.212644445137987645E+02   -0.690305498836151656E+02
    0.108167000436844840E+01   -0.386651040928697576E+01   -0.416465603222487601E+00    0.193997667820347033E+02   -0.690224904527798486E+02
    0.102336848246108891E+01    0.178813486925980740E+02    0.728884454839704432E-01    0.194338181767531424E+02   -0.690114926230301080E+02
    0.102938547839071126E+01    0.101246918347186465E+00    0.171528798099905693E+02    0.213485087060788743E+02   -0.689963576956838267E+02
    0.932416310389982628E+00   -0.510542340214637846E+00   -0.148688127943396964E+01    0.121909546001946456E+02   -0.689933521334688322E+02
    0.910757270480017311E+00   -0.200858365442556419E+00   -0.851071493670295176E+01    0.159580147930100917E+02   -0.689834613490925079E+02
    0.916196192995875736E+00    0.143268306662130662E+01    0.180169320068680960E+01    0.216286025864920752E+02   -0.689531563841569834E+02
    0.965703106350970009E+00    0.108938508928780209E+02    0.154977746093129198E+00    0.204770204783341860E+02   -0.689412673337129007E+02
    0.936583464228069040E+00    0.151112844298728177E+00    0.179163695878041196E+02    0.235236714213944467E+02   -0.689310683153388766E+02
    0.980111955411571922E+00    0.275683043318636578E+00    0.648610752084223208E+01    0.211945709031231360E+02   -0.689308127319089863E+02
    0.109599447887474266E+01    0.191489477597035851E+01    0.245704573081238564E+01    0.139563101289163498E+02   -0.689128599744350367E+02
    0.930477543978091681E+00    0.601311191522570709E+01    0.299157147444594429E+00    0.190605981682703387E+02   -0.689028011487247909E+02
    0.928329066946539938E+00   -0.262806138187085025E+01   -0.182188779117313970E+01    0.146248171119104811E+02   -0.688777299738394078E+02
    0.907280354343798723E+00    0.251602740417570914E+00    0.111812544872178883E+02    0.153183960362773188E+02   -0.688632513777544091E+02
    0.920447375636696430E+00    0.750607625606432904E+00    0.338687645476095334E+01    0.210035498182169782E+02   -0.688437202449684520E+02
    0.101958296915527380E+01   -0.176116972630347135E+01   -0.500522301544194193E+00    0.161907356165127609E+02   -0.688395038767496743E+02
    0.907822898176283810E+00    0.110334732450882633E+01    0.288146773285152769E+01    0.214168490107776073E+02   -0.688317115581935326E+02
    0.933336802671265398E+00    0.235768568812349955E+01    0.321594850261771548E+01    0.207530721952224582E+02   -0.688238940621271524E+02
    0.908952302137586043E+00    0.137714541803353185E+00    0.162171329243074460E+02    0.142106458600512706E+02   -0.688208118789778496E+02
    0.109763596351053017E+01    0.411817942166228335E+01    0.270539971101137944E+01    0.236696732287374552E+02   -0.688200787051169414E+02
    0.906568234984738597E+00    0.710787562484767932E+00    0.649634455089130469E+01    0.242262657930642220E+02   -0.687741464326875871E+02
    0.957815536997701278E+00    0.747824581366376862E+00    0.394071815776836587E+01    0.242038861026419987E+02   -0.687660932327414258E+02
    0.941664841679144327E+00    0.342506409954299684E+01    0.245964948470931866E+01    0.226037284017329050E+02   -0.687610957350195378E+02
    0.982843113030965942E+00   -0.764031725622976943E+01   -0.148968968093386955E+01    0.235339648623461741E+02   -0.687527587065158770E+02
    0.105809653089997791E+01    0.698995483589095912E+00    0.259239285967052169E+01    0.202242832841363658E+02   -0.687478793825379597E+02
    0.961756872527084195E+00    0.213521244001967148E+00    0.145141117457388873E+02    0.247492299109835763E+02   -0.687409699901081552E+02
    0.100895437331331350E+01   -0.680771807085237768E+00   -0.378113437984165390E+01    0.234818244096707929E+02   -0.687334723873286890E+02
    0.102187033675021910E+01    0.277967150854297351E+01    0.429495243594223730E+01    0.206630160755051691E+02   -0.687153386044587364E+02
    0.108542014531563691E+01    0.630897154701067109E+01    0.177889372663535461E+01    0.222035806647566858E+02   -0.686955446987101084E+02
    0.100537316127091825E+01    0.612335155050450552E+00    0.189288514796889196E+01    0.176209245638905578E+02   -0.686951980091786254E+02
    0.950475012356313043E+00   -0.740168715811917988E+01   -0.369676797073516639E+00    0.228990547577855104E+02   -0.686829641793030135E+02
    0.917945442123070499E+00    0.199138385620928560E+00    0.713143773814823234E+01    0.132835416714177725E+02   -0.686581900699892032E+02
    0.920194333178786850E+00    0.284905556316267905E+00    0.117634500712779939E+02    0.133602139859031794E+02   -0.686489583810367492E+02
    0.950445275285192737E+00   -0.778296533818241265E+01   -0.331789772753150913E+00    0.221547363740448908E+02   -0.686371516102729657E+02
    0.915066820383071966E+00   -0.720449090003967285E+00   -0.376855075359344482E+01    0.132789105176925659E+02   -0.686297043167784722E+02
    0.913112139853641258E+00    0.365144532447338221E+01    0.147906430903168307E+01    0.220655425872307092E+02   -0.686081790234189839E+02
    0.992956080602856783E+00    0.157483045692847163E+02    0.723875708084761982E+00    0.218640626913987823E+02   -0.686030472083396887E+02
    0.963216331717323015E+00    0.115830488423385809E+02    0.223262285609383326E+00    0.224374671243281760E+02   -0.685950108173867790E+02
    0.108499513360945432E+01   -0.577720817890026783E+01   -0.637898906263171028E+00    0.235534062889006428E+02   -0.685936998642253428E+02
    0.964698638936970720E+00    0.307327416931928710E+01    0.109478443111914991E+01    0.248392984178879139E+02   -0.685899084316715033E+02
    0.970378107689397362E+00    0.632736978435770325E+01    0.526574825804747348E+00    0.246896670061059815E+02   -0.685685408971466899E+02
    0.107347287817046499E+01    0.244221398494288700E+01    0.172349510535986461E+01    0.249413614696781458E+02   -0.685230105014957758E+02
    0.109831205929151410E+01    0.273725018402910081E+00    0.416325872060167868E+01    0.127974281493522586E+02   -0.685061360763044291E+02
    0.911771114743539557E+00    0.281109169432707695E+01    0.138495607149969935E+01    0.203165030048086770E+02   -0.685019214301370170E+02
    0.101497250893186108E+01    0.443107189220913966E+00    0.345945942359537462E+01    0.188875951492195497E+02   -0.684706059370563338E+02
    0.108722246302877346E+01   -0.323512536190535815E+01   -0.344414157944737820E+01    0.233382154178545917E+02   -0.684558395627397829E+02
    0.107693507972106994E+01    0.411753050522482233E+01    0.151866968411339087E+01    0.148065255412452252E+02   -0.684418977545060585E+02
    0.956928652201535557E+00    0.194004392804001178E+02    0.465515332826571537E+00    0.220072073593940587E+02   -0.684404312584455141E+02
    0.922341584380429347E+00    0.448431882329183296E+00    0.320714303187362404E+01    0.133458943533610590E+02   -0.684387691328111742E+02
    0.109802516524963911E+01    0.176427242245367388E+01    0.249463112499401340E+01    0.230512393894133361E+02   -0.684342652623164156E+02
    0.104233169007954274E+01   -0.375446204870318212E+00   -0.235824249262423979E+01    0.146522844434998571E+02   -0.684337168858132401E+02
    0.937077153523208084E+00    0.121492260611819951E+02    0.495147254828781413E+00    0.166512745566973166E+02   -0.684123551181801872E+02
    0.108581410493133745E+01   -0.336441678385386389E+01   -0.337617757413698349E+01    0.237855617867539664E+02   -0.684116134651019081E+02
    0.107097120789173195E+01    0.158146979268533592E+02    0.552052605871196533E+00    0.176579541155273105E+02   -0.683978804122725563E+02
    0.104934986310010725E+01    0.898793446708656774E+01    0.214732424958254953E+00    0.197679134559438303E+02   -0.683711152914363822E+02
    0.924761394717236951E+00    0.149910420511323750E+00    0.156957911411086179E+02    0.106113267101105535E+02   -0.683692733198810316E+02
    0.108767862253892322E+01    0.802660612523045103E+00    0.435404643663996183E+01    0.221182213740255946E+02   -0.683662194863663757E+02
    0.943055364835226895E+00    0.636124249019090371E+00    0.563901445028619364E+01    0.230941868887715707E+02   -0.683370780255105927E+02
    0.948305743772848819E+00    0.147930632582926158E+01    0.251969882467731665E+01    0.237654880541948081E+02   -0.683245527312373753E+02
    0.101274830526410020E+01    0.871982622264189544E+00    0.139679885296983350E+02    0.235148967629290482E+02   -0.683166776729049019E+02
    0.945923369841390915E+00    0.108089064069777585E+01    0.406930800549389282E+01    0.249473919337933836E+02   -0.683124464768579998E+02
    0.928167411663006980E+00    0.197110177048227975E+02    0.281048147764970224E+00    0.240203677904612150E+02   -0.683083654840914818E+02
    0.920689682736158255E+00   -0.114049745284296122E+01   -0.143091431786044332E+01    0.104703773754795382E+02   -0.683051785672054024E+02
    0.105023935275673685E+01    0.871983320757319547E+00    0.195407797873806999E+01    0.187001271508399647E+02   -0.682981352207784767E+02
    0.107583296909937887E+01    0.366613803723162057E+01    0.316026683394376917E+01    0.229812106014477742E+02   -0.682956286496303022E+02
    0.107855997396992787E+01   -0.329383573048872336E+00   -0.485484727673144256E+01    0.169907514913940396E+02   -0.682783377750094616E+02
    0.108217909932136536E+01    0.272160291671752930E+01    0.557557344436645508E+00    0.163500458002090454E+02   -0.682769730234227268E+02
    0.938237408377118665E+00    0.176825745667391345E+02    0.166161728803603026E+00    0.207644631839370746E+02   -0.682673096698214721E+02
    0.109156276228218840E+01    0.292780125209842090E+01    0.345229764820921758E+01    0.228538724310914283E+02   -0.682623304645178024E+02
    0.107619799371350133E+01    0.124540401190875727E+01    0.265818216657391915E+01    0.221263597100100000E+02   -0.682610373480563482E+02
    0.931866347193955114E+00    0.700242626661502499E-01    0.106436434464849725E+02    0.758258337993051601E+01   -0.682518347613695511E+02
    0.105181309806867462E+01   -0.135917342779306338E+01   -0.647902124511256794E+01    0.167516202387543345E+02   -0.682501611449876577E+02
    0.812964972149175291E+00   -0.192161633152778144E+01    0.162829426920051645E+00    0.261883572990104074E+01   -0.682497395656011463E+02
    0.104256368863829962E+01    0.164944494966912103E+00    0.115558827560436264E+02    0.194351770446614900E+02   -0.682324502317138126E+02
    0.931025113233670210E+00    0.124163767755113064E+01    0.615275228009849684E+00    0.716795372033399136E+01   -0.682264379993384154E+02
    0.987388099529526775E+00   -0.471244238168586893E+01   -0.219160367713008863E+01    0.202903154391986362E+02   -0.682225874393315905E+02
    0.108569729582083374E+01   -0.144345645268358780E+01   -0.730570586774886710E+01    0.226117476897584986E+02   -0.682158084205572379E+02
    0.108324865109270907E+01    0.116552218799202727E+02    0.150208716463053449E+00    0.171324903005800913E+02   -0.682095308827679645E+02
    0.105132048352988794E+01   -0.124952170360852755E+01   -0.518354323249065718E+01    0.137518094370557016E+02   -0.682072050626968434E+02
    0.107972344214354621E+01   -0.328923928626786299E+01   -0.498656393964306943E+00    0.168391593525688741E+02   -0.681927995514142822E+02
    0.932029948570021638E+00   -0.490784632564857048E+00   -0.320563396901059594E+01    0.149646176555137345E+02   -0.681861725269008474E+02
    0.984665744491566297E+00    0.334694104407795656E+01    0.317645190000128430E+01    0.234884804950623121E+02   -0.681692037251072804E+02
    0.105751716122180550E+01   -0.236844036821955051E+01   -0.285251966926200140E+00    0.984011762956111724E+01   -0.681680464641996338E+02
    0.102629144323741506E+01    0.432518149322127954E+00    0.513636844424190109E+01    0.204832212638838982E+02   -0.681542467328767714E+02
    0.107259229929210642E+01   -0.243410178661008914E+01   -0.376292400407912453E+00    0.794013772570440057E+01   -0.681386650669856664E+02
    0.984680204981554064E+00    0.166666289180656513E+01    0.955497709969087339E+00    0.179131424643173673E+02   -0.681184658520240305E+02
    0.927283106500355947E+00    0.371613403731498870E+01    0.808078265026495046E+00    0.191069740687067338E+02   -0.681151768965401629E+02
    0.101739915846617501E+01    0.329110095180731044E+01    0.103350175595512539E+01    0.233247495797683406E+02   -0.680999309174492282E+02
    0.941885123872087338E+00   -0.224271742953847752E+01   -0.664745191021843596E+00    0.152911004850226355E+02   -0.680892031119978327E+02
    0.992870942476631546E+00   -0.683628520648371740E+01   -0.119878889081133266E+01    0.156149066464012201E+02   -0.680838766990536328E+02
    0.964348016461511359E+00   -0.134173792863951036E+01   -0.679549056122779405E+01    0.215071265218056027E+02   -0.680801478806859706E+02
    0.100380341533579176E+01    0.632026137523588716E+00    0.181154025183777030E+02    0.228575519967162357E+02   -0.680785562867721268E+02
    0.106800428182051443E+01   -0.487623159342427570E+01   -0.182400518588308991E+01    0.179966690431709360E+02   -0.680783820858036393E+02
    0.966481747412776926E+00    0.168825094544240706E+01    0.251798652941692502E+01    0.244011996935078628E+02   -0.680778775406494532E+02
    0.932013696125387536E+00    0.470736335316335186E-01    0.195956140110996309E+02    0.926973762956365732E+01   -0.680747936315712394E+02
    0.997347421836458636E+00    0.532954891502107841E+00    0.555409437414209073E+01    0.222131618692758508E+02   -0.680692212720707346E+02
    0.926781246495307798E+00    0.167441988847398093E+02    0.198317976456804601E+00    0.194625254010969186E+02   -0.680634204044284274E+02
    0.968974706037457501E+00    0.175782131803779009E+02    0.238644292467155239E+00    0.242473324555417271E+02   -0.680557409042343835E+02
    0.102543749082208402E+01    0.206879627906644359E+01    0.580115120561358566E+01    0.224869035117512510E+02   -0.680504961994379869E+02
    0.100532065205997645E+01    0.115356621036903739E+01    0.204685662172044580E+01    0.206489620272836589E+02   -0.680491155137562345E+02
    0.105306184999455210E+01    0.800413714359020645E+00    0.133012825182605674E+02    0.197697438706939046E+02   -0.680486590206252373E+02
    0.105365309634184867E+01   -0.321167166321291830E+00   -0.323402743514510771E+01    0.143532336045607298E+02   -0.680437302445698293E+02
    0.100048987608143847E+01    0.283913179706068775E+00    0.358151163349008606E+01    0.693090694160005416E+01   -0.680418597056932981E+02
    0.952918276211489723E+00    0.145026462834999847E+01    0.263396857693486375E+01    0.227235328319885568E+02   -0.680295934984978317E+02
    0.108997678526752706E+01    0.142546167989044470E+02    0.586698068047686760E+00    0.249966198364567802E+02   -0.680205043626433223E+02
    0.940010733590962433E+00    0.135678826633615479E+01    0.133109985505787343E+01    0.163138800701290094E+02   -0.680188433940930821E+02
    0.107771804601888599E+01   -0.542497445396104006E+01   -0.491486063568073561E+00    0.198263056103038018E+02   -0.680085817091257354E+02
    0.105849573141518971E+01   -0.179753602264127821E+01   -0.114389648991769199E+01    0.189233740653852855E+02   -0.680012058401481312E+02
    0.992223493375052890E+00    0.183382218676564683E+02    0.562252167349251764E+00    0.202311676175595494E+02   -0.679992488431959003E+02
    0.108102572946098485E+01   -0.161138710584769740E+01   -0.250391745181462966E+01    0.223122945577244316E+02   -0.679988063216140972E+02
    0.930245180689569739E+00    0.124359441940915261E+02    0.369733433450331717E+00    0.153558073946319205E+02   -0.679918050421028255E+02
    0.103834623279126825E+01    0.306291873233806911E+00    0.520489839144769206E+01    0.177056957847885883E+02   -0.679895679889336293E+02
    0.108522375694582607E+01    0.402789122026641699E+01    0.139146469997139377E+01    0.239966933728265523E+02   -0.679863252054473435E+02
    0.944337033562709705E+00   -0.242705410435282776E+01   -0.186148420404225767E+01    0.230480854564385886E+02   -0.679752319966533207E+02
    0.101808080682772673E+01    0.101154887487485112E+01    0.124344298387759977E+01    0.162745701929573485E+02   -0.679734297094803424E+02
    0.953109033709023779E+00    0.401261022720841964E+01    0.151389691189208087E+01    0.249405894122572818E+02   -0.679657152019358648E+02
    0.109416642866597336E+01   -0.829004292320147940E+00   -0.317072574049998224E+01    0.183379211276304588E+02   -0.679497917606920225E+02
    0.947838674758758271E+00    0.198722573338799791E+01    0.276230177424525891E+01    0.242352326449607567E+02   -0.679442433992259680E+02
    0.942399833428035016E+00    0.120588380006635454E+02    0.127712250619621770E+00    0.151236267946807725E+02   -0.679431227741106909E+02
    0.976818262472959775E+00   -0.627979134772385095E+01   -0.664147290085786324E+00    0.238813282043994199E+02   -0.679311966263047964E+02
    0.990487983174835884E+00    0.228893752776462733E+00    0.134600072125624948E+02    0.219880371041125073E+02   -0.679263300618546566E+02
    0.108767967392070397E+01    0.301823723770272778E+00    0.113558140960058402E+02    0.205184382298061827E+02   -0.679166111368129322E+02
    0.996252919150754201E+00   -0.157154801931268118E+01   -0.689809732924782359E+01    0.228191020480903681E+02   -0.679101025181536073E+02
    0.107988962019226098E+01    0.837320299475705099E+01    0.515324865124188847E+00    0.225145638472808756E+02   -0.679094404265564009E+02
    0.958764503556604808E+00   -0.110263200869477984E+01   -0.333253162418091176E+01    0.222371565068264943E+02   -0.679069858279924574E+02
    0.952149353188951109E+00   -0.461574636214294376E+01   -0.148443587325504112E+00    0.684795784210946312E+01   -0.679030825383970154E+02
    0.106992969774369096E+01    0.109520857137326644E+02    0.936157169285857904E+00    0.206454317768285378E+02   -0.679025274965365071E+02
    0.975507655860252898E+00    0.440075014720832769E+00    0.344217469217154104E+01    0.167654548900254206E+02   -0.678991446208717235E+02
    0.103632272017838689E+01   -0.264072193125127797E+01   -0.690356553891682267E+00    0.184135207306679831E+02   -0.678984686123874042E+02
    0.961045645299060669E+00   -0.739801850910986047E+00   -0.464460816686736422E+01    0.217827606889289456E+02   -0.678706075582522601E+02
    0.927103532944537956E+00    0.146777646603008094E+01    0.272143836262037553E+01    0.150600432903041010E+02   -0.678672851700773094E+02
    0.927263569829394618E+00   -0.158784009209738208E+01   -0.108596917331664500E+01    0.133062560605874349E+02   -0.678662655133234125E+02
    0.972940842022016250E+00    0.707576185809550395E+00    0.131567242401063211E+02    0.227529814285924559E+02   -0.678643350119343864E+02
    0.109432148667478524E+01    0.233676922476931992E+01    0.236461154302327436E+01    0.160019613993939096E+02   -0.678611593725198929E+02
    0.108842430026564352E+01   -0.520509218657618700E+01   -0.160468882902179999E+01    0.198029387259308258E+02   -0.678587574310182760E+02
    0.102468986478580626E+01    0.112376495840449664E+01    0.908716221676806768E+00    0.739299316406264850E+01   -0.678565231736172763E+02
    0.100761456710133146E+01    0.169679354019530138E+01    0.574908325388874353E+01    0.180371476124027446E+02   -0.678505158717478452E+02
    0.103563780923071214E+01    0.538326204550870990E+01    0.206916061847233657E+01    0.204554489480135331E+02   -0.678482385529884340E+02
    0.105970832125766568E+01    0.613186061498286961E+01    0.180505739678216770E+01    0.214233702811225406E+02   -0.678465057985005302E+02
    0.958318259615103418E+00   -0.632828744793103581E+00   -0.788206388944546887E+01    0.238973090748583878E+02   -0.678449346233986006E+02
    0.102848222485341068E+01    0.858461339061648943E+01    0.137719604109428317E+01    0.241642051647738150E+02   -0.678354561736926343E+02
    0.959564274832370279E+00    0.744013637340059475E+01    0.111703790380275514E+01    0.213660317620691913E+02   -0.678292998703581702E+02
    0.101476589804198558E+01    0.312474362718451282E+01    0.142145861611328428E+01    0.243195874574999529E+02   -0.678147985667957585E+02
    0.979895385610758396E+00    0.157747330673114057E+02    0.604276776996259812E+00    0.240116361560604865E+02   -0.678144918517969444E+02
    0.954402666788775722E+00    0.489620707759845430E+01    0.937145436242316165E+00    0.230428181510485892E+02   -0.678090034289795653E+02
    0.105818683522610124E+01    0.718586236680224388E+01    0.110358864729143136E+00    0.905167558598264854E+01   -0.678078851248162238E+02
    0.108239988099463957E+01   -0.397867676802885306E+01   -0.101930248867041051E+01    0.216560355957353039E+02   -0.678021071576823289E+02
    0.109093499183654785E+01    0.741777896881103516E+01    0.176211595535278320E+00    0.100421518087387085E+02   -0.678017974522444007E+02
    0.104262555077711139E+01    0.628388632466828767E+01    0.160539812661945014E+01    0.187242054437841645E+02   -0.677990531931753537E+02
    0.954422106432607498E+00    0.338828903277359927E+00    0.762870171340764003E+01    0.192254021413636842E+02   -0.677949853580334292E+02
    0.103619400345223189E+01    0.141376752975053996E+02    0.789220882671326507E+00    0.206270570518535763E+02   -0.677906485539093211E+02
    0.107960039387002604E+01    0.809817094294601247E+00    0.115806379038025185E+02    0.204954457196149313E+02   -0.677905740200168054E+02
    0.935048501191776515E+00    0.195236390486859257E+01    0.103039747854210795E+01    0.157643735376361089E+02   -0.677792443349936633E+02
    0.106256385309229384E+01    0.213692478026347388E+00    0.176623258517680206E+02    0.221843482258884777E+02   -0.677752481941460303E+02
    0.102916039711564844E+01    0.139058258801069456E+02    0.842379171828723017E+00    0.239639086743553733E+02   -0.677727640192520795E+02
    0.931697899908317750E+00   -0.256178661967605770E+01   -0.196815639788203711E+01    0.201988972829908064E+02   -0.677652166157204476E+02
    0.100834468100246721E+01    0.400764705459246784E+01    0.100715721263168412E+01    0.235270512996599557E+02   -0.677648621540277816E+02
    0.105460180766910350E+01    0.983331755286517506E+00    0.118653578864024922E+01    0.144455750317647880E+02   -0.677632915759662069E+02
    0.104785481134337899E+01   -0.847659247556308770E+01   -0.235974283694842413E+00    0.184697723259589388E+02   -0.677603050722187561E+02
    0.102964431140111179E+01   -0.192242154871034465E+01   -0.158311498648524562E+01    0.215101175734777001E+02   -0.677590572239151783E+02
    0.109989967456610716E+01    0.288295786255019770E+01    0.210650892642065735E+01    0.187398125429471918E+02   -0.677507752060229791E+02
    0.107616769749566421E+01   -0.798468376157059012E+00   -0.737495999280911452E+01    0.240789695823029639E+02   -0.677500856453265925E+02
    0.981252335331722070E+00    0.101676359064084032E+01    0.362753011615045828E+01    0.225525396320938363E+02   -0.677482264629881570E+02
    0.107511999062978236E+01    0.363456560498328685E+01    0.283250219485719157E+01    0.246209469650605328E+02   -0.677480043057819188E+02
