    0.103983637217714531E+01    0.143996527750259844E+02    0.222544504643171770E+00    0.527385342610902708E+01   -0.801084328449418081E+03
    0.104697734956484534E+01   -0.370582399467431145E+01   -0.654681201964756099E+00    0.559866909853880923E+01   -0.801070280871997852E+03
    0.104644433475593090E+01    0.237937744074925916E+02    0.115134377197513516E+00    0.516349287169234294E+01   -0.801035003699495292E+03
    0.104391778649018674E+01    0.993833994873409665E+01    0.904449827492648240E-01    0.234151495672249599E+01   -0.801022419234107360E+03
    0.103371465424121456E+01   -0.279763081184979256E+01   -0.936386877316849997E+00    0.605484106323800209E+01   -0.801012272173247425E+03
    0.104032895392943869E+01    0.279266970447166898E+02    0.107021799962179642E+00    0.610186817689312733E+01   -0.801006285757119940E+03
    0.102681334668309798E+01    0.292270254917058310E+02    0.527937972464318506E-01    0.480975800669720766E+01   -0.800977932775749650E+03
    0.102942114582196020E+01    0.395075417547730012E+00    0.205574672174164697E+01    0.257497075235380679E+01   -0.800809856448822643E+03
    0.100069285024775723E+01    0.104656974592284087E+02    0.173034822905975716E+00    0.134072417892344453E+01   -0.800794162656139747E+03
    0.103550614353691017E+01   -0.188622674332131623E+01   -0.621634680257537653E+00    0.382341049280277723E+01   -0.800725109547274656E+03
    0.999598452063432230E+00    0.174597545468468525E+02    0.861476097046480760E-01    0.126052585036325171E+01   -0.800715802277592161E+03
    0.103010798028953299E+01   -0.129238902991161098E+01   -0.191607205171451644E+01    0.556747088461036466E+01   -0.800519756977777888E+03
    0.104490445421431755E+01    0.207831608230537199E+02    0.116617792497905270E+00    0.496412957581140368E+01   -0.800479449407985612E+03
    0.103354510548330136E+01    0.195365237482677117E+02    0.155402161150553830E+00    0.532260882555590609E+01   -0.800469643377055377E+03
    0.100405678524115860E+01   -0.579719528083602853E+01   -0.277411553770144259E+00    0.296396075188407915E+01   -0.800460446725161660E+03
    0.104534392809873911E+01    0.397772317227209271E+01    0.439492668850228974E+00    0.430201938679924734E+01   -0.800415572651919774E+03
    0.101013402396611918E+01   -0.486764551143384949E+01   -0.539128039959246408E+00    0.199356830738829172E+01   -0.800394380326133273E+03
    0.103293303535785586E+01   -0.774812700930302611E+01   -0.182314920811858627E+00    0.427109082360974224E+01   -0.800323716295604527E+03
    0.104553411309164979E+01   -0.983008609651888321E+01   -0.203815678875918671E+00    0.447191894605493712E+01   -0.800293690789669654E+03
    0.104195119010257375E+01    0.191671375979406378E+02    0.725480640243496566E-01    0.382497215184354600E+01   -0.800257117225843444E+03
    0.102658043680413136E+01    0.206226016832609105E+01    0.818323091575130945E+00    0.467788049236317338E+01   -0.800232034699526480E+03
    0.104247673813590547E+01   -0.138487799994847194E+01   -0.186879717133030621E+01    0.308638960346274382E+01   -0.800162556749139526E+03
    0.103371949655193807E+01    0.200684141368711977E+01    0.110696965081847587E+01    0.525265338856095632E+01   -0.800156892674985897E+03
    0.102418591146488880E+01    0.195465877101594430E+02    0.154134628461011225E+00    0.461264611381677003E+01   -0.800116021867058066E+03
    0.101271737531168338E+01    0.125708863927670862E+02    0.192113464036416381E+00    0.407964002189590769E+01   -0.800014984967223995E+03
    0.103993188870797670E+01   -0.553574358592392457E+00   -0.329676189088293903E+01    0.458563534083113211E+01   -0.799996188558446079E+03
    0.100678805923846704E+01    0.883206359691273235E+01    0.158416888272043366E+00    0.289439768986952561E+01   -0.799980840834964056E+03
    0.102142224701915607E+01   -0.400604090516532807E+01   -0.186924739761864522E+00    0.143129172152519590E+01   -0.799901945238344865E+03
    0.103072786609224343E+01    0.340656526768601253E+01    0.869069633760379823E+00    0.239367726735999709E+01   -0.799874377491975110E+03
    0.102663192510744672E+01   -0.123394007662267242E+02   -0.194762036048853560E+00    0.505004809989742309E+01   -0.799861215469450713E+03
    0.100681272167379210E+01   -0.421813992855138764E+01   -0.508015793345430566E+00    0.301756634766004028E+01   -0.799838035958976207E+03
    0.101881249399859763E+01    0.168059055959198247E+02    0.171496023017844834E+00    0.403130572488364081E+01   -0.799789275898633036E+03
    0.101451126024917060E+01    0.237921834150283331E+02    0.104474768510362637E+00    0.412109167608498783E+01   -0.799774935036819102E+03
    0.104431318630157510E+01    0.264910273176668767E+02    0.638416682260389834E-01    0.380982669650563865E+01   -0.799732882518391420E+03
    0.101429665550465598E+01   -0.455718042588213024E+01   -0.594441668618509667E+00    0.147584700655718515E+01   -0.799694624377322725E+03
    0.102871043260015083E+01   -0.546976088889735479E+00   -0.248984762076063859E+01    0.389170218970667792E+01   -0.799681641948007496E+03
    0.102282218831922345E+01    0.382352804636056050E+02    0.380946896833140869E-01    0.397706891376773974E+01   -0.799647286305823400E+03
    0.103949445166071919E+01    0.412895100614692723E+01    0.614461797635038387E+00    0.465917422995582786E+01   -0.799640228307987741E+03
    0.102506016562241009E+01    0.232887964527746902E+02    0.995035447439009957E-01    0.483113187979697667E+01   -0.799586008824958412E+03
    0.101598130379409102E+01    0.496305109463035876E+01    0.571298401672882150E+00    0.269691786222985996E+01   -0.799572727854509367E+03
    0.101531068005069236E+01   -0.633989901403306533E+01   -0.199323642886355401E+00    0.322427750879284769E+01   -0.799541071794469531E+03
    0.102654443553885999E+01   -0.367740635491049517E+01   -0.818770300780490956E+00    0.272174404252329571E+01   -0.799539307734158115E+03
    0.102020775249390994E+01    0.374625721707859327E+01    0.759898248567339785E+00    0.409787323201940357E+01   -0.799522403781104003E+03
    0.103548020972285815E+01   -0.829321593688156611E+00   -0.344929939247829731E+01    0.422015687531487504E+01   -0.799501351468897155E+03
    0.104097618450537177E+01    0.213704395224452668E+02    0.109967616639911725E+00    0.117766920529518471E+01   -0.799487128000221105E+03
    0.100272528215139944E+01    0.496259545181929695E+01    0.240168954642483001E+00    0.645224003010534286E+00   -0.799481092989601734E+03
    0.103453627682633931E+01   -0.577172614352878810E+01   -0.284081077355031297E+00    0.423130769824715003E+01   -0.799465076390325862E+03
    0.102033658139279915E+01    0.705989439727584767E+01    0.188355045016931122E+00    0.357348870567592591E+01   -0.799454871991807522E+03
    0.104607082345282554E+01   -0.202284102719172409E+01   -0.898331419055756975E+00    0.323981945387657033E+01   -0.799428635124812104E+03
    0.103431884343193436E+01   -0.158909154014664011E+01   -0.106610957846205867E+01    0.429853643613124703E+01   -0.799425910992191120E+03
    0.102581161688040212E+01   -0.733266415448987630E+00   -0.266376114031733380E+01    0.456848210037914715E+01   -0.799391879196812511E+03
    0.104820802937676416E+01   -0.203031834988599513E+01   -0.591388277047880884E+00    0.450440328471168272E+00   -0.799380902106115400E+03
    0.104461993528169228E+01   -0.673640034087212314E+01   -0.326141935554230322E+00    0.288226882556225927E+01   -0.799373326022219999E+03
    0.104055555717456683E+01    0.110301627900959005E+02    0.118659626394215678E+00    0.319513218141359667E+01   -0.799358240274736659E+03
    0.103001941242999351E+01   -0.128928353668747775E+01   -0.133153129205731169E+01    0.433644099236080205E+01   -0.799327717481383388E+03
    0.102114885602398564E+01    0.243797481055998873E+02    0.115714220033357407E+00    0.406776481470472362E+01   -0.799280554751910927E+03
    0.102664001305137909E+01    0.558907677334860864E+01    0.506287244681184134E+00    0.130365157069364046E+01   -0.799252840849694735E+03
    0.104177262608553800E+01    0.218497928148570679E+02    0.106134176065118879E+00    0.400780891466512035E+01   -0.799245287520882698E+03
    0.100593787034515181E+01   -0.215694462172333346E+01   -0.975983352771901735E+00    0.165401063756352640E+01   -0.799228411018382417E+03
    0.101416632392930439E+01    0.195447992378637849E+02    0.827203570020529355E-01    0.362017005405186465E+01   -0.799227078543105335E+03
    0.100814429156911678E+01    0.241185976930054835E+00    0.425351128386845900E+01    0.141007544537816143E+01   -0.799208036402361586E+03
    0.100605588325989914E+01    0.236298234476607405E+01    0.452295787045818187E+00    0.109647086083590284E+01   -0.799201390182301793E+03
    0.102304857160539520E+01    0.314150204591676641E+00    0.337255561322396247E+01    0.277695345219158263E+01   -0.799174271275087335E+03
    0.100594109286715860E+01    0.124010633096876077E+02    0.127704964514055774E+00    0.246935237615388603E+01   -0.799158030661534212E+03
    0.103885506295731567E+01    0.139371420072750638E+02    0.113016383594737313E+00    0.377459175025942262E+01   -0.799153100023788170E+03
    0.102662435565068133E+01   -0.244808421473597804E+01   -0.365801478382183021E+00    0.206804785439767214E+01   -0.799145187781502500E+03
    0.101048266560567068E+01   -0.430846798589350755E+01   -0.208809403379384584E+00    0.832018135758633814E+00   -0.799126541410579762E+03
    0.100324366667132936E+01    0.144455721136974660E+02    0.102606395992230759E+00    0.137246513102214940E+01   -0.799125018334740162E+03
    0.103079847770988908E+01   -0.244640122561683171E+01   -0.112060994911764755E+01    0.450846525183355862E+01   -0.799125013488654190E+03
    0.104532591612502790E+01   -0.597154858873331307E+00   -0.335503408125771019E+01    0.191684899281381282E+01   -0.799123916047654802E+03
    0.101202686576307976E+01   -0.666885649023119242E+01   -0.376891920396094093E+00    0.843212485018635660E+00   -0.799091246552008670E+03
    0.103307479378555223E+01    0.466072187747217015E+01    0.590095813626301258E+00    0.190300382625848141E+01   -0.799081367540867177E+03
    0.100507148667782897E+01    0.100633351409684906E+02    0.174627603420781874E+00    0.216828082645022091E+01   -0.799061457229504413E+03
    0.102195117389202750E+01    0.108989395807986398E+02    0.986235469695708744E-01    0.274831457836538906E+01   -0.799058204087359172E+03
    0.102026970997875344E+01    0.128110074568037646E+01    0.945386561178751528E+00    0.309514418777385858E+01   -0.799019416160337528E+03
    0.102265886983998522E+01    0.143424481278982086E+01    0.154599343639327014E+01    0.442499115837479984E+01   -0.799001016226256297E+03
    0.103121647224368385E+01   -0.104787767075667730E+02   -0.171365818544966686E+00    0.426831157807659078E+01   -0.798984702710326815E+03
    0.100352148406466468E+01    0.568609726663662229E+01    0.308207827135897894E+00    0.795220621448836318E+00   -0.798973111631173083E+03
    0.102755741556567326E+01   -0.319011288911551816E+01   -0.577437502241568090E+00    0.430308237430254792E+01   -0.798966408975256627E+03
    0.100545866598940603E+01    0.391619619553813436E+01    0.507552195458174538E+00    0.143107071538540520E+01   -0.798917983068224885E+03
    0.101394365306565315E+01    0.241574476607419513E+02    0.849482639258347660E-01    0.374628531086468808E+01   -0.798902470860434505E+03
    0.102608353946816022E+01   -0.519615529073210780E+01   -0.353015445380243875E+00    0.423980199376014610E+01   -0.798891305186988802E+03
    0.103125223827090107E+01   -0.224627724617892710E+01   -0.126836596824498482E+01    0.391870678104525938E+01   -0.798876660128009689E+03
    0.103644749103237266E+01    0.305984099278314403E+01    0.856640471540344173E+00    0.227818149758075794E+01   -0.798771204053152019E+03
    0.102229758158345430E+01   -0.898819186936620440E+00   -0.881243466825884170E+00    0.786158308810399498E+00   -0.798770922727884340E+03
    0.103463120277273513E+01    0.276634627291663264E+02    0.805936230089345784E-01    0.438810910624127981E+01   -0.798760413261889994E+03
    0.101389885704913163E+01   -0.597198736986324974E+01   -0.426304385004710795E+00    0.108499785557488487E+00   -0.798759897262997924E+03
    0.101578505638994576E+01    0.328931650064886441E+02    0.574254953789985478E-01    0.377853119670674831E+01   -0.798755496870092657E+03
    0.101220739467677956E+01    0.110114448388967077E+02    0.115406062313785363E+00    0.261162181816509742E+01   -0.798754101266976363E+03
    0.103908435271457478E+01   -0.109782048718953718E+01   -0.229873835482576006E+01    0.307526780731614791E+01   -0.798747393679935044E+03
    0.100694053329949762E+01    0.878043619273562115E+00    0.138355752620398498E+01    0.161773625448304070E+01   -0.798732536210804483E+03
    0.104447539102020626E+01   -0.164956379632022276E+01   -0.680729358531577233E+00    0.122898969818562498E+01   -0.798702217534403644E+03
    0.101069520309918626E+01    0.281916619060168472E+02    0.855319966877674531E-01    0.185520606914992903E+01   -0.798680757627242542E+03
    0.102286955099812671E+01   -0.639135983237061112E+01   -0.132841186174537995E+00    0.135895009287177015E+01   -0.798671635863542406E+03
    0.102748309220675615E+01   -0.249504240003872724E+01   -0.108186039819257207E+01    0.419986762304520145E+01   -0.798669900806983946E+03
    0.102656607956004398E+01    0.138337480950991676E+01    0.189906061310375929E+01    0.424906500508871066E+01   -0.798636275608038432E+03
    0.103379419320467703E+01    0.172908307564116370E+02    0.122058887539699512E+00    0.430014342502730784E+01   -0.798628690462691793E+03
    0.103620100871526111E+01   -0.145723002798806789E+01   -0.143969027490379098E+01    0.418272674694595548E+01   -0.798624270668212034E+03
    0.103298977358939159E+01    0.243194748360803032E+02    0.105590056910944696E+00    0.423962908253992943E+01   -0.798618560841378780E+03
    0.102608490918742312E+01    0.108695021570947858E+01    0.111885895637346877E+01    0.304917421292342317E+01   -0.798610682485194616E+03
    0.101204212516426217E+01   -0.281126981736279191E+01   -0.337446381413750274E+00    0.104843883273376104E+01   -0.798588017542280340E+03
    0.101293183460945646E+01   -0.535837692126565202E+01   -0.471625921765246758E+00    0.170993994607079380E+01   -0.798570709031861384E+03
    0.101556212178802330E+01    0.150646057992027949E+01    0.108515150611338917E+01    0.344983100710749424E+01   -0.798569884836040501E+03
    0.101918837410766883E+01   -0.508852021735656024E+01   -0.529067471888716057E+00    0.355622569023690271E+01   -0.798568767972583714E+03
    0.100891715495568457E+01   -0.240757601230720297E+01   -0.443848655730385566E+00    0.121967989847529856E+01   -0.798550320784921382E+03
    0.104304078159279467E+01   -0.368960214720014079E+01   -0.563831118220489813E+00    0.144072174795484376E+01   -0.798528039607012033E+03
    0.101833584581704906E+01   -0.150451916221042836E+01   -0.544621875868876337E+00    0.269039317071211592E+00   -0.798487396999582188E+03
    0.103003990380510224E+01    0.870977783048672904E+00    0.136919792790506101E+01    0.289630450032335673E+01   -0.798456026519957959E+03
    0.102754401381195226E+01    0.764428346620050547E+00    0.373981220002071524E+01    0.272874001932507015E+01   -0.798448239536836127E+03
    0.102114042580289643E+01   -0.307860615229821377E+01   -0.399599936411613399E+00    0.291463033333339272E+01   -0.798446524584045846E+03
    0.102026429016095177E+01    0.180486831544850190E+01    0.112932624037693685E+01    0.398834862585480732E+01   -0.798421835019023774E+03
    0.102537079064854741E+01   -0.334417454007673598E+01   -0.852636632772740377E+00    0.328191977966345672E+01   -0.798411345347583620E+03
    0.100972290604839787E+01    0.132194362900884954E+02    0.151575101911523902E+00    0.284505031320898372E+01   -0.798405136683207616E+03
    0.102391965150726261E+01    0.251966384835576918E+01    0.623238140883977110E+00    0.365453608695716570E+01   -0.798391523613006939E+03
    0.104335876755408297E+01    0.201024459705374738E+02    0.100522134909677874E+00    0.142609030376227475E+01   -0.798384320024944827E+03
    0.102600517148947867E+01    0.281667505490389658E+01    0.788102190349317944E+00    0.423662293031593684E+01   -0.798383117193230646E+03
    0.102388528301159409E+01    0.706608409526495507E+01    0.379296045157713202E+00    0.385973038118846512E+01   -0.798353744717802897E+03
    0.102751813175151607E+01    0.148994348430697698E+01    0.103836633683834911E+01    0.364851884424766126E+01   -0.798349849204723569E+03
    0.102182301996611580E+01    0.282110487940854426E+01    0.955333285901009077E+00    0.366761122057440847E+01   -0.798346632050918970E+03
    0.101320844565009915E+01    0.363177458274655152E+02    0.639436708733907011E-01    0.315930804906185969E+01   -0.798332474679411803E+03
    0.104023805344206899E+01   -0.651142666276532367E+01   -0.354721211256793900E+00    0.201200615187615917E+01   -0.798319928967244778E+03
    0.104128246805797886E+01   -0.808829136596416021E+01   -0.275162546277430309E+00    0.290100174250983578E+01   -0.798314644916655425E+03
    0.103618420491951713E+01    0.140783044292892470E+02    0.174862334356013172E+00    0.102480801409344502E+01   -0.798313879237841661E+03
    0.103369166399260126E+01    0.824602733265466981E+01    0.283672613160719678E+00    0.413821433104045511E+01   -0.798308355766127875E+03
    0.101512396076066835E+01   -0.350460230315449905E+01   -0.499316881814779734E+00    0.341844038788669824E+01   -0.798308045079888302E+03
    0.101520237602748242E+01    0.786289714795403683E+01    0.330676021583177437E+00    0.250371519349410665E+01   -0.798302823357939360E+03
    0.102278773467471140E+01    0.190930949048492948E+02    0.147225582781410402E+00    0.308363846128067864E+01   -0.798274523473986505E+03
    0.101617007896738754E+01   -0.139001634812763086E+01   -0.173491984584758363E+01    0.347831615789164061E+01   -0.798265218416769358E+03
    0.103798872181266377E+01    0.787296142806304289E+01    0.136687235889365155E+00    0.191628702795403294E+01   -0.798263211492771802E+03
    0.104361305006694982E+01   -0.673862030150659308E+01   -0.293339401247432185E+00    0.205731748674857640E+01   -0.798253028695043440E+03
    0.102848788626813370E+01    0.570691006095051279E+01    0.488092921343615593E+00    0.217974995622945622E+01   -0.798238564723123886E+03
    0.101761419537362241E+01    0.228631673612142805E+02    0.117314148642718052E+00    0.271339896835488448E+01   -0.798216533111956210E+03
    0.101320988399718659E+01    0.232800533048928457E+02    0.500531611168142376E-01    0.209796737124172017E+01   -0.798215744948940710E+03
    0.103051007096632996E+01    0.559051863085851153E+01    0.485877598926772514E+00    0.368961569733705419E+01   -0.798210688034557961E+03
    0.102216025146677714E+01   -0.167337206546697814E+01   -0.145593687460863652E+01    0.396104751221209117E+01   -0.798205997348463939E+03
    0.103351240771607156E+01   -0.721847319271766708E+00   -0.157148625956509935E+01    0.245744216052465658E+01   -0.798185854966604779E+03
    0.104128666468787712E+01   -0.794123625545438472E+00   -0.213648158397062105E+01    0.310528555304336473E+01   -0.798182002119658932E+03
    0.103139753358297970E+01   -0.457424448527309124E+01   -0.577311974241510484E+00    0.125325996512962146E+01   -0.798177942503605095E+03
    0.101696771610214487E+01   -0.488233867983369407E+01   -0.393050730102260992E+00    0.360621053984282325E+01   -0.798149114167392781E+03
    0.101260591560712987E+01   -0.194142515916889380E+01   -0.678808792364570479E+00    0.244725228738697931E+01   -0.798148530097367825E+03
    0.101421911155951161E+01    0.544653343465775208E+00    0.315484188403724453E+01    0.323330885122767331E+01   -0.798140273294610211E+03
    0.103368404175850026E+01    0.127175130467915949E+02    0.177520215733098397E+00    0.404018579193035343E+01   -0.798128614561073960E+03
    0.103292759912567056E+01   -0.891304015583550324E+00   -0.185328655554286215E+01    0.363665670648505701E+01   -0.798109800056048130E+03
    0.102122009458137741E+01   -0.623074848498083611E+01   -0.267976192181270889E+00    0.358689883867402948E+01   -0.798095350489563089E+03
    0.103529027493882353E+01    0.207475806877416602E+01    0.122798180712411487E+01    0.346242191094155771E+01   -0.798093493372129956E+03
    0.100914396360685243E+01   -0.193256020571912757E+01   -0.654074477444575919E+00    0.175891677445543726E+01   -0.798082931207582988E+03
    0.103332368240819639E+01    0.133378379617033715E+01    0.999193649431772357E+00    0.300533576736284846E+01   -0.798075648993596815E+03
    0.102840711125634154E+01   -0.243768808334581166E+01   -0.393664775677075696E+00    0.173795108281521027E+01   -0.798066248066277126E+03
    0.102489932424656716E+01   -0.535301803739976378E+00   -0.178647810350746505E+01    0.172084418190982480E+01   -0.798058894565341802E+03
    0.102747512839988220E+01   -0.242877985843200861E+01   -0.606150631177898802E+00    0.338708693043790143E+01   -0.798047743107465749E+03
    0.101642435197183589E+01   -0.324591360872724977E+01   -0.288442088480824310E+00    0.107759811646043469E+01   -0.798036451410432733E+03
    0.103950894030356489E+01   -0.763982214682457084E+00   -0.294043408564085462E+01    0.319444301608334547E+01   -0.798024606842239791E+03
    0.104019679043570967E+01   -0.102671125669137737E+02   -0.187023069725321456E+00    0.331152397056907111E+01   -0.798020483577357481E+03
    0.100862244653614086E+01    0.670117178057954277E+01    0.321407880258015588E+00    0.378039554597711547E+00   -0.798013079769699857E+03
    0.101907786095295649E+01    0.681139071116464123E+01    0.386640414245120745E+00    0.569471918136379429E+00   -0.798012533361788655E+03
    0.101070203111046264E+01    0.693618589311879674E+01    0.332335047170784215E+00    0.880087442371551898E+00   -0.798004992075408722E+03
    0.102054417537297137E+01   -0.412013759825897807E+01   -0.440250725087399708E+00    0.367019949960445535E+01   -0.798000434725321384E+03
    0.101232151733349451E+01    0.113503498641603784E+01    0.149886892068998190E+01    0.294913960868478764E+01   -0.797996345567272101E+03
    0.102333916281174897E+01   -0.756009259440599379E+01   -0.124192010665115760E+00    0.153041145016244684E+01   -0.797989747979498929E+03
    0.103407712193687562E+01   -0.130734599776040028E+01   -0.138040673425390326E+01    0.372126101927151209E+01   -0.797985148216301241E+03
    0.102227807795721715E+01   -0.412950848443126262E+01   -0.220015883128799494E+00    0.125544660682786402E+01   -0.797980022775555426E+03
    0.101647270546547897E+01    0.622291850570341865E+00    0.198006165002193146E+01    0.246262386316531323E+01   -0.797972752775895287E+03
    0.102055807150874922E+01    0.357956936150781502E+01    0.754445315227703972E+00    0.306404990160534263E+01   -0.797963558829914291E+03
    0.101754859014949872E+01    0.155579151483829037E+01    0.161850937548986717E+01    0.326405484205648788E+01   -0.797963346868960571E+03
    0.103035199112552411E+01    0.198874701993331371E+01    0.131954420662451000E+01    0.371139392364980214E+01   -0.797949002760947224E+03
    0.100618737074604558E+01    0.783155228956855609E+01    0.162211255786520070E+00    0.623467661649354299E+00   -0.797946277858800158E+03
    0.103304000100923887E+01   -0.154990059508688205E+01   -0.112263682952763011E+01    0.366408143178466394E+01   -0.797936707666280654E+03
    0.100923984831153946E+01    0.209582971720929834E+01    0.887556632275252610E+00    0.246520799562300752E+01   -0.797936515873799863E+03
    0.104133819800093907E+01    0.105651974740362462E+02    0.138407813760714760E+00    0.254163128441695285E+01   -0.797931875153151282E+03
    0.103561677392831375E+01    0.173071266488078379E+01    0.128393456110266513E+01    0.377738732067841321E+01   -0.797919635872090907E+03
    0.104189670669546008E+01   -0.110270825419711116E+01   -0.188493498926752201E+01    0.196758000354975260E+01   -0.797903437414540349E+03
    0.103487667822257579E+01   -0.304383284353797023E+00   -0.330972603391428422E+01    0.157502170376092665E+01   -0.797903325292814202E+03
    0.101193012211327482E+01    0.272537531273089826E+02    0.868956610081461633E-01    0.108175399168741992E+01   -0.797900932038155247E+03
    0.102107877580671125E+01    0.583072338661892786E+00    0.466338696842507794E+01    0.289774501619339997E+01   -0.797892958673366707E+03
    0.103286577087072518E+01   -0.540152184490679588E+00   -0.268982294251020448E+01    0.319967980709551947E+01   -0.797892316644600669E+03
    0.100953137042507790E+01    0.971231980194421141E+01    0.169475005924563327E+00    0.242561882420430575E+01   -0.797889336325317913E+03
    0.101904379078655860E+01    0.120497171461517638E+01    0.171719630497227627E+01    0.368113207285032162E+01   -0.797885610271993755E+03
    0.103127658184818438E+01    0.987422490209567627E+00    0.261031100931672011E+01    0.370038105519461658E+01   -0.797879771505098802E+03
    0.103434487995978919E+01    0.159197759991340604E+01    0.909036214762436678E+00    0.312140775970322171E+01   -0.797878507227876412E+03
    0.102277178587619599E+01   -0.207520206842147559E+01   -0.128732103776406470E+01    0.758116452746895320E+00   -0.797868612776200848E+03
    0.101876689085619287E+01   -0.224238796736509727E+01   -0.896397212390364295E+00    0.363826947460220618E+01   -0.797867239486956009E+03
    0.102244971400550089E+01    0.364523587607592248E+02    0.727990134220224405E-01    0.341111290777427723E+01   -0.797861429893241279E+03
    0.101244101742039416E+01   -0.401069808807969252E+01   -0.593561386888696418E+00    0.440271883733514113E+00   -0.797841999734748015E+03
    0.101835811439545232E+01    0.488570178014497003E+01    0.205403578719540292E+00    0.157720522458184442E+01   -0.797825125579383894E+03
    0.103463147534065847E+01    0.156603248098149379E+02    0.100987058137120833E+00    0.332185358921397667E+01   -0.797818949901137557E+03
    0.102697031713444731E+01    0.848423507137867716E+01    0.163211265079386436E+00    0.310627004896473524E+01   -0.797809944907838258E+03
    0.104029396816402508E+01   -0.115065156319724338E+01   -0.190830582296839157E+01    0.258442396879708047E+01   -0.797809748699206693E+03
    0.103206304519836500E+01   -0.231810508460015541E+01   -0.115252148389851650E+01    0.266275067236289509E+01   -0.797807745079252072E+03
    0.102324886106917190E+01    0.701607198766043183E+01    0.256191628371835733E+00    0.366445545942921669E+01   -0.797800588063527243E+03
    0.102272493037951318E+01   -0.390976316886801101E+01   -0.333923925471343530E+00    0.285829427593331831E+01   -0.797797947236485470E+03
    0.102660292306282663E+01   -0.278780821716900107E+01   -0.988007823156465292E+00    0.295694406374211916E+01   -0.797787029109930472E+03
