    0.105376945152353851E+01    0.429202604068442817E+01    0.569424415190643618E+01   -0.366187150138104626E+05
    0.105598841758723982E+01    0.432068999795991360E+01    0.561507434992659249E+01   -0.366170048694390789E+05
    0.105469980211119152E+01    0.438682931709257229E+01    0.596400457771038806E+01   -0.366167510175280040E+05
    0.105343327805308773E+01    0.435111121377599375E+01    0.576174882302017988E+01   -0.366160607322364594E+05
    0.105696074511951332E+01    0.438794947475685682E+01    0.586305216472677060E+01   -0.366157217079756592E+05
    0.105610541088959908E+01    0.441120697167066389E+01    0.597432843172864469E+01   -0.366156722343537476E+05
    0.105391319933327221E+01    0.437378124552011371E+01    0.587716517988338438E+01   -0.366154839060781160E+05
    0.105439760858229881E+01    0.434014869206283294E+01    0.563071580516795578E+01   -0.366153425826105813E+05
    0.105530350882377055E+01    0.441650348901796619E+01    0.585927687152474430E+01   -0.366152400617999665E+05
    0.105425406073908023E+01    0.438942305048275649E+01    0.577273174434128933E+01   -0.366152085275829377E+05
    0.105660142857221917E+01    0.440382696337379720E+01    0.588052571712918315E+01   -0.366151291327203580E+05
    0.105456266878319127E+01    0.430165891620785246E+01    0.574674719532888822E+01   -0.366150813017759720E+05
    0.105584234284701917E+01    0.440846610147092210E+01    0.583036061582516929E+01   -0.366149838525282539E+05
    0.105363505996925655E+01    0.433206778130926118E+01    0.575536925277549560E+01   -0.366148740911317145E+05
    0.105628378038098880E+01    0.433003365135105867E+01    0.583247998504733101E+01   -0.366147901930540611E+05
    0.105502781464544704E+01    0.440271712960392581E+01    0.579942246730560029E+01   -0.366147655940678596E+05
    0.105517500503600159E+01    0.441777868831463660E+01    0.593000954841176320E+01   -0.366147524797631049E+05
    0.105376753914498700E+01    0.436910423934645209E+01    0.583006089299197860E+01   -0.366146513080899895E+05
    0.105543551125886026E+01    0.438925757762344659E+01    0.575100355081230852E+01   -0.366146481565333306E+05
    0.105610087073687220E+01    0.434547804166400997E+01    0.567868859199058207E+01   -0.366142541929090075E+05
    0.105415272309871955E+01    0.432585434516574097E+01    0.563428568239397798E+01   -0.366142205036264495E+05
    0.105406743518623847E+01    0.430470524798677268E+01    0.565641855726718568E+01   -0.366142091237354471E+05
