   0.972759151458740257E+000   0.344156682491302490E+002   0.205455720424652100E+001  -0.528015360980565380E+007  -0.695075511231549914E+001    1
   0.104315481185913095E+001   0.431517899036407471E+002   0.696050822734832764E+001  -0.503584540189271048E+007  -0.695175511231552257E+001    1
   0.978952503204345681E+000   0.336063981056213379E+002   0.146644711494445801E+001  -0.495324912495592050E+007  -0.695275511231550336E+001    1
   0.897256660461425826E+000   0.414416790008544922E+002   0.742233097553253174E+001  -0.491118191670935508E+007  -0.695375511231547883E+001    1
   0.812862300872802757E+000   0.449709177017211914E+002   0.946356356143951416E+001  -0.488524233170754649E+007  -0.695475511231550136E+001    1
   0.903668189048767112E+000   0.326967537403106689E+002   0.592306256294250488E+000  -0.483991345231287088E+007  -0.695575511231551680E+001    1
   0.118039972782135005E+001   0.447649955749511719E+002   0.757528841495513916E+001  -0.458455104154711124E+007  -0.695675511231548427E+001    1
   0.948196697235107466E+000   0.452475637197494507E+002   0.960179567337036133E+001  -0.434973665286121145E+007  -0.695775511231548727E+001    1
   0.112896265983581534E+001   0.352269291877746582E+002   0.229413807392120361E+001  -0.414128995020561991E+007  -0.695875511231550270E+001    1
   0.118124334812164289E+001   0.393914401531219482E+002   0.578463077545166016E+001  -0.385850045588964969E+007  -0.695975511231551458E+001    1
   0.808720993995666548E+000   0.363566309213638306E+002   0.648480057716369629E+001  -0.385649594617063692E+007  -0.696075511231551580E+001    1
   0.119993755817413339E+001   0.445375621318817139E+002   0.854819118976593018E+001  -0.375793857807396958E+007  -0.696175511231550104E+001    1
   0.111107807159423833E+001   0.429331123828887939E+002   0.769430100917816162E+001  -0.371856601491387701E+007  -0.696275511231553423E+001    1
   0.800520539283752441E+000   0.496794372797012329E+002   0.389384388923645020E+002  -0.370852254747282714E+007  -0.696375511231550171E+001    1
   0.951980829238891602E+000   0.430758357048034668E+002   0.958102047443389893E+001  -0.357382627300299285E+007  -0.696475511231547362E+001    1
   0.119328477382659903E+001   0.492554217576980591E+002   0.111144632101058960E+002  -0.341465129599870509E+007  -0.696575511231551836E+001    1
   0.869389224052429244E+000   0.333008170127868652E+002   0.463175177574157715E+001  -0.334877680849996302E+007  -0.696675511231553202E+001    1
   0.801735758781433105E+000   0.407130509614944458E+002   0.965302288532257080E+001  -0.327671384249583073E+007  -0.696775511231552436E+001    1
   0.101948053836822505E+001   0.333384156227111816E+002   0.396802723407745361E+001  -0.326834198494464159E+007  -0.696875511231550959E+001    1
   0.871117591857910156E+000   0.389328986406326294E+002   0.835724472999572754E+001  -0.313565204309511418E+007  -0.696975511231549394E+001    1
   0.106851804256439209E+001   0.427222281694412231E+002   0.883204042911529541E+001  -0.309467096657857252E+007  -0.697075511231548450E+001    1
   0.116344006061553951E+001   0.498740047216415405E+002   0.117151737213134766E+002  -0.308513761517832661E+007  -0.697175511231548395E+001    1
   0.801725506782531738E+000   0.476681768894195557E+002   0.451071828603744507E+002  -0.305985213772782777E+007  -0.697275511231548872E+001    1
   0.115002193450927725E+001   0.325733810663223267E+002   0.217048525810241699E+001  -0.304419392894113529E+007  -0.697375511231548995E+001    1
   0.999532628059387251E+000   0.485737323760986328E+002   0.121694564819335938E+002  -0.302261172779799625E+007  -0.697475511231553025E+001    1
   0.880097746849060059E+000   0.318742454051971436E+002   0.420013368129730225E+001  -0.300944735870625451E+007  -0.697575511231552614E+001    1
   0.117787916660308833E+001   0.405826151371002197E+002   0.786230564117431641E+001  -0.292081242909184005E+007  -0.697675511231550338E+001    1
   0.884650683403015115E+000   0.491983294486999512E+002   0.136484444141387939E+002  -0.288022490905398130E+007  -0.697775511231553747E+001    1
   0.813881635665893555E+000   0.476788938045501709E+002   0.230426520109176636E+002  -0.286520670752181206E+007  -0.697875511231551471E+001    1
   0.994726443290710471E+000   0.317687422037124634E+002   0.413348674774169922E+001  -0.278930799603273068E+007  -0.697975511231548751E+001    1
   0.100199284553527823E+001   0.381923407316207886E+002   0.807726979255676270E+001  -0.276171018911152892E+007  -0.698075511231549406E+001    1
   0.840448451042175360E+000   0.485037177801132202E+002   0.149387538433074951E+002  -0.273542013869486889E+007  -0.698175511231549972E+001    1
   0.856396627426147528E+000   0.333186745643615723E+002   0.588798224925994873E+001  -0.273538690447870176E+007  -0.698275511231551516E+001    1
   0.110395994186401358E+001   0.404458671808242798E+002   0.810901522636413574E+001  -0.271456094791743904E+007  -0.698375511231553414E+001    1
   0.832612729072570890E+000   0.489579081535339355E+002   0.410486847162246704E+002  -0.266846800784469210E+007  -0.698475511231553270E+001    1
   0.101829676628112797E+001   0.290215611457824707E+002   0.178191065788269043E+000  -0.264717621893907711E+007  -0.698575511231552948E+001    1
   0.105614919662475581E+001   0.310261189937591553E+002   0.292012691497802734E+001  -0.262339894314640015E+007  -0.698675511231552360E+001    1
   0.810988044738769620E+000   0.467459917068481445E+002   0.462574720382690430E+002  -0.260760098783472367E+007  -0.698775511231549373E+001    1
   0.114864726066589351E+001   0.404478400945663452E+002   0.825326144695281982E+001  -0.259192616404885054E+007  -0.698875511231551716E+001    1
   0.110351979732513428E+001   0.386804312467575073E+002   0.754871964454650879E+001  -0.254690371593872644E+007  -0.698975511231552993E+001    1
   0.892030143737792991E+000   0.359599888324737549E+002   0.790805816650390625E+001  -0.251347782326671155E+007  -0.699075511231550273E+001    1
   0.875102305412292503E+000   0.490112870931625366E+002   0.148531407117843628E+002  -0.251186443205044419E+007  -0.699175511231550484E+001    1
   0.824871730804443426E+000   0.452806800603866577E+002   0.135871708393096924E+002  -0.250669994664629176E+007  -0.699275511231551850E+001    1
   0.110882270336151123E+001   0.410786330699920654E+002   0.887364149093627930E+001  -0.245495016241479944E+007  -0.699375511231549929E+001    1
   0.913708853721618697E+000   0.292686820030212402E+002   0.349222421646118164E+001  -0.244520321289154980E+007  -0.699475511231549785E+001    1
   0.102004554271697989E+001   0.452798426151275635E+002   0.118536591529846191E+002  -0.232462769565911451E+007  -0.699575511231553371E+001    1
   0.939529347419738814E+000   0.274841606616973877E+002   0.180782079696655273E+001  -0.231003325516920257E+007  -0.699675511231554026E+001    1
   0.829045009613037176E+000   0.465954691171646118E+002   0.396317571401596069E+002  -0.226350182558622677E+007  -0.699775511231553793E+001    1
   0.864871048927307151E+000   0.491123467683792114E+002   0.187095075845718384E+002  -0.222241783562180074E+007  -0.699875511231551695E+001    1
   0.924930739402771041E+000   0.412723124027252197E+002   0.110575705766677856E+002  -0.221803963876674697E+007  -0.699975511231549596E+001    1
   0.119210343360900861E+001   0.441212087869644165E+002   0.112815767526626587E+002  -0.212975817878519651E+007  -0.700075511231552117E+001    1
   0.983226585388183638E+000   0.364557951688766479E+002   0.870068073272705078E+001  -0.210633574474402564E+007  -0.700175511231554282E+001    1
   0.853224873542785645E+000   0.470565766096115112E+002   0.163653224706649780E+002  -0.210222169777234271E+007  -0.700275511231553516E+001    1
   0.110344552993774414E+001   0.327921628952026367E+002   0.514233112335205078E+001  -0.210151210688953148E+007  -0.700375511231549996E+001    1
   0.873372220993042014E+000   0.497314512729644775E+002   0.411008715629577637E+002  -0.209075244155025319E+007  -0.700475511231551984E+001    1
   0.902754878997802712E+000   0.286670058965682983E+002   0.394345819950103760E+001  -0.208694002510537650E+007  -0.700575511231551840E+001    1
   0.856024837493896573E+000   0.477296620607376099E+002   0.348125338554382324E+002  -0.208338936867610272E+007  -0.700675511231550097E+001    1
   0.964689135551452637E+000   0.325458109378814697E+002   0.673891007900238037E+001  -0.208174839779063012E+007  -0.700775511231549419E+001    1
   0.886491847038269110E+000   0.479913651943206787E+002   0.156763792037963867E+002  -0.206226665937520633E+007  -0.700875511231548121E+001    1
   0.989751577377319336E+000   0.430450469255447388E+002   0.117906987667083740E+002  -0.205959659693127545E+007  -0.700975511231552773E+001    1
   0.883929443359375067E+000   0.497912257909774780E+002   0.350996971130371094E+002  -0.202101436303567095E+007  -0.701075511231552895E+001    1
   0.110892982482910152E+001   0.483057141304016113E+002   0.131618291139602661E+002  -0.201177616106087808E+007  -0.701175511231552218E+001    1
   0.834533429145813077E+000   0.318649649620056152E+002   0.681485533714294434E+001  -0.198904293715598760E+007  -0.701275511231549853E+001    1
   0.826009035110473633E+000   0.444892078638076782E+002   0.330918580293655396E+002  -0.198492556210090336E+007  -0.701375511231546067E+001    1
   0.833817815780639737E+000   0.448614031076431274E+002   0.262149602174758911E+002  -0.197136605032726168E+007  -0.701475511231549120E+001    1
   0.820194268226623557E+000   0.437624096870422363E+002   0.334860324859619141E+002  -0.194077459145308821E+007  -0.701575511231549598E+001    1
   0.853746724128723211E+000   0.463735222816467285E+002   0.307897865772247314E+002  -0.193192368271663645E+007  -0.701675511231551852E+001    1
   0.886121106147766180E+000   0.489145874977111816E+002   0.213295280933380127E+002  -0.193103817849036353E+007  -0.701775511231554905E+001    1
   0.896600294113159224E+000   0.495481908321380615E+002   0.308137148618698120E+002  -0.187699571018482163E+007  -0.701875511231552718E+001    1
   0.105309381484985343E+001   0.446274787187576294E+002   0.122796595096588135E+002  -0.186311108897575364E+007  -0.701975511231552307E+001    1
   0.844234967231750510E+000   0.265716046094894409E+002   0.249569416046142578E+001  -0.185260429793732706E+007  -0.702075511231549143E+001    1
   0.816728687286377042E+000   0.349049896001815796E+002   0.933555960655212402E+001  -0.179873310615816270E+007  -0.702175511231545713E+001    1
   0.887033295631408758E+000   0.256273448467254639E+002   0.440433621406555176E+000  -0.178712869447242888E+007  -0.702275511231550986E+001    1
   0.109391188621520996E+001   0.372885555028915405E+002   0.865740180015563965E+001  -0.177627849816138786E+007  -0.702375511231555993E+001    1
   0.105922303199768075E+001   0.299343585968017578E+002   0.454740524291992188E+001  -0.176262748361688899E+007  -0.702475511231551941E+001    1
   0.113798518180847164E+001   0.340485632419586182E+002   0.683469176292419434E+001  -0.171728656299704569E+007  -0.702575511231549044E+001    1
   0.907553458213806175E+000   0.466797709465026855E+002   0.157436877489089966E+002  -0.171168999242798402E+007  -0.702675511231551386E+001    1
   0.905312275886535622E+000   0.498841106891632080E+002   0.382542520761489868E+002  -0.170746536759597110E+007  -0.702775511231550709E+001    1
   0.100585553646087655E+001   0.486940383911132812E+002   0.153458833694458008E+002  -0.168459744132420723E+007  -0.702875511231551275E+001    1
   0.905828762054443404E+000   0.493345290422439575E+002   0.356648236513137817E+002  -0.166095303873902978E+007  -0.702975511231550776E+001    1
   0.108446493148803702E+001   0.265958577394485474E+002   0.422874093055725098E+000  -0.164248520872046612E+007  -0.703075511231546724E+001    1
   0.885441946983337447E+000   0.468275099992752075E+002   0.191185623407363892E+002  -0.163330691902923444E+007  -0.703175511231548889E+001    1
   0.106626157760620122E+001   0.382507741451263428E+002   0.985133647918701172E+001  -0.161166022237408580E+007  -0.703275511231553985E+001    1
   0.111373860836029048E+001   0.434843480587005615E+002   0.121848791837692261E+002  -0.157963667204668629E+007  -0.703375511231551886E+001    1
   0.887186861038207986E+000   0.433166265487670898E+002   0.144248992204666138E+002  -0.155121514364511753E+007  -0.703475511231550765E+001    1
   0.889262342453002952E+000   0.470321387052536011E+002   0.355900049209594727E+002  -0.154359956102483091E+007  -0.703575511231551776E+001    1
   0.831568622589111350E+000   0.423978298902511597E+002   0.403858155012130737E+002  -0.151596071367975045E+007  -0.703675511231548700E+001    1
   0.817124509811401389E+000   0.406270235776901245E+002   0.242445945739746094E+002  -0.148729765260130796E+007  -0.703775511231547224E+001    1
   0.952465224266052291E+000   0.253727614879608154E+002   0.284703671932220459E+001  -0.148465124487976916E+007  -0.703875511231545570E+001    1
   0.860914778709411688E+000   0.446382641792297363E+002   0.425595939159393311E+002  -0.147714947804651037E+007  -0.703975511231547202E+001    1
   0.111595830917358407E+001   0.262671619653701782E+002   0.653862953186035156E-002  -0.147375277001890331E+007  -0.704075511231547946E+001    1
   0.112125351428985587E+001   0.366417557001113892E+002   0.913322865962982178E+001  -0.145984457975159935E+007  -0.704175511231548690E+001    1
   0.110561668872833252E+001   0.268572390079498291E+002   0.224938392639160156E+001  -0.145074109252863540E+007  -0.704275511231548812E+001    1
   0.896914601325988770E+000   0.463137984275817871E+002   0.306815356016159058E+002  -0.143072901824760786E+007  -0.704375511231546003E+001    1
   0.100809733867645268E+001   0.342411637306213379E+002   0.905486643314361572E+001  -0.142556200166479219E+007  -0.704475511231549234E+001    1
   0.827051043510437012E+000   0.406605124473571777E+002   0.255234479904174805E+002  -0.139458832360189152E+007  -0.704575511231552998E+001    1
   0.856675100326538153E+000   0.375954091548919678E+002   0.117776215076446533E+002  -0.139276863623090414E+007  -0.704675511231549656E+001    1
   0.107049713134765634E+001   0.368388235569000244E+002   0.979122221469879150E+001  -0.139162498460031278E+007  -0.704775511231548979E+001    1
   0.115276305675506596E+001   0.371730178594589233E+002   0.972439348697662354E+001  -0.138526169393997802E+007  -0.704875511231552210E+001    1
   0.847931981086730957E+000   0.239417761564254761E+002   0.739103555679321289E+000  -0.137494605465304316E+007  -0.704975511231552154E+001    1
   0.900827980041503884E+000   0.463854759931564331E+002   0.343578189611434937E+002  -0.135931263835051190E+007  -0.705075511231551921E+001    1
   0.839492917060852051E+000   0.280371308326721191E+002   0.607077479362487793E+001  -0.135773908506167610E+007  -0.705175511231552399E+001    1
   0.101502258777618404E+001   0.372372984886169434E+002   0.107644975185394287E+002  -0.135422419200698170E+007  -0.705275511231551899E+001    1
   0.822942876815795921E+000   0.399721473455429077E+002   0.290965855121612549E+002  -0.134418792504712055E+007  -0.705375511231552732E+001    1
   0.112025589942932124E+001   0.432795554399490356E+002   0.129707455635070801E+002  -0.134031143562804838E+007  -0.705475511231554453E+001    1
   0.968203592300415083E+000   0.493375450372695923E+002   0.196618318557739258E+002  -0.133929232757819211E+007  -0.705575511231553776E+001    1
   0.104066655635833749E+001   0.382921010255813599E+002   0.110353887081146240E+002  -0.133902452929579956E+007  -0.705675511231551056E+001    1
   0.899988627433776833E+000   0.460026651620864868E+002   0.351880580186843872E+002  -0.131362793240101589E+007  -0.705775511231549935E+001    1
   0.932366609573364258E+000   0.474632084369659424E+002   0.247419953346252441E+002  -0.129892328777493769E+007  -0.705875511231551123E+001    1
   0.903229904174804754E+000   0.444237112998962402E+002   0.171900212764739990E+002  -0.128189044113687193E+007  -0.705975511231552222E+001    1
   0.109143342971801749E+001   0.453137040138244629E+002   0.143952369689941406E+002  -0.127546285032038158E+007  -0.706075511231553765E+001    1
   0.944854164123535178E+000   0.493279308080673218E+002   0.346988230943679810E+002  -0.127166942872467684E+007  -0.706175511231552999E+001    1
   0.115955851078033456E+001   0.392834603786468506E+002   0.113999545574188232E+002  -0.125505762494230364E+007  -0.706275511231550190E+001    1
   0.110788218975067143E+001   0.440095067024230957E+002   0.137428373098373413E+002  -0.125213520079454267E+007  -0.706375511231548359E+001    1
   0.869411253929138206E+000   0.426188766956329346E+002   0.240435630083084106E+002  -0.125036805582450936E+007  -0.706475511231546882E+001    1
   0.112879831790924068E+001   0.384905099868774414E+002   0.108905851840972900E+002  -0.124705504129711399E+007  -0.706575511231547804E+001    1
   0.938073945045471147E+000   0.490853726863861084E+002   0.399292439222335815E+002  -0.124153443949393276E+007  -0.706675511231549347E+001    1
   0.847690248489379905E+000   0.386130362749099731E+002   0.134221524000167847E+002  -0.123762734727357398E+007  -0.706775511231551956E+001    1
   0.945200443267822266E+000   0.432931900024414062E+002   0.153449803590774536E+002  -0.119782918011484179E+007  -0.706875511231552345E+001    1
   0.856562495231628418E+000   0.420757681131362915E+002   0.456238389015197754E+002  -0.119206209268715256E+007  -0.706975511231549092E+001    1
   0.917297291755676314E+000   0.471950203180313110E+002   0.496694654226303101E+002  -0.118006075397397159E+007  -0.707075511231549747E+001    1
   0.927892565727233887E+000   0.477208346128463745E+002   0.418705910444259644E+002  -0.117906080147903971E+007  -0.707175511231550757E+001    1
   0.102535836696624760E+001   0.484244704246520996E+002   0.179027706384658813E+002  -0.117480315985272825E+007  -0.707275511231550791E+001    1
   0.912541794776916548E+000   0.466375738382339478E+002   0.489840894937515259E+002  -0.116982974834735459E+007  -0.707375511231550114E+001    1
   0.977102446556091353E+000   0.343909382820129395E+002   0.104240089654922485E+002  -0.115687152088055341E+007  -0.707475511231550946E+001    1
   0.111299850940704337E+001   0.463645517826080322E+002   0.156564772129058838E+002  -0.115282513112401566E+007  -0.707575511231550625E+001    1
   0.100167918205261230E+001   0.497787535190582275E+002   0.220328122377395630E+002  -0.115269031380842277E+007  -0.707675511231548171E+001    1
   0.806903457641601651E+000   0.301175683736801147E+002   0.879404246807098389E+001  -0.114614699655851349E+007  -0.707775511231550514E+001    1
   0.891944622993469216E+000   0.318554371595382690E+002   0.932668149471282959E+001  -0.114571474300182867E+007  -0.707875511231553034E+001    1
   0.841154265403747603E+000   0.404592037200927734E+002   0.488751620054244995E+002  -0.113899141699035722E+007  -0.707975511231552090E+001    1
   0.870808529853820845E+000   0.427205234766006470E+002   0.472697734832763672E+002  -0.113337492937870207E+007  -0.708075511231552213E+001    1
   0.110755515098571777E+001   0.456091135740280151E+002   0.154136687517166138E+002  -0.111470809084983473E+007  -0.708175511231552246E+001    1
   0.108207302093505864E+001   0.439304381608963013E+002   0.145273536443710327E+002  -0.111294920092436136E+007  -0.708275511231552013E+001    1
   0.932273650169372581E+000   0.462724864482879639E+002   0.321988314390182495E+002  -0.110408797816367308E+007  -0.708375511231552402E+001    1
   0.957001233100891135E+000   0.408892989158630371E+002   0.143040299415588379E+002  -0.108809635831282288E+007  -0.708475511231548261E+001    1
   0.118412501811981197E+001   0.275292813777923584E+002   0.487428307533264160E+001  -0.108590033658328652E+007  -0.708575511231548649E+001    1
   0.889450645446777322E+000   0.427149087190628052E+002   0.311909526586532593E+002  -0.108439462615980464E+007  -0.708675511231549748E+001    1
   0.816717839241027921E+000   0.248057931661605835E+002   0.491566359996795654E+001  -0.108263141169496207E+007  -0.708775511231548361E+001    1
   0.902575278282165550E+000   0.448682129383087158E+002   0.487808227539062500E+002  -0.108227292844819347E+007  -0.708875511231548483E+001    1
   0.811227560043334961E+000   0.375818103551864624E+002   0.483654290437698364E+002  -0.108223287112954515E+007  -0.708975511231547539E+001    1
   0.914595985412597678E+000   0.450832098722457886E+002   0.370386153459548950E+002  -0.107444402278300421E+007  -0.709075511231549882E+001    1
   0.849755191802978538E+000   0.404333978891372681E+002   0.481255531311035156E+002  -0.106407680846288009E+007  -0.709175511231553379E+001    1
   0.854322361946106001E+000   0.400010883808135986E+002   0.309821635484695435E+002  -0.106323172647900111E+007  -0.709275511231555900E+001    1
   0.893098497390747093E+000   0.426373571157455444E+002   0.301606237888336182E+002  -0.105810058606267953E+007  -0.709375511231555222E+001    1
   0.922884750366210982E+000   0.313773334026336670E+002   0.942755341529846191E+001  -0.105743316728119459E+007  -0.709475511231548772E+001    1
   0.102406809329986581E+001   0.487659484148025513E+002   0.202358245849609375E+002  -0.104978892852702690E+007  -0.709575511231547384E+001    1
   0.114027447700500484E+001   0.482840210199356079E+002   0.186166405677795410E+002  -0.104838087716662022E+007  -0.709675511231547862E+001    1
   0.954677844047546409E+000   0.491512984037399292E+002   0.478563398122787476E+002  -0.104713256285269279E+007  -0.709775511231546563E+001    1
   0.936197829246520952E+000   0.467575430870056152E+002   0.387966096401214600E+002  -0.104624518640302250E+007  -0.709875511231552725E+001    1
   0.112387142181396493E+001   0.274895519018173218E+002   0.495042800903320312E+001  -0.104611229728902143E+007  -0.709975511231554801E+001    1
   0.111801915168762211E+001   0.448079407215118408E+002   0.155019342899322510E+002  -0.102913359759165393E+007  -0.710075511231553769E+001    1
   0.968662118911743142E+000   0.254406154155731201E+002   0.534012913703918457E+001  -0.999346181241493323E+006  -0.710175511231549716E+001    1
   0.910768365859985329E+000   0.435032308101654053E+002   0.323383957147598267E+002  -0.998478212230825215E+006  -0.710275511231548595E+001    1
   0.990080785751342729E+000   0.446569591760635376E+002   0.170974731445312500E+002  -0.989599258767847670E+006  -0.710375511231548451E+001    1
   0.864364600181579679E+000   0.246612012386322021E+002   0.475597977638244629E+001  -0.988480304481210769E+006  -0.710475511231546175E+001    1
   0.112784337997436523E+001   0.496838301420211792E+002   0.217286646366119385E+002  -0.986475061875072657E+006  -0.710575511231550738E+001    1
   0.906289815902709961E+000   0.271992325782775879E+002   0.707303881645202637E+001  -0.979283795811598073E+006  -0.710675511231549617E+001    1
   0.109558277130126958E+001   0.420295745134353638E+002   0.142503589391708374E+002  -0.962814402900888468E+006  -0.710775511231548851E+001    1
   0.101401150226593018E+001   0.481091380119323730E+002   0.223502278327941895E+002  -0.958905142341668718E+006  -0.710875511231553237E+001    1
   0.983537554740905762E+000   0.489080756902694702E+002   0.348427116870880127E+002  -0.952133590294662514E+006  -0.710975511231552026E+001    1
   0.119295351505279523E+001   0.249114453792572021E+002   0.318864881992340088E+001  -0.950232826036215294E+006  -0.711075511231553037E+001    1
   0.925201392173767068E+000   0.411280751228332520E+002   0.161360591650009155E+002  -0.939317134038977209E+006  -0.711175511231555468E+001    1
   0.920925402641296409E+000   0.378726482391357422E+002   0.137999773025512695E+002  -0.925837273591223406E+006  -0.711275511231549729E+001    1
   0.810502362251281805E+000   0.359274625778198242E+002   0.444243192672729492E+002  -0.915742808177631581E+006  -0.711375511231544433E+001    1
   0.910482096672058150E+000   0.433327078819274902E+002   0.414077371358871460E+002  -0.915556111489949748E+006  -0.711475511231546065E+001    1
   0.934497094154357888E+000   0.436943382024765015E+002   0.261944234371185303E+002  -0.914222439390193787E+006  -0.711575511231552138E+001    1
   0.852555227279663153E+000   0.388704150915145874E+002   0.413549840450286865E+002  -0.907711869635212002E+006  -0.711675511231550573E+001    1
   0.111662840843200684E+001   0.459417462348937988E+002   0.174895763397216797E+002  -0.906191262437383877E+006  -0.711775511231547409E+001    1
   0.847134542465210028E+000   0.380119383335113525E+002   0.222433805465698242E+002  -0.904686041716799140E+006  -0.711875511231553126E+001    1
   0.910370779037475653E+000   0.261357426643371582E+002   0.667788386344909668E+001  -0.903724755860305042E+006  -0.711975511231554670E+001    1
   0.851033377647399947E+000   0.383120000362396240E+002   0.174920052289962769E+002  -0.902543635802267701E+006  -0.712075511231549907E+001    1
   0.900214743614196844E+000   0.267827004194259644E+002   0.720019936561584473E+001  -0.894876693004603731E+006  -0.712175511231547542E+001    1
