    0.981388378143310591E+00    0.476559996604919434E+01    0.187632575631141663E+02   -0.123515706398610234E+02
    0.887113999190197622E+00    0.277188959941934820E+01    0.182366852272029298E+02   -0.118374901839953832E+02
    0.812205290794372647E+00    0.294996559619903564E+01    0.233231782913208008E+02   -0.115348233736615100E+02
    0.826268555929938642E+00    0.386438969540248645E+00    0.157623710065471268E+00   -0.112618276078229318E+02
    0.878121481664716153E+00    0.976875036087212600E+00    0.749429166393487112E+01   -0.112400999577538361E+02
    0.908115291595459007E+00    0.373069763183593750E+01    0.224027559161186218E+02   -0.110857020208272630E+02
    0.109348452382705719E+01    0.517199124390560794E+01    0.237372207008084644E+02   -0.108837078909624587E+02
    0.837879476521605548E+00    0.110655800262709847E+01    0.135260941273615352E+02   -0.108604303857765085E+02
    0.116664911049854081E+01    0.547644442750611082E+00    0.910240534273352431E+01   -0.108377823510840265E+02
    0.890430483998358668E+00    0.211607264323139344E+01    0.153812496227896478E+02   -0.108018994927519572E+02
    0.116569337212431878E+01    0.329142715289055476E+00    0.347669724799835045E+01   -0.107359799587280094E+02
    0.872179770469665550E+00    0.206920266151428223E+01    0.174001023173332214E+02   -0.106962856582789776E+02
    0.116167051792144771E+01    0.126472175121307373E+01    0.162491947412490845E+02   -0.106953403091860597E+02
    0.807046395546439421E+00    0.549254845367794342E+00    0.105937985238009951E+02   -0.106949865117328162E+02
    0.828436713001976965E+00    0.434620625046429676E+00    0.836290231422840513E+01   -0.106624131414644552E+02
    0.830895981754589008E+00    0.684317921556165221E+00    0.115674387735805553E+02   -0.106545691715946536E+02
    0.118481152057647687E+01    0.780633687973022461E+00    0.153883486986160278E+02   -0.106207133366126030E+02
    0.111135044737787680E+01    0.236527663964038615E+01    0.154120968446582154E+02   -0.106142597486424162E+02
    0.879936244696556180E+00    0.100520309607083580E+01    0.936181659696655011E+01   -0.105853545364169275E+02
    0.114708962440490714E+01    0.103977560997009277E+01    0.141331389546394348E+02   -0.105468764379630393E+02
    0.119942104816436768E+01    0.145183682441711426E+01    0.225135773420333862E+02   -0.105239007834863543E+02
    0.823832646209593844E+00    0.362566985958915067E+00    0.921217578734457909E+01   -0.104973302493372760E+02
    0.850736286282541609E+00    0.233913281825317920E+01    0.214333965925833141E+02   -0.104904532349649422E+02
    0.909698462486267068E+00    0.259564220905303955E+01    0.167185932397842407E+02   -0.104051146928937612E+02
    0.853375206384134555E+00    0.249817238170283229E+01    0.226115386885475296E+02   -0.103549684270617686E+02
    0.877626608958827603E+00    0.304455738946652588E+01    0.234784644917249636E+02   -0.103426168174677588E+02
    0.118906157350243835E+01    0.388965207049940587E+00    0.167386335833325646E+02   -0.103401349911782638E+02
    0.109228711656420097E+01    0.783196751091466359E+00    0.150720837917169570E+01   -0.103091641609941895E+02
    0.845811850462210413E+00    0.391252283042905269E+00    0.127429273155587683E+02   -0.103084447705003370E+02
    0.820441831595994819E+00    0.311508254265149609E+00    0.143714352110294481E+02   -0.103069609039862158E+02
    0.117537469863891597E+01    0.108876824378967285E+00    0.966251492500305176E+01   -0.103050014569033213E+02
    0.108889570847875117E+01    0.405816019359253843E+01    0.203265991904446537E+02   -0.103020443627641871E+02
    0.837626441488551921E+00    0.100055976047243456E+01    0.169751555114799615E+02   -0.102940368654750891E+02
    0.803338183336097300E+00    0.257784227170706925E+00    0.166905461580223502E+02   -0.102918966544196024E+02
    0.113543823029345781E+01    0.185559272628595534E-01    0.673647707212442359E+01   -0.102848168123799173E+02
    0.850409948469829979E+00    0.145753437570028347E-01    0.129997318587963182E+02   -0.102843859075542969E+02
    0.873571302711389719E+00    0.605546713493824561E-02    0.200564878182112807E+02   -0.102843752145375689E+02
    0.115314320788625646E+01    0.189305737498027316E+00    0.163860453588834041E+02   -0.102843122773876487E+02
    0.920589411893615095E+00    0.118490169664908634E-01    0.175275876330193370E+02   -0.102842890484848795E+02
    0.109672989251299713E+01    0.105857545395973529E+00    0.236845027810860884E+02   -0.102812457676886382E+02
    0.109347105026245117E+01    0.132011771202087402E+00    0.220217853784561157E+02   -0.102782771804561932E+02
    0.101846686365344419E+01    0.706059364151431501E-01    0.141509191527016185E+02   -0.102759769931544476E+02
    0.107227334696604348E+01    0.140976157612042019E+00    0.212790974097045904E+02   -0.102754152677954629E+02
    0.113376096870469745E+01    0.104556252402278793E+01    0.142973146168513647E+02   -0.102750121295361705E+02
    0.969666836755467831E+00    0.160003491600155562E+00    0.235850105646654278E+02   -0.102746434900901651E+02
    0.869201202235371340E+00    0.218334761067932759E+00    0.231038881585720262E+02   -0.102729845969342595E+02
    0.112781746203021194E+01    0.225069070220384498E+00    0.190341591791416356E+02   -0.102701923487455211E+02
    0.877600370359402637E+00    0.109466982712206962E+01    0.118851456699284803E+02   -0.102678496659370673E+02
    0.108465374196976350E+01    0.197377575913666031E+00    0.205064509316890060E+02   -0.102666280478082097E+02
    0.934661470234640968E+00    0.234103508665348292E+00    0.227308714795869911E+02   -0.102636765189343926E+02
    0.890181136131286688E+00    0.241439342498779297E+00    0.202390506863594055E+02   -0.102630769425026340E+02
    0.111689467837780909E+01    0.323536335067571179E+00    0.243564496399045431E+02   -0.102619644191305834E+02
    0.115047935751934638E+01    0.426769609722638887E+00    0.210837969438323825E+02   -0.102602545184977370E+02
    0.911663388477177983E+00    0.165270880035636752E+00    0.143275867294153763E+02   -0.102578595279970699E+02
    0.872060227394104048E+00    0.278275012969970703E+00    0.165545836091041565E+02   -0.102555898606693425E+02
    0.847170783965709884E+00    0.431637578795625865E+00    0.168271859976591109E+02   -0.102552719028487207E+02
    0.848074298070972676E+00    0.385203593135631517E+00    0.203309970686482124E+02   -0.102548746449570842E+02
    0.103405045537238238E+01    0.274546818900416489E+00    0.226547631208834908E+02   -0.102516636234862926E+02
    0.837151400833191173E+00    0.970480093762822182E+00    0.178202312318607135E+02   -0.102475075485164968E+02
    0.908705358241703176E+00    0.336280956945501530E+00    0.221376219779364618E+02   -0.102449800381695262E+02
    0.822826937771811817E+00    0.655353014042068138E+00    0.213744037301652519E+02   -0.102343904277524373E+02
    0.114251742362976083E+01    0.572289824485778809E+00    0.216316074132919312E+02   -0.102302131234842903E+02
    0.104713539005244560E+01    0.373658478377927816E+00    0.221521168268045408E+02   -0.102217542638830139E+02
    0.821201442024166006E+00    0.819755555395820346E+00    0.211837663684324866E+02   -0.102189760415806052E+02
    0.110798925458964970E+01    0.517405007887505319E+00    0.234516994348521806E+02   -0.102158036157625514E+02
    0.816678667068481468E+00    0.101766884326934814E+01    0.217542871832847595E+02   -0.101993433894314709E+02
    0.849543273700480883E+00    0.215622711542383039E+01    0.221516768433314937E+02   -0.101820410546794662E+02
    0.109570403099060054E+01    0.431394577026367188E+00    0.173079714179039001E+02   -0.101759467868709557E+02
    0.839645409584045432E+00    0.104066073894500732E+01    0.197353750467300415E+02   -0.101737371485248786E+02
    0.902268783097489147E+00    0.661883681784599887E+00    0.249181664274870620E+02   -0.101734718885367545E+02
    0.111179685592651367E+01    0.500833988189697266E+00    0.151683166623115540E+02   -0.101607834883131432E+02
    0.115834722522424682E+01    0.127851854642114304E+01    0.233831749042216863E+02   -0.101599031725163869E+02
    0.848007553935744451E+00    0.868309183465924561E+00    0.208240270770531168E+02   -0.101585653750890099E+02
    0.102507013389294510E+01    0.543378229435326432E+00    0.227879959580531768E+02   -0.101572647867746291E+02
    0.825898741205689513E+00    0.982540631088706373E+00    0.238957403484934652E+02   -0.101555707151724963E+02
    0.101451713903687257E+01    0.145984795871454937E+00    0.552578204811395679E+01   -0.101531516663302952E+02
    0.843563176265404557E+00    0.962259134363900759E+00    0.215635557565032023E+02   -0.101451201749178086E+02
    0.865300506179542572E+00    0.781510023694579559E+00    0.171393703734554848E+02   -0.101335045417916820E+02
    0.114340568117468511E+01    0.274789842915085192E+01    0.231579297461706624E+02   -0.101284952957852248E+02
    0.905703957138652704E+00    0.400658515206548382E+00    0.132151702864703822E+02   -0.101268794625960492E+02
    0.111073367595672612E+01    0.796759128570556641E+00    0.231313943862915039E+02   -0.101246129384278891E+02
    0.111181254386901851E+01    0.579499602317810059E+00    0.144260004162788391E+02   -0.101187451238335235E+02
    0.863361051260646550E+00    0.930161088873253439E+00    0.244085250889287764E+02   -0.101158687717011215E+02
    0.113799958229064946E+01    0.106357932090759277E+01    0.212750777602195740E+02   -0.100961575231362790E+02
    0.930471014279078079E+00    0.386892902069444766E+00    0.138661522487670279E+02   -0.100924222761646885E+02
    0.863717764759297624E+00    0.101186060120923327E+01    0.228225973283276780E+02   -0.100810057388531948E+02
    0.112739979782759070E+01    0.118324207719320951E+01    0.154518281937552153E+02   -0.100745671256465652E+02
    0.897187216815342081E+00    0.867727959326621723E+00    0.225682005780645056E+02   -0.100669519236592286E+02
    0.939879100940961276E+00    0.672975382127948274E+00    0.201899583976004031E+02   -0.100453550465792762E+02
    0.105472372233943590E+01    0.628530105112930948E+00    0.197417368545046941E+02   -0.100450145120069259E+02
    0.924464320145097718E+00    0.342756004623154309E+00    0.100310409697371412E+02   -0.100406456771883796E+02
    0.106896764530120114E+01    0.294322981459224975E+00    0.607254421571343350E+01   -0.100362116310347282E+02
