    0.869817465057255101E+00    0.141627962863914281E+01    0.166045956686020375E+02   -0.313507369120507455E+02
    0.960063598748061797E+00    0.202881529689879825E+01    0.176701214303355911E+02   -0.254368243902921094E+02
    0.922949278658274586E+00    0.115604537134577434E+01    0.570966139554991869E+01   -0.232059383121194429E+02
    0.102831849546699994E+01    0.177467244985021932E+01    0.150372193883751137E+02   -0.231610110645183660E+02
    0.967933504987145477E+00    0.244981380018136718E+01    0.151066459681523355E+02   -0.222114431838758541E+02
    0.103999497569394928E+01    0.142398217519180714E+01    0.268431088503096760E+01   -0.219980939196515841E+02
    0.101589757208234199E+01    0.216019029584572664E+01    0.154653547730134928E+02   -0.218916769981434172E+02
    0.100772388318691064E+01    0.216102322158202842E+01    0.155136400252157198E+02   -0.216707730326330292E+02
    0.926076906899142904E+00    0.143561850527738866E+01    0.784819809159446624E+01   -0.215745121104004376E+02
    0.103129219681316253E+01    0.111097774453455234E+01    0.635615452652084922E+01   -0.214685771030892312E+02
    0.104139842676296368E+01    0.128797718327682631E+01    0.324685502017220973E+01   -0.214232144249392462E+02
    0.101338699565862456E+01    0.206943007670451840E+01    0.644678626522387788E+01   -0.209766885351673018E+02
    0.102710617110467806E+01    0.153987756102957585E+01    0.215169534847336630E+01   -0.208084617175443007E+02
    0.103528460984801773E+01    0.226382737721858618E+01    0.117969134137044858E+02   -0.207817494129069757E+02
    0.102875373133722015E+01    0.213188908220373285E+01    0.138015565773669238E+02   -0.207188326170665924E+02
    0.940733671949063877E+00    0.137851874034608923E+01    0.928493484701525773E+01   -0.206817271043619115E+02
    0.933111968899635769E+00    0.159680946237274823E+01    0.990100238189591053E+01   -0.206812464947541557E+02
    0.997101594498581489E+00    0.217056478191922064E+01    0.149501851132173122E+02   -0.206626848343270417E+02
    0.103520287436199920E+01    0.165219534148273550E+01    0.115992095792540528E+02   -0.205795539067823263E+02
    0.940629596658040468E+00    0.143511373101275685E+01    0.967007842262138162E+01   -0.205506886730337470E+02
    0.102731099191036890E+01    0.109562365923832061E+01    0.202247690696244264E+01   -0.204130233525531644E+02
    0.987370407776041237E+00    0.221420126168689935E+01    0.147825464253503043E+02   -0.204016347646829388E+02
    0.102996998629449532E+01    0.139190320380102772E+01    0.149323204247681285E+01   -0.203587339286645133E+02
    0.102984855211547921E+01    0.181434393494875468E+01    0.127029943341213460E+02   -0.203360304987989480E+02
    0.973928766958614744E+00    0.143820998741186545E+01    0.112728105822605489E+02   -0.202508188342526694E+02
    0.100324967546164268E+01    0.154188902726835431E+01    0.120743137698131786E+02   -0.202196254935396169E+02
    0.932252917699338601E+00    0.164771378847115080E+01    0.886540474883178931E+01   -0.201771795473658528E+02
    0.941611506550088739E+00    0.134554891862787906E+01    0.261861042974338032E+01   -0.200220456830333120E+02
    0.102453858998506941E+01    0.143994334286443237E+01    0.102020550324473156E+02   -0.199943713446136471E+02
    0.101789760337300406E+01    0.104449875608186593E+01    0.363166770684512574E+01   -0.199507920706498147E+02
    0.102933473572959167E+01    0.180821512289650776E+01    0.539849969732010937E+01   -0.198425439434782973E+02
    0.989842906915894272E+00    0.231717722921803082E+01    0.142667417998027410E+02   -0.197740065739270960E+02
    0.103169710608463450E+01    0.183340569424165412E+01    0.121055948176576660E+02   -0.197579613415450055E+02
    0.102944172342980833E+01    0.225233522282857956E+01    0.116107204606911250E+02   -0.197350312764137747E+02
    0.937072054488584216E+00    0.144278429296400978E+01    0.533037369258523430E+01   -0.196838146111141050E+02
    0.980338320141178499E+00    0.244359541615212805E+01    0.134827295122468804E+02   -0.196787112867977143E+02
    0.936238988089023061E+00    0.172986040671705221E+01    0.813968380564639737E+01   -0.196071564911079399E+02
    0.978819688122911868E+00    0.148872805324171820E+01    0.112881797972185449E+02   -0.195791131438162438E+02
    0.102737400687466729E+01    0.205507566944199294E+01    0.127903298235616472E+02   -0.195265815743763440E+02
    0.981214788958044259E+00    0.245249636874700760E+01    0.132323356570361099E+02   -0.195174887435440496E+02
    0.101940873326096937E+01    0.159548687790163335E+01    0.252898165780812478E+01   -0.195129146672401532E+02
    0.100103979280219169E+01    0.247639157197481996E+01    0.120240770986678402E+02   -0.195065272841776931E+02
    0.950257327525923956E+00    0.120000543112823688E+01    0.673040707125432558E+01   -0.194888939509128107E+02
    0.941076267984082504E+00    0.127169485813322569E+01    0.340430149961071660E+01   -0.194778000095426584E+02
    0.102813116178627517E+01    0.125116883414196511E+01    0.194875085237424295E+01   -0.194499864126006230E+02
    0.102471598210314241E+01    0.214287930728827503E+01    0.852082761626257579E+01   -0.194425994155161241E+02
    0.990782347706027577E+00    0.124582949871946447E+01    0.885554337148860427E+01   -0.194191491639912179E+02
    0.100726698256451508E+01    0.193308648870094824E+01    0.134791002482181899E+02   -0.194172261998097504E+02
    0.102680904942666973E+01    0.117733908987262170E+01    0.282539996221851464E+01   -0.194020188827517153E+02
    0.936486996417972284E+00    0.164459344676691632E+01    0.886312068813559861E+01   -0.193913315515575597E+02
    0.968260782508933993E+00    0.116380957139772190E+01    0.741860061994620956E+01   -0.193875152498185379E+02
    0.990661604338112012E+00    0.248486855574580989E+01    0.120397441457114223E+02   -0.193798643142541636E+02
    0.945407718419424059E+00    0.126768424770955623E+01    0.695424781532258418E+01   -0.193776769584539998E+02
    0.970653180811365313E+00    0.123276059596788312E+01    0.845208588781789771E+01   -0.193762449521044999E+02
    0.102038439365149936E+01    0.156228864294746228E+01    0.236888621004491995E+01   -0.193526191949302842E+02
    0.981906551262014204E+00    0.245554005471512093E+01    0.114366188907351294E+02   -0.193487420070024676E+02
    0.987399737871083705E+00    0.152985575314103706E+01    0.115057678471147309E+02   -0.193440774810999621E+02
    0.974001911230347628E+00    0.221637419527469115E+01    0.137729164955079284E+02   -0.193370627284332492E+02
    0.102658814302209800E+01    0.141157744054945389E+01    0.909467088047846772E+01   -0.193264880228618452E+02
    0.936493017610548151E+00    0.160112811201482308E+01    0.753099845879496677E+01   -0.193136051648830964E+02
    0.984893506236498184E+00    0.238308703470680738E+01    0.102110891178018885E+02   -0.193118410442089541E+02
    0.100954452612511059E+01    0.207453004154480114E+01    0.136526128199744559E+02   -0.192901953360428742E+02
    0.100729432733341784E+01    0.199423808232738953E+01    0.608326820645391919E+01   -0.192642422677067913E+02
    0.102585686114837693E+01    0.117574166179580808E+01    0.299925466579831612E+01   -0.192370188914422151E+02
    0.101964345941690593E+01    0.110150084136663162E+01    0.248737296922178164E+01   -0.192366632713027990E+02
    0.101591416907660115E+01    0.236028108772129652E+01    0.112668757383089932E+02   -0.191860792466860879E+02
    0.100479638737943056E+01    0.223295711092106730E+01    0.137551064947063928E+02   -0.191846802617597056E+02
    0.943382880214239439E+00    0.129845962809796545E+01    0.308181979412451579E+01   -0.191772260400207166E+02
    0.103357717988725883E+01    0.186753885093478011E+01    0.686286905252933810E+01   -0.191764552233757257E+02
    0.944631964184434514E+00    0.155688613100168993E+01    0.971733633955731690E+01   -0.191505172443777418E+02
    0.974660513171183296E+00    0.239067418886424399E+01    0.109052341539827324E+02   -0.190966067632777481E+02
    0.972461149959193527E+00    0.230481254056392837E+01    0.133437660294800562E+02   -0.190912952380578922E+02
    0.975144135713210569E+00    0.220430151964763743E+01    0.868005402520442715E+01   -0.190789614181890350E+02
    0.101597743675875440E+01    0.166330309625581574E+01    0.116856624999018130E+02   -0.190779968757647218E+02
    0.963879286795826684E+00    0.144723289340661787E+01    0.101902970850943007E+02   -0.190662325174441030E+02
    0.100611422449291377E+01    0.235976146225740058E+01    0.131689131968714541E+02   -0.190608735362989243E+02
    0.965593614367657227E+00    0.231221474925538750E+01    0.105026394645207013E+02   -0.190527196686528448E+02
    0.990315708187237576E+00    0.182146172439047560E+01    0.129994956344361530E+02   -0.190390373549409837E+02
    0.100200516737085898E+01    0.175577708586233716E+01    0.125926439879103658E+02   -0.190349908823843776E+02
    0.103123816605761953E+01    0.199246957402724845E+01    0.117694014966078537E+02   -0.190188894631872749E+02
    0.101581190343800110E+01    0.235229876928831949E+01    0.116222899121531285E+02   -0.190120788917730508E+02
    0.102767930604504865E+01    0.207656742923206572E+01    0.121836029775600352E+02   -0.189892436465282444E+02
    0.959569669767348699E+00    0.228743181058822254E+01    0.117774638471949764E+02   -0.189562118151490573E+02
    0.996122182626723363E+00    0.136576890164035225E+01    0.976527866180738613E+01   -0.189555764419632595E+02
    0.102299504512756889E+01    0.116109492914908108E+01    0.345186226969365206E+01   -0.189367383575127839E+02
    0.102195730015804820E+01    0.167285992056704536E+01    0.113080964700109448E+02   -0.189291650523433077E+02
    0.103513113833154291E+01    0.146897233462635435E+01    0.477952391625725603E+01   -0.189141589599120437E+02
    0.102005268036655949E+01    0.192635110156971412E+01    0.125645163263923774E+02   -0.189007182468597428E+02
    0.103845261699798463E+01    0.160696148911310255E+01    0.857148082286766311E+01   -0.188985640099556456E+02
    0.100365064577690344E+01    0.146859177206648805E+01    0.105231682811930440E+02   -0.188868043827038790E+02
    0.102295838569622632E+01    0.226118629691212591E+01    0.110140611288999537E+02   -0.188826822853797580E+02
    0.101950156346514698E+01    0.141342153722076458E+01    0.927360239754889193E+01   -0.188702776082895660E+02
    0.983245404612802409E+00    0.242940408040705380E+01    0.126333026547836926E+02   -0.188690063183489798E+02
    0.954504097194192935E+00    0.216659202346887936E+01    0.100544157742886195E+02   -0.188587172984900491E+02
