    0.998824556229397698E+00    0.277837424035962410E+01    0.374869414038857443E+02   -0.225234333291052060E+02
    0.100692539026230965E+01    0.234096936344811146E+01    0.284134271710185686E+02   -0.216058348386563459E+02
    0.840414643287658691E+00    0.451627671718597412E+01    0.497058779001235962E+02   -0.215252817991620482E+02
    0.832399257844828488E+00    0.456828351433161117E+01    0.496978722227986296E+02   -0.214680422366868946E+02
    0.113805793225740604E+01    0.101518885189955621E+01    0.427185002029028524E+02   -0.213920082960709266E+02
    0.118534932737244603E+01    0.454114880696906364E+00    0.290374920752449519E+02   -0.213102037420925221E+02
    0.114528081417083749E+01    0.256815552711486816E+00    0.442206978797912598E+02   -0.212857832354997782E+02
    0.848615678657233974E+00    0.221337550708234576E+00    0.165018984368895723E+02   -0.212720500646873596E+02
    0.971637654624586400E+00    0.201434826278136747E+00    0.333045677742229600E+02   -0.212696393142443547E+02
    0.104309108581093613E+01    0.301283779659410333E+00    0.286540292756618413E+02   -0.212600567758259835E+02
    0.957589635713825604E+00    0.278816846321392142E+00    0.214135419735891972E+02   -0.212238303009074407E+02
    0.104472981009871413E+01    0.770070628713584671E+00    0.243178454005475899E+02   -0.210471496040456074E+02
    0.105061658761645482E+01    0.721742475431019104E+00    0.228479984270228265E+02   -0.210187018002424573E+02
    0.968036051827938282E+00    0.100313046253734717E+01    0.305326813916671540E+02   -0.210157812480756618E+02
    0.857414000494323592E+00    0.912915559325086723E+00    0.232042740208442702E+02   -0.209569997985636789E+02
    0.113037455066997494E+01    0.119411882745345954E+01    0.163918789094425783E+02   -0.208719913455501676E+02
    0.956237278359446496E+00    0.207355400041198257E+01    0.301734432831760486E+02   -0.208485231281923760E+02
    0.980342237000832117E+00    0.248549992340173498E+01    0.235113145177189189E+02   -0.207355658099772917E+02
    0.938394385313150892E+00    0.166205464461227836E+01    0.347333432006048994E+02   -0.207242374151649891E+02
    0.937024968144268389E+00    0.226247674583801484E+01    0.267824139991397487E+02   -0.207171964184692960E+02
    0.904614916651623413E+00    0.169368930697710973E+01    0.367567617632145982E+02   -0.205282788586177816E+02
    0.887751581640869314E+00    0.321722863228175582E+01    0.427929620259926011E+02   -0.204861359687598181E+02
    0.878747396951495063E+00    0.281569347026459305E+01    0.323498700820529450E+02   -0.204804535823131317E+02
    0.833829967014858342E+00    0.330681051237719448E+01    0.306269546215001185E+02   -0.204407161599019283E+02
    0.829201758179962223E+00    0.134186232256295535E+01    0.412187299669493754E+02   -0.204389016122679976E+02
    0.912553101015197710E+00    0.215559818884594367E+01    0.410938032487269425E+02   -0.204259250811974802E+02
    0.838571518144281547E+00    0.143423824901240504E+01    0.461078430926117591E+02   -0.204102112896416052E+02
    0.863368458791835769E+00    0.158918146918235204E+01    0.474850178132916199E+02   -0.204069273055426272E+02
    0.897992309515471598E+00    0.217126881637138780E+01    0.192131649527037958E+02   -0.202958823491371980E+02
    0.871041892193398670E+00    0.180029379634473230E+01    0.337850775652033732E+02   -0.202508184866279208E+02
    0.108848381882142298E+01    0.101863884678811090E+01    0.498882752105664373E+01   -0.201584958529444691E+02
    0.838531574990150741E+00    0.170077304840599863E+01    0.487059596451250769E+02   -0.201234587126324698E+02
    0.801204538511673170E+00    0.418243767315186243E+01    0.431391992393175556E+02   -0.200834020051904076E+02
