    0.917583513259887740E+00    0.287062406539916992E+01    0.127628907561302185E+02   -0.892942114748130678E+01
    0.107917447090148921E+01    0.479222416877746582E+01    0.190590396523475647E+02   -0.814483965018676592E+01
    0.108675186168017635E+01    0.449551203293828117E+01    0.186265150398275310E+02   -0.804561188355810764E+01
    0.919030760751737841E+00    0.412374946889049543E+01    0.198477153926012377E+02   -0.763601550644242444E+01
    0.821356081962585471E+00    0.342669248580932617E+01    0.215531617403030396E+02   -0.745231146859504090E+01
    0.942335030013780939E+00    0.345890124237064622E+01    0.150274936608629250E+02   -0.740716263948767129E+01
    0.112208432955719739E+01    0.255259661805886884E+01    0.137476532533538585E+02   -0.734780610465770856E+01
    0.110275673866271973E+01    0.134950041770935059E+01    0.425579696893692017E+01   -0.727593135928259471E+01
    0.878391528129577659E+00    0.261992096900939941E+01    0.157937943935394287E+02   -0.719926356811114498E+01
    0.870640838160878561E+00    0.148268129068359089E+01    0.883212775716781451E+01   -0.717362948850674265E+01
    0.109989078044891353E+01    0.586491584777832031E+01    0.240940481424331665E+02   -0.716207931367987705E+01
    0.117567198276519758E+01    0.171015620231628418E+01    0.129466027021408081E+02   -0.716090827665791263E+01
    0.108819437026977539E+01    0.624025285243988037E+01    0.242009177803993225E+02   -0.713439479211819894E+01
    0.818446040153503418E+00    0.119071960449218750E+01    0.916641801595687866E+01   -0.706591340817961289E+01
    0.901775196621815600E+00    0.201353814139306486E+01    0.101513000585246278E+02   -0.700921941610958665E+01
    0.809142530710207919E+00    0.286996441893257836E+01    0.197817306489405915E+02   -0.700265370563874701E+01
    0.814379024505615279E+00    0.299768030643463135E+01    0.204660654067993164E+02   -0.693203345290738415E+01
    0.104018158300639962E+01    0.390704674619415293E+01    0.148123273378041187E+02   -0.682234973334965122E+01
    0.808024529438936878E+00    0.341102866407705996E+01    0.228124671467579674E+02   -0.678381852986572476E+01
    0.903712868690490723E+00    0.117680311203002930E+01    0.998213887214660645E+00   -0.678212887600156478E+01
    0.890771508216857910E+00    0.450139343738555908E+01    0.248494103550910950E+02   -0.677169512085842928E+01
    0.110896880626678462E+01    0.166286051273345947E+01    0.841341912746429443E+01   -0.670895523432473162E+01
    0.978482683749752113E+00    0.349948851763554725E+01    0.133951325073903398E+02   -0.662611638601768504E+01
    0.865504884719848655E+00    0.193185389041900635E+01    0.133314281702041626E+02   -0.662020049278401412E+01
    0.863510632514953635E+00    0.194588184356689453E+01    0.135572299361228943E+02   -0.661828296715058073E+01
    0.119335036277770978E+01    0.218224883079528809E+01    0.178627878427505493E+02   -0.660010148053485235E+01
    0.117662815206802263E+01    0.300973802753083897E+01    0.209446299859206313E+02   -0.654825584993398380E+01
    0.115000637910500814E+01    0.279955829896306518E+01    0.182255613964508250E+02   -0.653137581246246679E+01
    0.107206397056579594E+01    0.290425956249237061E+01    0.122475385665893555E+02   -0.652111374599901339E+01
    0.827533053618214387E+00    0.265981104184239925E+01    0.193643416573021803E+02   -0.651111080163301281E+01
    0.104822918111789987E+01    0.525530895391897879E+01    0.198255330585437051E+02   -0.649393082381533127E+01
    0.113176310062408447E+01    0.270882904529571533E+01    0.165373250842094421E+02   -0.644538818671451708E+01
    0.115340104103088370E+01    0.343745887279510498E+01    0.213335171341896057E+02   -0.643932442647620285E+01
    0.819630599021911710E+00    0.604407191276550293E+00    0.126133859157562256E+01   -0.643371724760895702E+01
    0.114656856060028067E+01    0.200242459774017334E+01    0.143017902970314026E+02   -0.641958597447853307E+01
    0.904404354095459051E+00    0.319053828716278076E+01    0.180668458342552185E+02   -0.641467275482133648E+01
    0.831740154520231534E+00    0.733674957648435599E+00    0.518304274099845141E+01   -0.639331838061087510E+01
    0.105047639848587893E+01    0.265878508656445867E+01    0.967966546979330467E+01   -0.638659129168374839E+01
    0.925473699744348011E+00    0.291491438992321683E+01    0.145151017764061585E+02   -0.638243622483947970E+01
    0.866356444358825750E+00    0.295512557029724121E+01    0.196252807974815369E+02   -0.637823696000303642E+01
    0.891321957336162596E+00    0.396766447439221137E+01    0.230626989224596848E+02   -0.635660090584181603E+01
