   0.801321840286254972E+000   0.990876376628875732E+001   0.566868484020233154E+000  -0.795244043425090786E+005  -0.690775511231546968E+001    1
   0.983708906173706099E+000   0.999053418636322021E+001   0.163586735725402832E+001  -0.624661398590357421E+005  -0.690875511231548245E+001    1
   0.849496316909790106E+000   0.973855257034301758E+001   0.202141702175140381E+000  -0.589754519019707805E+005  -0.690975511231547301E+001    1
   0.905614972114562988E+000   0.997422039508819580E+001   0.924132764339447021E+000  -0.582674408826935396E+005  -0.691075511231547601E+001    1
   0.823980617523193404E+000   0.931877315044403076E+001   0.402162969112396240E+000  -0.569543547602560138E+005  -0.691175511231546658E+001    1
   0.962581443786621138E+000   0.944865524768829346E+001   0.869189202785491943E+000  -0.542408782134570938E+005  -0.691275511231547579E+001    1
   0.103063678741455078E+001   0.991738617420196533E+001   0.589022040367126465E+000  -0.540196573773248674E+005  -0.691375511231547435E+001    1
   0.970573806762695335E+000   0.969145357608795166E+001   0.312730520963668823E+001  -0.487969361715215637E+005  -0.691475511231548357E+001    1
   0.828998923301696777E+000   0.916990280151367188E+001   0.174588412046432495E+001  -0.484764033061495284E+005  -0.691575511231552209E+001    1
   0.101326448917388912E+001   0.937166154384613037E+001   0.281721353530883789E-001  -0.462605341596828584E+005  -0.691675511231554463E+001    1
   0.830299854278564453E+000   0.885935068130493164E+001   0.261464715003967285E+000  -0.452376810562543542E+005  -0.691775511231549967E+001    1
   0.923480248451232888E+000   0.905568897724151611E+001   0.158980339765548706E+001  -0.408908316417575770E+005  -0.691875511231549378E+001    1
   0.916573143005371072E+000   0.931171655654907227E+001   0.267976373434066772E+001  -0.402895547733899657E+005  -0.691975511231551454E+001    1
   0.878335142135620139E+000   0.966118574142456055E+001   0.334181338548660278E+001  -0.401932602983313336E+005  -0.692075511231548113E+001    1
   0.896000480651855447E+000   0.892694115638732910E+001   0.672638416290283203E+000  -0.364868361853890383E+005  -0.692175511231547080E+001    1
   0.869456863403320401E+000   0.888298809528350830E+001   0.132480114698410034E+001  -0.355451467283685342E+005  -0.692275511231549334E+001    1
   0.879198575019836448E+000   0.918561756610870361E+001   0.270495116710662842E+001  -0.353557004786138568E+005  -0.692375511231548746E+001    1
   0.101699154376983647E+001   0.896703958511352539E+001   0.184592753648757935E+001  -0.351064447051696479E+005  -0.692475511231548957E+001    1
   0.950630879402160622E+000   0.862485229969024658E+001   0.206584483385086060E+001  -0.344977791652444139E+005  -0.692575511231552365E+001    1
   0.983629775047302202E+000   0.860549509525299072E+001   0.176268666982650757E+001  -0.336668072150219668E+005  -0.692675511231553909E+001    1
   0.904597663879394553E+000   0.960638046264648438E+001   0.479886829853057861E+001  -0.326585973210375159E+005  -0.692775511231552343E+001    1
   0.812862300872802757E+000   0.899418354034423828E+001   0.473178178071975708E+001  -0.322011680103036379E+005  -0.692875511231550334E+001    1
   0.948196697235107466E+000   0.904951274394989014E+001   0.480089783668518066E+001  -0.285296238960766423E+005  -0.692975511231548769E+001    1
   0.957134008407592773E+000   0.824830651283264160E+001   0.230500251054763794E+001  -0.281343302609355487E+005  -0.693075511231546315E+001    1
   0.118248369693756095E+001   0.905601024627685547E+001   0.622549653053283691E+000  -0.278038608643108928E+005  -0.693175511231550789E+001    1
   0.952719759941101030E+000   0.831816256046295166E+001   0.294510126113891602E+001  -0.270209559156234100E+005  -0.693275511231550912E+001    1
   0.835046267509460538E+000   0.781958997249603271E+001   0.319592654705047607E+000  -0.269017904531787462E+005  -0.693375511231550057E+001    1
   0.811884188652038596E+000   0.761548399925231934E+001   0.108540505170822144E+001  -0.265118838670386467E+005  -0.693475511231554709E+001    1
   0.109896228313446054E+001   0.925527751445770264E+001   0.257796496152877808E+001  -0.260776551788910911E+005  -0.693575511231551811E+001    1
   0.942221736907958962E+000   0.786837339401245117E+001   0.267973542213439941E+000  -0.259051605610196493E+005  -0.693675511231548558E+001    1
   0.110766572952270503E+001   0.902365803718566895E+001   0.175769329071044922E+001  -0.251664850362247307E+005  -0.693775511231549125E+001    1
   0.115655186176300040E+001   0.942759692668914795E+001   0.311651676893234253E+001  -0.250113740216495826E+005  -0.693875511231549424E+001    1
   0.884650683403015115E+000   0.983966588973999023E+001   0.682422220706939697E+001  -0.240604804218899189E+005  -0.693975511231547948E+001    1
   0.108718316555023198E+001   0.938807904720306396E+001   0.376069247722625732E+001  -0.239860999599888783E+005  -0.694075511231545761E+001    1
   0.115350844860076895E+001   0.879552483558654785E+001   0.287060439586639404E+000  -0.235360489797924602E+005  -0.694175511231546682E+001    1
   0.118504207134246808E+001   0.868077099323272705E+001   0.933322310447692871E+000  -0.234951133594179009E+005  -0.694275511231551334E+001    1
   0.951980829238891602E+000   0.861516714096069336E+001   0.479051023721694946E+001  -0.234466721811401476E+005  -0.694375511231550835E+001    1
