    0.807707178216177546E+00    0.301667007131639231E+01    0.227323882957821546E+02   -0.124527770826260920E+02
    0.834218066232793043E+00    0.322548674901226029E+01    0.237964722811452596E+02   -0.119299240074879922E+02
    0.116407208682879193E+01    0.413489388544300596E+01    0.233297345495372817E+02   -0.115394658315874583E+02
    0.848993830719971143E+00    0.477526843963960057E+00    0.109709568589832642E+02   -0.107598681730440227E+02
    0.118594703742586849E+01    0.102491252251166953E+01    0.182219305223417791E+02   -0.107379379604960565E+02
    0.116678771963183658E+01    0.291736339369670972E+00    0.905649104707054953E+01   -0.107258628460718981E+02
    0.111911628977019917E+01    0.502575294641723858E+01    0.242949376043384682E+02   -0.107000455638219183E+02
    0.118506441346042179E+01    0.181775341818479291E+00    0.736612354873150288E+01   -0.106836660887149204E+02
    0.874966593206920162E+00    0.169189295093804848E+01    0.162981297001710388E+02   -0.106373238170476441E+02
    0.106025927307476553E+01    0.207979771581760753E+01    0.758734356014264133E+01   -0.106102066839957168E+02
    0.114152097756085924E+01    0.155201736413546537E+00    0.137739528810600440E+02   -0.105838277958120717E+02
    0.114517991356339799E+01    0.147552346954038432E+00    0.179784469263655531E+02   -0.105807273803264437E+02
    0.114048613902061025E+01    0.369425830002187316E+00    0.130434207391107559E+02   -0.105792319553927587E+02
    0.986592605831139169E+00    0.515765960617663166E-01    0.900928100205751115E+01   -0.105749130871340835E+02
    0.113467357533115076E+01    0.315811187787755632E+00    0.128447295511790163E+02   -0.105671176413791574E+02
    0.104142091274261483E+01    0.163987278938293457E+00    0.194108113646507263E+02   -0.105653551047760086E+02
    0.957219076156616167E+00    0.243467092514038086E+00    0.236265912652015686E+02   -0.105641074510730419E+02
    0.102826011054310751E+01    0.118690156218107773E+00    0.143779832785982613E+02   -0.105613013752549225E+02
    0.951609993995667702E+00    0.422654070373051827E+01    0.199177366986179578E+02   -0.105579270918110648E+02
    0.109984210392280501E+01    0.252461098190505884E+00    0.208517373471923371E+02   -0.105563957304454714E+02
    0.889787811538512163E+00    0.353295591020997501E+00    0.229422147739461444E+02   -0.105559804055412396E+02
    0.118960640740140855E+01    0.797428506791633462E+00    0.221026391870469148E+02   -0.105503141451498816E+02
    0.929980404201357969E+00    0.164770358686830265E+00    0.129138249620201542E+02   -0.105439664395212453E+02
    0.108546492468877220E+01    0.370810702597410946E+00    0.231288375227772107E+02   -0.105303998086750177E+02
    0.118079274680705781E+01    0.114226131811826059E+01    0.232549862096948061E+02   -0.105208773599899352E+02
    0.942357945809746855E+00    0.179337209032988859E+00    0.112893294848429075E+02   -0.105106345835985611E+02
