    0.992491092578387746E+00    0.145253442765742946E+01    0.461916905026196023E+01   -0.305834059824253382E+04
    0.991776695169657385E+00    0.145737959519912152E+01    0.463469169240298307E+01   -0.305793045455325137E+04
    0.993907004963403562E+00    0.146883247298622877E+01    0.465962468174551425E+01   -0.305681122372332402E+04
    0.992296086926874987E+00    0.145538909544946327E+01    0.461878428467620950E+01   -0.305678590378249737E+04
    0.992654910041801619E+00    0.151479156355391220E+01    0.508930635686029209E+01   -0.305670898382769474E+04
    0.991649050916694752E+00    0.149283256162893374E+01    0.487262055982192699E+01   -0.305650290710763420E+04
    0.993607515440215638E+00    0.151658663037673702E+01    0.509403959815403606E+01   -0.305632124182587404E+04
    0.992684020431439107E+00    0.151473093839688255E+01    0.517317297460682557E+01   -0.305624504214007266E+04
    0.993814971647462464E+00    0.151569449860489747E+01    0.523884264383105247E+01   -0.305609896910883799E+04
    0.993344213134998544E+00    0.150855638393810887E+01    0.524064591265338020E+01   -0.305585300081562536E+04
    0.992143457267101403E+00    0.148781149069466556E+01    0.504204926127403219E+01   -0.305558362037812321E+04
    0.992279803955907869E+00    0.150814021555457045E+01    0.507554158343980966E+01   -0.305554891449834122E+04
    0.991895751246158697E+00    0.148068043725082732E+01    0.494107882659875841E+01   -0.305520436352173738E+04
    0.992185657268957577E+00    0.150288297112833802E+01    0.509372314684101113E+01   -0.305513448812860224E+04
    0.992110924559312934E+00    0.149282484337685584E+01    0.505740609955630038E+01   -0.305500465072231145E+04
    0.991654877664499446E+00    0.148559022041568700E+01    0.481699027605661101E+01   -0.305499408546562790E+04
    0.994155889664376513E+00    0.150968737418848797E+01    0.516248313228409383E+01   -0.305495469097234945E+04
    0.994420534403302137E+00    0.149622470208129199E+01    0.504834794949427934E+01   -0.305491535980917615E+04
    0.992367497068092241E+00    0.146627120582479176E+01    0.481635713501859541E+01   -0.305487080017511971E+04
    0.992107213337740323E+00    0.146514335972041310E+01    0.476854613695549290E+01   -0.305486118576569061E+04
    0.992546061983520911E+00    0.148638189508666119E+01    0.505795057653672675E+01   -0.305485980363567069E+04
    0.991610359937643682E+00    0.148160979356074196E+01    0.480137114785591823E+01   -0.305483667958664455E+04
    0.993636582295605142E+00    0.147860836190529454E+01    0.498411799938203437E+01   -0.305479042934416293E+04
    0.991634894700142766E+00    0.147855860964308006E+01    0.483095368654117330E+01   -0.305473376470361700E+04
    0.994076007488356006E+00    0.151129716262156122E+01    0.515423164367474929E+01   -0.305473233945149195E+04
    0.993278476136690402E+00    0.150440746324785701E+01    0.520440276378575195E+01   -0.305470055179790506E+04
    0.991947024529973409E+00    0.146428401163574140E+01    0.463648312875094604E+01   -0.305463005320840557E+04
    0.993713649169010282E+00    0.147361073063703696E+01    0.490335868621242099E+01   -0.305462683199498497E+04
    0.993518673414195863E+00    0.150752835462390200E+01    0.521271772429976110E+01   -0.305452953612866395E+04
    0.992119290012364208E+00    0.149392959039584405E+01    0.505312708451194315E+01   -0.305452612728294207E+04
    0.993637304741093130E+00    0.149879594222669588E+01    0.516727085701975675E+01   -0.305444464884565559E+04
