    0.104076787343581412E+01    0.743919226187814697E+00    0.130300230888608959E+01   -0.265608998165725225E+02
    0.954579677889065392E+00    0.105657165935547637E+01    0.658060498821251549E+01   -0.242676674718417047E+02
    0.102393049834100136E+01    0.268141245875397027E+01    0.149349435437287372E+02   -0.231069317610454732E+02
    0.105019803295300873E+01    0.226562469285438572E+01    0.148243188080084209E+02   -0.227466872420978348E+02
    0.100194051946989138E+01    0.270951260005759931E+01    0.129532149426086463E+02   -0.225461332027414123E+02
    0.977486148345993899E+00    0.247114798484718712E+01    0.153093482635327938E+02   -0.217099426087784941E+02
    0.988541974920010946E+00    0.141064279716790297E+01    0.111203193944164660E+02   -0.216779075005033164E+02
    0.974838771227661716E+00    0.176569415410953767E+01    0.428484665012255039E+01   -0.216238724587285915E+02
    0.100585954212210638E+01    0.183277362821473089E+01    0.354732389985171048E+01   -0.215941371001233371E+02
    0.982369963490101195E+00    0.262437363849160832E+01    0.140641830594879504E+02   -0.213625349864226841E+02
    0.102725046773181594E+01    0.199865237136696261E+01    0.602261359075147062E+01   -0.211118514499079950E+02
    0.995875334342194996E+00    0.111091595619174055E+01    0.668030182859331134E+01   -0.209959201857618574E+02
    0.101135033924369577E+01    0.247654411138987474E+01    0.149854286532316721E+02   -0.209064318833644762E+02
    0.991349446484749763E+00    0.107889614065212114E+01    0.578757944744371677E+01   -0.208916133060496101E+02
    0.975431932592960904E+00    0.238927750453976628E+01    0.143436935973257818E+02   -0.205467580321358909E+02
    0.974121394372108762E+00    0.217009931986038485E+01    0.828805099229055209E+01   -0.203254099660794623E+02
    0.966944383984991052E+00    0.171975206336214281E+01    0.117751291617905611E+02   -0.202650785623837706E+02
    0.103706358433795520E+01    0.110954378456063552E+01    0.233592702486092030E+01   -0.202574811754886888E+02
    0.982837334742028168E+00    0.107540247826848057E+01    0.382078842030546806E+01   -0.201951498595879215E+02
    0.967274227581854218E+00    0.122230893661126427E+01    0.561766092407519579E+01   -0.201358203937525708E+02
    0.103970535349433080E+01    0.114832320122258480E+01    0.194586576105710729E+01   -0.201341684262640435E+02
    0.951382530552564720E+00    0.156681582059912627E+01    0.747242710044507508E+01   -0.200211253335898220E+02
    0.981561118777387165E+00    0.228837242151581766E+01    0.917226730138262702E+01   -0.199524203729715524E+02
    0.967875380185540646E+00    0.132636003610167941E+01    0.770542529994126912E+01   -0.199241793948790864E+02
    0.969756592572171394E+00    0.119363750632987342E+01    0.349269679623380025E+01   -0.199191390717568453E+02
    0.100199455601791887E+01    0.241652652549303726E+01    0.102324825843875882E+02   -0.198851639029896496E+02
    0.104598540575178833E+01    0.195485105991506858E+01    0.844072471643676181E+01   -0.198720959399562460E+02
    0.982355135683927294E+00    0.165703495884563590E+01    0.117473815445143703E+02   -0.198433526577125292E+02
    0.972246332619218778E+00    0.238717313534486264E+01    0.110769696789693839E+02   -0.197886911513752288E+02
    0.101569126602995441E+01    0.102724748645014552E+01    0.193381438472239608E+01   -0.197782199322588461E+02
    0.986613554454367936E+00    0.230487667667018759E+01    0.923418713908495548E+01   -0.197447365080391251E+02
    0.103431820941040109E+01    0.197121590635686617E+01    0.680046234037960140E+01   -0.197432906649255990E+02
