   0.800991380214691184E+000   0.495438188314437866E+002   0.566868484020233154E+000  -0.248278746000810266E+008  -0.690775511231546968E+001    1
   0.937781679630279585E+000   0.499526709318161011E+002   0.163586735725402832E+001  -0.235894581414654255E+008  -0.690875511231548245E+001    1
   0.879211229085922308E+000   0.498711019754409790E+002   0.924132764339447021E+000  -0.231212933993621804E+008  -0.690975511231547301E+001    1
   0.972977590560913153E+000   0.495869308710098267E+002   0.589022040367126465E+000  -0.225869460702025369E+008  -0.691075511231547601E+001    1
   0.837122237682342618E+000   0.486927628517150879E+002   0.202141702175140381E+000  -0.211770480195327885E+008  -0.691175511231546658E+001    1
   0.921936082839965865E+000   0.472432762384414673E+002   0.869189202785491943E+000  -0.200581379845407270E+008  -0.691275511231547579E+001    1
   0.817985463142395064E+000   0.465938657522201538E+002   0.402162969112396240E+000  -0.186950524325042740E+008  -0.691375511231547435E+001    1
   0.959948366880416959E+000   0.468583077192306519E+002   0.281721353530883789E-001  -0.186669891929298788E+008  -0.691475511231548357E+001    1
   0.927930355072021484E+000   0.484572678804397583E+002   0.312730520963668823E+001  -0.177435526544069313E+008  -0.691575511231552209E+001    1
   0.821749192476272650E+000   0.458495140075683594E+002   0.174588412046432495E+001  -0.159627619613876138E+008  -0.691675511231554463E+001    1
   0.892610186338424705E+000   0.452784448862075806E+002   0.158980339765548706E+001  -0.155326304403328896E+008  -0.691775511231549967E+001    1
   0.858751356601715088E+000   0.483059287071228027E+002   0.334181338548660278E+001  -0.153037979670020305E+008  -0.691875511231549378E+001    1
   0.887429857254028343E+000   0.465585827827453613E+002   0.267976373434066772E+001  -0.153012582950493935E+008  -0.691975511231551454E+001    1
   0.822724890708923406E+000   0.442967534065246582E+002   0.261464715003967285E+000  -0.150929425437328722E+008  -0.692075511231548113E+001    1
   0.872000360488891624E+000   0.446347057819366455E+002   0.672638416290283203E+000  -0.147906391964110844E+008  -0.692175511231547080E+001    1
   0.962743657827377364E+000   0.448351979255676270E+002   0.184592753648757935E+001  -0.143249734212229345E+008  -0.692275511231549334E+001    1
   0.852092647552490257E+000   0.444149404764175415E+002   0.132480114698410034E+001  -0.137258977620351743E+008  -0.692375511231548746E+001    1
   0.859398931264877319E+000   0.459280878305435181E+002   0.270495116710662842E+001  -0.136908361642838959E+008  -0.692475511231548957E+001    1
   0.102422171235084547E+001   0.462763875722885132E+002   0.257796496152877808E+001  -0.136239689908134397E+008  -0.692575511231552365E+001    1
   0.103074929714202890E+001   0.451182901859283447E+002   0.175769329071044922E+001  -0.133895971310082749E+008  -0.692675511231553909E+001    1
   0.108686277270317078E+001   0.452800512313842773E+002   0.622549653053283691E+000  -0.132298238728216942E+008  -0.692775511231552343E+001    1
   0.106741389632225037E+001   0.471379846334457397E+002   0.311651676893234253E+001  -0.129492950511543769E+008  -0.692875511231550334E+001    1
   0.937722331285476773E+000   0.430274754762649536E+002   0.176268666982650757E+001  -0.128452990406883210E+008  -0.692975511231548769E+001    1
   0.912973159551620506E+000   0.431242614984512329E+002   0.206584483385086060E+001  -0.126427762421375327E+008  -0.693075511231546315E+001    1
   0.101538737416267399E+001   0.469403952360153198E+002   0.376069247722625732E+001  -0.124260812417396698E+008  -0.693175511231550789E+001    1
   0.106513133645057678E+001   0.439776241779327393E+002   0.287060439586639404E+000  -0.123260763260572497E+008  -0.693275511231550912E+001    1
   0.106071570515632629E+001   0.446056038141250610E+002   0.171614736318588257E+001  -0.121798558943672143E+008  -0.693375511231550057E+001    1
   0.878448247909545898E+000   0.480319023132324219E+002   0.479886829853057861E+001  -0.119790893958853316E+008  -0.693475511231554709E+001    1
   0.108878155350685124E+001   0.434038549661636353E+002   0.933322310447692871E+000  -0.110216050867742877E+008  -0.693575511231551811E+001    1
   0.106242699027061471E+001   0.432437270879745483E+002   0.202905237674713135E+001  -0.104304163389599156E+008  -0.693675511231548558E+001    1
   0.917850506305694647E+000   0.412415325641632080E+002   0.230500251054763794E+001  -0.103529474897934850E+008  -0.693775511231549125E+001    1
   0.104773985743522657E+001   0.428114682435989380E+002   0.227301418781280518E+001  -0.100971513005111013E+008  -0.693875511231549424E+001    1
   0.911147522926330611E+000   0.452475637197494507E+002   0.480089783668518066E+001  -0.100788912692251243E+008  -0.693975511231547948E+001    1
   0.102778152227401742E+001   0.414770454168319702E+002   0.128363966941833496E+001  -0.994597875996798277E+007  -0.694075511231545761E+001    1
   0.914539819955825894E+000   0.415908128023147583E+002   0.294510126113891602E+001  -0.983907581416647881E+007  -0.694175511231546682E+001    1
   0.107258004546165475E+001   0.498740047216415405E+002   0.585758686065673828E+001  -0.982733707503958605E+007  -0.694275511231551334E+001    1
   0.982366108894348278E+000   0.431517899036407471E+002   0.348025411367416382E+001  -0.975758488912548497E+007  -0.694375511231550835E+001    1
   0.906666302680969260E+000   0.393418669700622559E+002   0.267973542213439941E+000  -0.971448424905567430E+007  -0.694475511231550335E+001    1
   0.809646725654602051E+000   0.449709177017211914E+002   0.473178178071975708E+001  -0.944461504734317400E+007  -0.694575511231551523E+001    1
   0.109496358036994934E+001   0.492554217576980591E+002   0.555723160505294800E+001  -0.943199954845621809E+007  -0.694675511231552090E+001    1
   0.108529979586601266E+001   0.447649955749511719E+002   0.378764420747756958E+001  -0.915853818538013846E+007  -0.694775511231551945E+001    1
   0.826284700632095359E+000   0.390979498624801636E+002   0.319592654705047607E+000  -0.905779116941485927E+007  -0.694875511231547005E+001    1
   0.935292911529541082E+000   0.387598037719726562E+002   0.114010274410247803E+001  -0.887553304034779780E+007  -0.694975511231546506E+001    1
   0.860683423280716009E+000   0.392874598503112793E+002   0.171363353729248047E-003  -0.883278091913207620E+007  -0.695075511231549914E+001    1
   0.109959441423416138E+001   0.429077774286270142E+002   0.280296653509140015E+001  -0.862294410133225285E+007  -0.695175511231552257E+001    1
   0.863488012552261375E+000   0.491983294486999512E+002   0.682422220706939697E+001  -0.839962096495590359E+007  -0.695275511231550336E+001    1
   0.103330855369567876E+001   0.429331123828887939E+002   0.384715050458908081E+001  -0.835832705509448238E+007  -0.695375511231547883E+001    1
   0.913985621929168768E+000   0.430758357048034668E+002   0.479051023721694946E+001  -0.832077810502798855E+007  -0.695475511231550136E+001    1
   0.808913141489028931E+000   0.380774199962615967E+002   0.108540505170822144E+001  -0.830728182018168271E+007  -0.695575511231551680E+001    1
   0.103169736862182626E+001   0.483057141304016113E+002   0.658091455698013306E+001  -0.808957478807863407E+007  -0.695675511231548427E+001    1
   0.965034157037734985E+000   0.452798426151275635E+002   0.592682957649230957E+001  -0.803388488659003377E+007  -0.695775511231548727E+001    1
   0.837031114101409957E+000   0.394679874181747437E+002   0.221606642007827759E+001  -0.802644363292955142E+007  -0.695875511231550270E+001    1
   0.109995316863060011E+001   0.445375621318817139E+002   0.427409559488296509E+001  -0.801663076560108270E+007  -0.695975511231551458E+001    1
   0.872942495346069380E+000   0.414416790008544922E+002   0.371116548776626587E+001  -0.798729441146708187E+007  -0.696075511231551580E+001    1
   0.100138853192329425E+001   0.427222281694412231E+002   0.441602021455764771E+001  -0.781605232423421647E+007  -0.696175511231550104E+001    1
   0.954391652345657482E+000   0.486940383911132812E+002   0.767294168472290039E+001  -0.761300483028623369E+007  -0.696275511231553423E+001    1
   0.879100346565246604E+000   0.392207711935043335E+002   0.293601155281066895E+001  -0.728217945762144402E+007  -0.696375511231550171E+001    1
   0.856326729059219360E+000   0.490112870931625366E+002   0.742657035589218140E+001  -0.715916323053189553E+007  -0.696475511231547362E+001    1
   0.989820361137390248E+000   0.446274787187576294E+002   0.613982975482940674E+001  -0.698830784298633412E+007  -0.696575511231551836E+001    1
   0.942313683032989569E+000   0.430450469255447388E+002   0.589534938335418701E+001  -0.675769601599547453E+007  -0.696675511231553202E+001    1
   0.830336338281631559E+000   0.485037177801132202E+002   0.746937692165374756E+001  -0.672001616281318478E+007  -0.696775511231552436E+001    1
   0.102796995639801025E+001   0.404458671808242798E+002   0.405450761318206787E+001  -0.643399808515481651E+007  -0.696875511231550959E+001    1
   0.103161702752113360E+001   0.410786330699920654E+002   0.443682074546813965E+001  -0.637320445350839943E+007  -0.696975511231549394E+001    1
   0.801301819086074896E+000   0.407130509614944458E+002   0.482651144266128540E+001  -0.630697928176614922E+007  -0.697075511231548450E+001    1
   0.108593251109123234E+001   0.393914401531219482E+002   0.289231538772583008E+001  -0.625771749048925657E+007  -0.697175511231548395E+001    1
   0.894844198226928733E+000   0.362588256597518921E+002   0.196518898010253906E+001  -0.619868636233978625E+007  -0.697275511231548872E+001    1
   0.108340937495231637E+001   0.405826151371002197E+002   0.393115282058715820E+001  -0.605264490295723919E+007  -0.697375511231548995E+001    1
   0.864868885278701871E+000   0.479913651943206787E+002   0.783818960189819336E+001  -0.605196660138178896E+007  -0.697475511231553025E+001    1
   0.818653798103332608E+000   0.452806800603866577E+002   0.679358541965484619E+001  -0.603684312508573383E+007  -0.697575511231552614E+001    1
   0.109407757520675664E+001   0.441212087869644165E+002   0.564078837633132935E+001  -0.599657711244084220E+007  -0.697675511231550338E+001    1
   0.106148544549942025E+001   0.404478400945663452E+002   0.412663072347640991E+001  -0.599539239948908798E+007  -0.697775511231553747E+001    1
   0.893698054552078291E+000   0.412723124027252197E+002   0.552878528833389282E+001  -0.584442010066053178E+007  -0.697875511231551471E+001    1
   0.951494634151458740E+000   0.381923407316207886E+002   0.403863489627838135E+001  -0.583664341213687416E+007  -0.697975511231548751E+001    1
   0.103530395627021798E+001   0.434843480587005615E+002   0.609243959188461304E+001  -0.579776981555862352E+007  -0.698075511231549406E+001    1
   0.101857507228851318E+001   0.453137040138244629E+002   0.719761848449707031E+001  -0.564024384296828695E+007  -0.698175511231549972E+001    1
   0.102763984799385089E+001   0.386804312467575073E+002   0.377435982227325439E+001  -0.562968671104130521E+007  -0.698275511231551516E+001    1
   0.853338193893432684E+000   0.389328986406326294E+002   0.417862236499786377E+001  -0.560196518818027060E+007  -0.698375511231553414E+001    1
   0.929569363594055176E+000   0.344156682491302490E+002   0.102727860212326050E+001  -0.557160068943707831E+007  -0.698475511231553270E+001    1
   0.969018775224685713E+000   0.484244704246520996E+002   0.895138531923294067E+001  -0.555660690257960465E+007  -0.698575511231552948E+001    1
   0.880665093660354614E+000   0.466797709465026855E+002   0.787184387445449829E+001  -0.554846870722975489E+007  -0.698675511231552360E+001    1
   0.806540745496749922E+000   0.363566309213638306E+002   0.324240028858184814E+001  -0.537721600099644065E+007  -0.698775511231549373E+001    1
   0.103091164231300358E+001   0.440095067024230957E+002   0.687141865491867065E+001  -0.526590327377957385E+007  -0.698875511231551716E+001    1
   0.103474888205528259E+001   0.463645517826080322E+002   0.782823860645294189E+001  -0.522479144626234937E+007  -0.698975511231552993E+001    1
   0.104019192457199106E+001   0.432795554399490356E+002   0.648537278175354004E+001  -0.519525950165712461E+007  -0.699075511231550273E+001    1
   0.934214377403259411E+000   0.336063981056213379E+002   0.733223557472229004E+000  -0.511854861352524627E+007  -0.699175511231550484E+001    1
   0.103066636323928851E+001   0.456091135740280151E+002   0.770683437585830688E+001  -0.510592981652014423E+007  -0.699275511231551850E+001    1
   0.104672199487686157E+001   0.352269291877746582E+002   0.114706903696060181E+001  -0.508310480852564983E+007  -0.699375511231549929E+001    1
   0.839918655157089300E+000   0.470565766096115112E+002   0.818266123533248901E+001  -0.503490384397164639E+007  -0.699475511231549785E+001    1
   0.101155476570129399E+001   0.439304381608963013E+002   0.726367682218551636E+001  -0.502039757153711934E+007  -0.699575511231553371E+001    1
   0.926152694225311324E+000   0.493375450372695923E+002   0.983091592788696289E+001  -0.482983372120796237E+007  -0.699675511231554026E+001    1
   0.937419939041137740E+000   0.364557951688766479E+002   0.435034036636352539E+001  -0.466991229157427326E+007  -0.699775511231553793E+001    1
   0.865390145778656028E+000   0.433166265487670898E+002   0.721244961023330688E+001  -0.463827317213380989E+007  -0.699875511231551695E+001    1
   0.999696183204650923E+000   0.382507741451263428E+002   0.492566823959350586E+001  -0.461638804596128408E+007  -0.699975511231549596E+001    1
   0.103851436376571660E+001   0.448079407215118408E+002   0.775096714496612549E+001  -0.459424526481655519E+007  -0.700075511231552117E+001    1
   0.908900332450866766E+000   0.432931900024414062E+002   0.767249017953872681E+001  -0.458537163971642219E+007  -0.700175511231554282E+001    1
   0.848653286695480347E+000   0.491123467683792114E+002   0.935475379228591919E+001  -0.455965955530613847E+007  -0.700275511231553516E+001    1
   0.102043391466140765E+001   0.372885555028915405E+002   0.432870090007781982E+001  -0.445363086024049204E+007  -0.700375511231549996E+001    1
   0.942560589313507169E+000   0.446569591760635376E+002   0.854873657226562500E+001  -0.442341177029316220E+007  -0.700475511231551984E+001    1
   0.968051069974899425E+000   0.487659484148025513E+002   0.101179122924804688E+002  -0.438871690470368974E+007  -0.700575511231551840E+001    1
   0.877751141786575317E+000   0.326967537403106689E+002   0.296153128147125244E+000  -0.434830752104366012E+007  -0.700675511231550097E+001    1
   0.980499917268753185E+000   0.382921010255813599E+002   0.551769435405731201E+001  -0.432276870793037210E+007  -0.700775511231549419E+001    1
   0.869022607803344727E+000   0.359599888324737549E+002   0.395402908325195312E+001  -0.431134008778166957E+007  -0.700875511231548121E+001    1
   0.964610403776168912E+000   0.333384156227111816E+002   0.198401361703872681E+001  -0.430200344968525041E+007  -0.700975511231552773E+001    1
   0.852591806650161765E+000   0.333341598510742188E+002   0.171654373407363892E+001  -0.422385766387763154E+007  -0.701075511231552895E+001    1
   0.102168707847595219E+001   0.420295745134353638E+002   0.712517946958541870E+001  -0.420291249104443751E+007  -0.701175511231552218E+001    1
   0.105520585775375375E+001   0.482840210199356079E+002   0.930832028388977051E+001  -0.420157971121780202E+007  -0.701275511231549853E+001    1
   0.917750924825668335E+000   0.408892989158630371E+002   0.715201497077941895E+001  -0.416296982454148587E+007  -0.701375511231546067E+001    1
   0.973172909021377652E+000   0.460575133562088013E+002   0.936120301485061646E+001  -0.415431038420132222E+007  -0.701475511231549120E+001    1
   0.961266940832138150E+000   0.372372984886169434E+002   0.538224875926971436E+001  -0.410162525668842997E+007  -0.701575511231549598E+001    1
   0.103747130632400530E+001   0.459417462348937988E+002   0.874478816986083984E+001  -0.410102215136253228E+007  -0.701675511231551852E+001    1
   0.104659873843193063E+001   0.384905099868774414E+002   0.544529259204864502E+001  -0.398650376623114478E+007  -0.701775511231554905E+001    1
   0.106966888308525099E+001   0.392834603786468506E+002   0.569997727870941162E+001  -0.396849689354041778E+007  -0.701875511231552718E+001    1
   0.100287284851074232E+001   0.368388235569000244E+002   0.489561110734939575E+001  -0.396339676803403255E+007  -0.701975511231552307E+001    1
   0.852041918039321944E+000   0.333008170127868652E+002   0.231587588787078857E+001  -0.395737471046608593E+007  -0.702075511231549143E+001    1
   0.962328916788101285E+000   0.453968107700347900E+002   0.938445925712585449E+001  -0.389631005702773342E+007  -0.702175511231545713E+001    1
   0.951259386539459295E+000   0.497787535190582275E+002   0.110164061188697815E+002  -0.389162929427393992E+007  -0.702275511231550986E+001    1
   0.104094013571739197E+001   0.366417557001113892E+002   0.456661432981491089E+001  -0.385932610549159581E+007  -0.702375511231555993E+001    1
   0.877422428131103604E+000   0.444237112998962402E+002   0.859501063823699951E+001  -0.382892080171755934E+007  -0.702475511231551941E+001    1
   0.106457229256629948E+001   0.371730178594589233E+002   0.486219674348831177E+001  -0.374468156914097024E+007  -0.702575511231549044E+001    1
   0.842297470569610685E+000   0.333186745643615723E+002   0.294399112462997437E+001  -0.368508246200873330E+007  -0.702675511231551386E+001    1
   0.864081460237503096E+000   0.468275099992752075E+002   0.955928117036819458E+001  -0.367040406748167379E+007  -0.702775511231550709E+001    1
   0.946044832468032837E+000   0.317687422037124634E+002   0.206674337387084961E+001  -0.365310419044378167E+007  -0.702875511231551275E+001    1
   0.945163315534591764E+000   0.445154249668121338E+002   0.936040878295898438E+001  -0.362223973025824456E+007  -0.702975511231550776E+001    1
   0.106251645088195801E+001   0.325733810663223267E+002   0.108524262905120850E+001  -0.360827922343220934E+007  -0.703075511231546724E+001    1
   0.104856787323951739E+001   0.322439640760421753E+002   0.122452676296234131E+001  -0.355292261244812096E+007  -0.703175511231548889E+001    1
   0.923516851663589544E+000   0.325458109378814697E+002   0.336945503950119019E+001  -0.348817405000165384E+007  -0.703275511231553985E+001    1
