    0.990693418984405660E+00    0.145851527188412833E+01    0.464161791731324769E+01   -0.134542404127158466E+04
    0.991095078417988384E+00    0.147064580935240752E+01    0.509351945680433271E+01   -0.134512207698397810E+04
    0.991003208776840672E+00    0.146991175062591162E+01    0.506490329666491945E+01   -0.134478160826958992E+04
    0.990561873951677940E+00    0.152759731023431433E+01    0.543026579234510365E+01   -0.134460884038376207E+04
    0.990726266295904989E+00    0.147118548533043358E+01    0.502008854563428208E+01   -0.134396849160420106E+04
    0.990250911038434323E+00    0.149616705398835159E+01    0.520087680777329098E+01   -0.134392937472238964E+04
    0.992624412118820909E+00    0.155029934431741556E+01    0.580204224053754114E+01   -0.134381894544964393E+04
    0.990132267735042482E+00    0.148600076555316440E+01    0.502902942280757781E+01   -0.134360007714563699E+04
    0.990782062583506096E+00    0.149048964692743136E+01    0.524980758296024153E+01   -0.134348984595882803E+04
    0.991425883787316886E+00    0.145387495306531056E+01    0.472553098754116085E+01   -0.134343015669962097E+04
    0.992433235939204628E+00    0.145492250532123579E+01    0.486482916472725346E+01   -0.134340997269127274E+04
    0.991091969304696563E+00    0.146167536327058434E+01    0.465104265123661964E+01   -0.134320587731675937E+04
    0.992351981007942419E+00    0.145220751754056687E+01    0.475314434690370824E+01   -0.134305138636022139E+04
    0.991029083872894567E+00    0.148669926553190712E+01    0.475861652469842600E+01   -0.134295045820462610E+04
    0.990789367889236883E+00    0.147270144854332941E+01    0.501579339237864108E+01   -0.134278245483131354E+04
    0.990805187732426873E+00    0.149266528396994236E+01    0.525294022654453840E+01   -0.134258934098081681E+04
    0.990395647464547668E+00    0.148754244545526837E+01    0.510955160241976269E+01   -0.134258914470995978E+04
    0.990991650978159777E+00    0.146109492182260037E+01    0.476972203118533855E+01   -0.134249246098619255E+04
    0.990903241389743172E+00    0.148313710744107574E+01    0.476409891344350100E+01   -0.134228571671347254E+04
    0.990736996340236598E+00    0.147910450156500395E+01    0.507943615970565610E+01   -0.134225125661478478E+04
    0.991166587245837949E+00    0.148445076663208497E+01    0.474477734035095899E+01   -0.134225029163267754E+04
    0.991276689089085838E+00    0.145851152428725417E+01    0.474166604731864005E+01   -0.134221412281297194E+04
    0.991065283664608554E+00    0.146229288263287360E+01    0.471270430295903964E+01   -0.134219446401901564E+04
    0.990734722072057039E+00    0.147917070743876455E+01    0.507787034733852227E+01   -0.134219265890149472E+04
    0.991267730403979308E+00    0.146239596714938713E+01    0.488744623788965615E+01   -0.134213711018742424E+04
    0.992364625585746452E+00    0.154686899068799111E+01    0.573351078627685240E+01   -0.134207026449628665E+04
    0.991215059168282675E+00    0.145967030934357855E+01    0.475438630458697364E+01   -0.134205395481173014E+04
