   0.801321840286254972E+000   0.495438188314437866E+002   0.113373696804046631E+001  -0.118162441039223924E+009  -0.690775511231546968E+001    1
   0.103063678741455078E+001   0.495869308710098267E+002   0.117804408073425293E+001  -0.111102553752828583E+009  -0.690875511231548245E+001    1
   0.905614972114562988E+000   0.498711019754409790E+002   0.184826552867889404E+001  -0.108059030121492118E+009  -0.690975511231547301E+001    1
   0.849496316909790106E+000   0.486927628517150879E+002   0.404283404350280762E+000  -0.106682562867946908E+009  -0.691075511231547601E+001    1
   0.823980617523193404E+000   0.465938657522201538E+002   0.804325938224792480E+000  -0.911876023161696196E+008  -0.691175511231546658E+001    1
   0.101326448917388912E+001   0.468583077192306519E+002   0.563442707061767578E-001  -0.910770360686261803E+008  -0.691275511231547579E+001    1
   0.983708906173706099E+000   0.499526709318161011E+002   0.327173471450805664E+001  -0.851204530401984900E+008  -0.691375511231547435E+001    1
   0.962581443786621138E+000   0.472432762384414673E+002   0.173837840557098389E+001  -0.837574879915382862E+008  -0.691475511231548357E+001    1
   0.118248369693756095E+001   0.452800512313842773E+002   0.124509930610656738E+001  -0.786124515583431423E+008  -0.691575511231552209E+001    1
   0.830299854278564453E+000   0.442967534065246582E+002   0.522929430007934570E+000  -0.745705073225628138E+008  -0.691675511231554463E+001    1
   0.896000480651855447E+000   0.446347057819366455E+002   0.134527683258056641E+001  -0.723311377714973539E+008  -0.691775511231549967E+001    1
   0.115350844860076895E+001   0.439776241779327393E+002   0.574120879173278809E+000  -0.676736728906750232E+008  -0.691875511231549378E+001    1
   0.118504207134246808E+001   0.434038549661636353E+002   0.186664462089538574E+001  -0.629194456003893241E+008  -0.691975511231551454E+001    1
   0.923480248451232888E+000   0.452784448862075806E+002   0.317960679531097412E+001  -0.609758539529452547E+008  -0.692075511231548113E+001    1
   0.828998923301696777E+000   0.458495140075683594E+002   0.349176824092864990E+001  -0.607495476601744890E+008  -0.692175511231547080E+001    1
   0.869456863403320401E+000   0.444149404764175415E+002   0.264960229396820068E+001  -0.601321089818244129E+008  -0.692275511231549334E+001    1
   0.101699154376983647E+001   0.448351979255676270E+002   0.369185507297515869E+001  -0.523643704141805843E+008  -0.692375511231548746E+001    1
   0.114762094020843497E+001   0.446056038141250610E+002   0.343229472637176514E+001  -0.515317019635488614E+008  -0.692475511231548957E+001    1
   0.110766572952270503E+001   0.451182901859283447E+002   0.351538658142089844E+001  -0.513766735235875621E+008  -0.692575511231552365E+001    1
   0.880911231040954590E+000   0.392874598503112793E+002   0.342726707458496094E-003  -0.453059304663158432E+008  -0.692675511231553909E+001    1
   0.983629775047302202E+000   0.430274754762649536E+002   0.352537333965301514E+001  -0.448993129456116557E+008  -0.692775511231552343E+001    1
   0.835046267509460538E+000   0.390979498624801636E+002   0.639185309410095215E+000  -0.447429378674883023E+008  -0.692875511231550334E+001    1
   0.942221736907958962E+000   0.393418669700622559E+002   0.535947084426879883E+000  -0.446640084971249551E+008  -0.692975511231548769E+001    1
   0.916573143005371072E+000   0.465585827827453613E+002   0.535952746868133545E+001  -0.444031947300451323E+008  -0.693075511231546315E+001    1
   0.110370869636535640E+001   0.414770454168319702E+002   0.256727933883666992E+001  -0.427585108152153939E+008  -0.693175511231550789E+001    1
   0.970573806762695335E+000   0.484572678804397583E+002   0.625461041927337646E+001  -0.417606558841091990E+008  -0.693275511231550912E+001    1
   0.109896228313446054E+001   0.462763875722885132E+002   0.515592992305755615E+001  -0.416376734730370641E+008  -0.693375511231550057E+001    1
   0.950630879402160622E+000   0.431242614984512329E+002   0.413168966770172119E+001  -0.412038878261884749E+008  -0.693475511231554709E+001    1
   0.879198575019836448E+000   0.459280878305435181E+002   0.540990233421325684E+001  -0.409180663758699223E+008  -0.693575511231551811E+001    1
   0.114990265369415279E+001   0.432437270879745483E+002   0.405810475349426270E+001  -0.408032146883070320E+008  -0.693675511231548558E+001    1
   0.878335142135620139E+000   0.483059287071228027E+002   0.668362677097320557E+001  -0.371079797784454301E+008  -0.693775511231549125E+001    1
   0.115655186176300040E+001   0.471379846334457397E+002   0.623303353786468506E+001  -0.366502448299954608E+008  -0.693875511231549424E+001    1
   0.811884188652038596E+000   0.380774199962615967E+002   0.217081010341644287E+001  -0.365850726593457833E+008  -0.693975511231547948E+001    1
   0.980390548706054688E+000   0.387598037719726562E+002   0.228020548820495605E+001  -0.356086184676897004E+008  -0.694075511231545761E+001    1
   0.113031980991363534E+001   0.428114682435989380E+002   0.454602837562561035E+001  -0.346192035669190288E+008  -0.694175511231546682E+001    1
   0.957134008407592773E+000   0.412415325641632080E+002   0.461000502109527588E+001  -0.312643402699429095E+008  -0.694275511231551334E+001    1
   0.119945921897888175E+001   0.429077774286270142E+002   0.560593307018280029E+001  -0.307477755146204382E+008  -0.694375511231550835E+001    1
   0.849374818801879927E+000   0.394679874181747437E+002   0.443213284015655518E+001  -0.273522883636159115E+008  -0.694475511231550335E+001    1
   0.108718316555023198E+001   0.469403952360153198E+002   0.752138495445251465E+001  -0.261233376594461426E+008  -0.694575511231551523E+001    1
   0.952719759941101030E+000   0.415908128023147583E+002   0.589020252227783203E+001  -0.247509077352690138E+008  -0.694675511231552090E+001    1
   0.112896265983581534E+001   0.352269291877746582E+002   0.229413807392120361E+001  -0.230283113417556025E+008  -0.694775511231551945E+001    1
   0.972759151458740257E+000   0.344156682491302490E+002   0.205455720424652100E+001  -0.227465753023751527E+008  -0.694875511231547005E+001    1
   0.118039972782135005E+001   0.447649955749511719E+002   0.757528841495513916E+001  -0.224307696157641858E+008  -0.694975511231546506E+001    1
   0.978952503204345681E+000   0.336063981056213379E+002   0.146644711494445801E+001  -0.219211597431710809E+008  -0.695075511231549914E+001    1
   0.926458930969238259E+000   0.362588256597518921E+002   0.393037796020507812E+001  -0.218905203477591127E+008  -0.695175511231552257E+001    1
   0.903668189048767112E+000   0.326967537403106689E+002   0.592306256294250488E+000  -0.218622656832735017E+008  -0.695275511231550336E+001    1
   0.104315481185913095E+001   0.431517899036407471E+002   0.696050822734832764E+001  -0.218357691398898736E+008  -0.695375511231547883E+001    1
   0.118124334812164289E+001   0.393914401531219482E+002   0.578463077545166016E+001  -0.205304350250299051E+008  -0.695475511231550136E+001    1
   0.905467128753662087E+000   0.392207711935043335E+002   0.587202310562133789E+001  -0.198616922871501073E+008  -0.695575511231551680E+001    1
   0.115002193450927725E+001   0.325733810663223267E+002   0.217048525810241699E+001  -0.177680125111986808E+008  -0.695675511231548427E+001    1
   0.119993755817413339E+001   0.445375621318817139E+002   0.854819118976593018E+001  -0.177523272688768581E+008  -0.695775511231548727E+001    1
   0.904597663879394553E+000   0.480319023132324219E+002   0.959773659706115723E+001  -0.176980739089733288E+008  -0.695875511231550270E+001    1
   0.111107807159423833E+001   0.429331123828887939E+002   0.769430100917816162E+001  -0.174584380859224796E+008  -0.695975511231551458E+001    1
   0.897256660461425826E+000   0.414416790008544922E+002   0.742233097553253174E+001  -0.169675652903866395E+008  -0.696075511231551580E+001    1
   0.101948053836822505E+001   0.333384156227111816E+002   0.396802723407745361E+001  -0.152048826501108594E+008  -0.696175511231550104E+001    1
   0.119328477382659903E+001   0.492554217576980591E+002   0.111144632101058960E+002  -0.145855366493690256E+008  -0.696275511231553423E+001    1
   0.948196697235107466E+000   0.452475637197494507E+002   0.960179567337036133E+001  -0.142721813589670323E+008  -0.696375511231550171E+001    1
   0.117787916660308833E+001   0.405826151371002197E+002   0.786230564117431641E+001  -0.141146154211415462E+008  -0.696475511231547362E+001    1
   0.105614919662475581E+001   0.310261189937591553E+002   0.292012691497802734E+001  -0.135689831736350618E+008  -0.696575511231551836E+001    1
   0.101829676628112797E+001   0.290215611457824707E+002   0.178191065788269043E+000  -0.134743839428050648E+008  -0.696675511231553202E+001    1
   0.812862300872802757E+000   0.449709177017211914E+002   0.946356356143951416E+001  -0.134036939135122113E+008  -0.696775511231552436E+001    1
   0.869389224052429244E+000   0.333008170127868652E+002   0.463175177574157715E+001  -0.133236257319364119E+008  -0.696875511231550959E+001    1
   0.106851804256439209E+001   0.427222281694412231E+002   0.883204042911529541E+001  -0.132837160726785157E+008  -0.696975511231549394E+001    1
   0.116344006061553951E+001   0.498740047216415405E+002   0.117151737213134766E+002  -0.131225685344904196E+008  -0.697075511231548450E+001    1
   0.808720993995666548E+000   0.363566309213638306E+002   0.648480057716369629E+001  -0.125745790356537160E+008  -0.697175511231548395E+001    1
   0.110395994186401358E+001   0.404458671808242798E+002   0.810901522636413574E+001  -0.125004127811079621E+008  -0.697275511231548872E+001    1
   0.114864726066589351E+001   0.404478400945663452E+002   0.825326144695281982E+001  -0.123333579914049562E+008  -0.697375511231548995E+001    1
   0.880097746849060059E+000   0.318742454051971436E+002   0.420013368129730225E+001  -0.122805935629804786E+008  -0.697475511231553025E+001    1
   0.994726443290710471E+000   0.317687422037124634E+002   0.413348674774169922E+001  -0.119575932146154828E+008  -0.697575511231552614E+001    1
   0.110351979732513428E+001   0.386804312467575073E+002   0.754871964454650879E+001  -0.118969760464250632E+008  -0.697675511231550338E+001    1
   0.951980829238891602E+000   0.430758357048034668E+002   0.958102047443389893E+001  -0.117929864156663250E+008  -0.697775511231553747E+001    1
   0.110882270336151123E+001   0.410786330699920654E+002   0.887364149093627930E+001  -0.111532825085140988E+008  -0.697875511231551471E+001    1
   0.110344552993774414E+001   0.327921628952026367E+002   0.514233112335205078E+001  -0.104932740639750697E+008  -0.697975511231548751E+001    1
   0.100199284553527823E+001   0.381923407316207886E+002   0.807726979255676270E+001  -0.104139049880792536E+008  -0.698075511231549406E+001    1
   0.871117591857910156E+000   0.389328986406326294E+002   0.835724472999572754E+001  -0.102579193567647319E+008  -0.698175511231549972E+001    1
   0.999532628059387251E+000   0.485737323760986328E+002   0.121694564819335938E+002  -0.102539534054018110E+008  -0.698275511231551516E+001    1
   0.913708853721618697E+000   0.292686820030212402E+002   0.349222421646118164E+001  -0.101107570713019967E+008  -0.698375511231553414E+001    1
   0.856396627426147528E+000   0.333186745643615723E+002   0.588798224925994873E+001  -0.100688159438101258E+008  -0.698475511231553270E+001    1
   0.939529347419738814E+000   0.274841606616973877E+002   0.180782079696655273E+001  -0.978463480141503923E+007  -0.698575511231552948E+001    1
   0.108446493148803702E+001   0.265958577394485474E+002   0.422874093055725098E+000  -0.906032085564800166E+007  -0.698675511231552360E+001    1
   0.119210343360900861E+001   0.441212087869644165E+002   0.112815767526626587E+002  -0.903864420628433861E+007  -0.698775511231549373E+001    1
   0.105922303199768075E+001   0.299343585968017578E+002   0.454740524291992188E+001  -0.863508765498536080E+007  -0.698875511231551716E+001    1
   0.902754878997802712E+000   0.286670058965682983E+002   0.394345819950103760E+001  -0.854934815916868299E+007  -0.698975511231552993E+001    1
   0.113798518180847164E+001   0.340485632419586182E+002   0.683469176292419434E+001  -0.851380879657040164E+007  -0.699075511231550273E+001    1
   0.801735758781433105E+000   0.407130509614944458E+002   0.965302288532257080E+001  -0.850093151178250276E+007  -0.699175511231550484E+001    1
