    0.105778214306247986E+01    0.244987667575620894E-02    0.207481480848050310E+02   -0.178163996473217701E+02
    0.105028923489790937E+01    0.159187449623463734E+00    0.212913507307510521E+02   -0.177710689047142907E+02
    0.867635852098465055E+00    0.120719671249389648E+01    0.202390506863594055E+02   -0.173584063647688147E+02
    0.108549679884071226E+01    0.534236948776271370E+00    0.199059723097648664E+02   -0.173167213211700570E+02
    0.102520125746599367E+01    0.437632128546125265E+00    0.173212859386480069E+02   -0.171937979464547226E+02
    0.991538736778333596E+00    0.253845545015294416E+01    0.178084156826527469E+02   -0.169809635569125881E+02
    0.107478753158724483E+01    0.435880609013254539E+00    0.112418932431108320E+02   -0.168113581310989844E+02
    0.101901018099647289E+01    0.321404845376407122E+01    0.246713371621743214E+02   -0.164676364815732228E+02
    0.900949898911115543E+00    0.145509764111763840E+01    0.167290041172648216E+02   -0.164420160586528858E+02
    0.102282188546681474E+01    0.885233009742943278E+00    0.203995012527021515E+02   -0.163047435603081432E+02
    0.107147733036562331E+01    0.861226565304020752E+00    0.176440932135550881E+02   -0.160824175889052619E+02
    0.985666749707839407E+00    0.996261146444833212E+00    0.204652441063914452E+02   -0.160540207797152767E+02
    0.983304223922251808E+00    0.130013188771530674E+01    0.224211217807381225E+02   -0.157212979056851374E+02
    0.922639223692156341E+00    0.600351761147332019E+00    0.485930816752968919E+01   -0.154257637288660963E+02
    0.988189855605564604E+00    0.279338495587309987E+01    0.245774804133324878E+02   -0.154056045428824113E+02
    0.104583649423346836E+01    0.488617639710109408E+00    0.818679753918431707E+01   -0.153823583262838923E+02
    0.103547452747679936E+01    0.816324604886745409E+00    0.157441935332650029E+02   -0.153792017966064805E+02
    0.927654191943564688E+00    0.587676587847399401E+00    0.729863439951512039E+01   -0.153540476867436286E+02
    0.917450465483999111E+00    0.946493178395847568E+00    0.112017467471653109E+02   -0.153047310498145048E+02
    0.104945884799008082E+01    0.107613848410557256E+01    0.186767629449097932E+02   -0.153020174051402353E+02
    0.109142041060345218E+01    0.208275374292334314E+01    0.187838275339368543E+02   -0.153010733113497626E+02
    0.994093088008426662E+00    0.330991640108871499E+00    0.448574258777407683E-01   -0.151220706323312335E+02
    0.109779111778210758E+01    0.189328113761151640E+01    0.219446014351455716E+02   -0.151145779145509103E+02
    0.936669323689988786E+00    0.134600301557132584E+01    0.181365063771233110E+02   -0.151012737937475361E+02
    0.100265338751472055E+01    0.880518588303456529E+00    0.160699844723226803E+02   -0.150531547468581426E+02
    0.107788072810222491E+01    0.278271092804485365E+01    0.249222625110253020E+02   -0.149932280427176199E+02
    0.108556107825674752E+01    0.104061543903805820E+01    0.125775213225750004E+02   -0.149908456177863645E+02
    0.103237997959172190E+01    0.264135560708764050E+01    0.206146814932008589E+02   -0.149313668695394597E+02
    0.105080866321118904E+01    0.180290719419386880E+01    0.239030582332318815E+02   -0.148765770283163370E+02
    0.100057559774711446E+01    0.199106781258996590E+01    0.127216446134240098E+02   -0.148190923631992391E+02
    0.961945356096433501E+00    0.130158431819141174E+01    0.187741244766871205E+02   -0.147977266993003447E+02
    0.106851375772224033E+01    0.110454626568534953E+01    0.733085867877411701E+01   -0.146989304317008695E+02
    0.993942856794207796E+00    0.635266016664222777E+00    0.113721871561479215E+02   -0.146880870325211372E+02
    0.979793345739818133E+00    0.171840563059970641E+01    0.220243429940709952E+02   -0.146727822225174478E+02
    0.979883835219772514E+00    0.212349079405637653E+01    0.234909799811770945E+02   -0.146552011050871869E+02
    0.986311532193137053E+00    0.251052674742137816E+01    0.224120660340854165E+02   -0.146380637996095402E+02
    0.981783582659916942E+00    0.235664932332223742E+01    0.188163138047445528E+02   -0.146354648755616559E+02
    0.942633449453543992E+00    0.160030351280487992E+01    0.185482718321545086E+02   -0.146207949147796796E+02
