    0.100709790215482897E+01    0.291112189761172857E+01    0.108492319608859322E+02   -0.166563498724859294E+02
    0.103599374038553238E+01    0.248091317155601310E+01    0.217511766762074217E+02   -0.163771680221254599E+02
    0.105335759060955536E+01    0.458330533962472586E+01    0.194945854747139293E+02   -0.163623768699071697E+02
    0.109388468787548288E+01    0.274971889124399738E+01    0.201313860134621905E+02   -0.158318768602323008E+02
    0.976150671484270704E+00    0.375909990155902252E+01    0.242609240764947813E+02   -0.156834441941833198E+02
    0.965985223823080386E+00    0.264213465898488575E+01    0.185104901341727839E+02   -0.152342390887580770E+02
    0.975636750815109588E+00    0.254485987126011493E+01    0.189429510318088674E+02   -0.151110929114032047E+02
    0.109311766364627450E+01    0.375465236054952367E+01    0.240729211645192223E+02   -0.150022672797471817E+02
    0.106403110532462275E+01    0.166328340529502516E+01    0.133445229755366856E+02   -0.149177682455430478E+02
    0.104662064619322903E+01    0.362077692373421689E+01    0.152208912980072100E+02   -0.147228294144634564E+02
    0.990366992651994127E+00    0.196995731567197008E+01    0.157789727413792829E+02   -0.146832485694365715E+02
    0.106981221799702753E+01    0.439047127580363128E+01    0.200403978148642317E+02   -0.146131788704265286E+02
    0.978738180412697778E+00    0.352467118847996419E+01    0.215809191752844143E+02   -0.145391412997259959E+02
    0.104912536206120954E+01    0.338775047502765458E+01    0.242951403813156972E+02   -0.145093660557936008E+02
    0.103756723320424782E+01    0.245554023164372603E+01    0.193850549423524576E+02   -0.144839821292951694E+02
    0.963665831881477919E+00    0.257497210405270183E+01    0.156554534839338952E+02   -0.144447089962124160E+02
    0.108147410396404631E+01    0.383586443764586038E+01    0.184215771110248383E+02   -0.143727022241062361E+02
    0.108554142812970844E+01    0.369770698280390420E+01    0.234679459107565869E+02   -0.143697053112303728E+02
    0.100091725316640234E+01    0.317590432919550025E+01    0.223625822192596146E+02   -0.142647523011429787E+02
    0.101353092285944735E+01    0.349925156794540904E+01    0.242206399958046212E+02   -0.142255511281694744E+02
    0.108115760028874597E+01    0.258625500310376299E+01    0.179790047419638306E+02   -0.141934230670991610E+02
    0.978698989588692059E+00    0.233962113046610476E+01    0.168350938800820877E+02   -0.141561999767242934E+02
    0.993298432777102502E+00    0.407900393187210941E+01    0.239876547770497979E+02   -0.141492827056395996E+02
    0.101769281179792714E+01    0.112634672778069334E+01    0.637554915801576438E+01   -0.141049945308544658E+02
    0.965577078536451472E+00    0.228201581070069803E+01    0.120454201615444561E+02   -0.141016328460370932E+02
    0.108225261908823667E+01    0.175132457491300264E+01    0.369919509965579696E+01   -0.139673154319879274E+02
    0.109026179803345435E+01    0.267358476757663066E+01    0.126493150860524430E+02   -0.139570550822224710E+02
    0.977984138982702422E+00    0.227824047241863203E+01    0.160569402814854918E+02   -0.138775267255540360E+02
    0.100486821002728033E+01    0.440605690388397342E+01    0.215108430288817551E+02   -0.138714203837514525E+02
    0.999252808784625857E+00    0.245097320997229051E+01    0.182642389932471723E+02   -0.138411947731726954E+02
    0.108435606956481934E+01    0.357920229434967041E+01    0.218370601534843445E+02   -0.138356016945638558E+02
    0.104228719450405150E+01    0.281265188953750478E+01    0.103248646973763023E+02   -0.137904872053495264E+02
    0.100728700929513693E+01    0.461439931012243409E+01    0.230448264416326971E+02   -0.137497569406489006E+02
    0.106652557726094521E+01    0.219798289563964566E+01    0.646176332178023216E+01   -0.137254633599044045E+02
    0.966825541703965841E+00    0.221594531545877116E+01    0.120446417014815399E+02   -0.137206804713221846E+02
    0.108143694052992023E+01    0.274635128062651912E+01    0.181110016807429552E+02   -0.136979920912778255E+02
    0.107868801029521211E+01    0.475208561907647287E+01    0.234778677674447778E+02   -0.136618451727633516E+02
    0.106868738457460721E+01    0.382549472857054695E+01    0.243344342756003265E+02   -0.136587884261419674E+02
    0.100091096672217517E+01    0.121115088514329727E+01    0.905546941049547582E+00   -0.136500758869140544E+02
    0.103072671746007138E+01    0.241041191205193295E+01    0.182955446967180748E+02   -0.136379625542838419E+02
    0.106446851806256437E+01    0.509634426164517773E+01    0.236461987782943410E+02   -0.136290341222621194E+02
    0.983254822678849005E+00    0.243199337083936440E+01    0.170268721528121283E+02   -0.136242694961050148E+02
    0.106298861864852845E+01    0.114004440297976295E+01    0.519885317923418810E+01   -0.136085593005237815E+02
    0.105409067263716305E+01    0.197154021590092787E+01    0.149138545897128765E+02   -0.135915202386802889E+02
    0.105799174542222651E+01    0.492447509658890770E+01    0.226889140707200774E+02   -0.135377204607082007E+02
    0.104907422806482398E+01    0.491749408803445220E+01    0.224088062670052253E+02   -0.135353911358109293E+02
    0.108250229836712242E+01    0.153431819777513567E+01    0.895002951841195604E+00   -0.135281368002768474E+02
    0.109296143845986204E+01    0.235243894806765175E+01    0.115776552411538098E+02   -0.135169519988737932E+02
    0.109072182209593072E+01    0.149571754436379423E+01    0.431029650065169090E+01   -0.134829716116924594E+02
    0.979599974195831780E+00    0.264441376724924337E+01    0.174616614105827388E+02   -0.134810188540418423E+02
    0.103818759015383044E+01    0.102061299399598782E+01    0.192587583609339252E+01   -0.134765900207776479E+02
    0.100640168807691266E+01    0.298222363415127223E+01    0.207475667712471186E+02   -0.134722366635962683E+02
    0.998347477416327123E+00    0.285110384927161808E+01    0.198089397200891177E+02   -0.134710462617600566E+02
    0.107070216231935844E+01    0.301607727601581921E+01    0.130104115304534496E+02   -0.134574570484441267E+02
    0.107897926808386879E+01    0.248842940494507747E+01    0.166236870396685532E+02   -0.134559737244865438E+02
    0.104061085184660995E+01    0.107727557528051721E+01    0.443523304003721464E+01   -0.134381591723092573E+02
    0.101506715330432873E+01    0.343608265032776794E+01    0.150114735863395570E+02   -0.134155393687846196E+02
    0.102208628700902171E+01    0.107683241580930233E+01    0.363946819687594392E+01   -0.134084659444935763E+02
    0.107996964257721673E+01    0.427303995710013496E+01    0.242926747050216036E+02   -0.134052367226862330E+02
    0.972585858133251047E+00    0.194916027023994998E+01    0.123507080383618497E+02   -0.133995755959506386E+02
    0.978027857086770647E+00    0.305834264539663980E+01    0.167496421446248362E+02   -0.133888935230082637E+02
    0.993070507531591096E+00    0.286001837162695116E+01    0.194134891923444393E+02   -0.133662299557479098E+02
    0.106071186035364429E+01    0.527388458394186355E+01    0.245985774929553713E+02   -0.133366752775131729E+02
    0.101423706571139993E+01    0.117944126031461427E+01    0.605008027314325769E+01   -0.133129644886435354E+02
    0.106549012221427208E+01    0.525228984744425365E+01    0.248208145219755885E+02   -0.133031706091165578E+02
    0.974558291318033953E+00    0.221241307220724304E+01    0.103659409156639395E+02   -0.132984833108211085E+02
    0.108178102495174300E+01    0.364411667374074355E+01    0.210280250736338701E+02   -0.132897020245292516E+02
    0.979147946480745546E+00    0.301325175465414619E+01    0.160832159967859525E+02   -0.132433469938944910E+02
    0.107043799702696507E+01    0.379621470061479638E+01    0.180636561017390349E+02   -0.132390291110284757E+02
    0.100652080280108969E+01    0.442184683307734083E+01    0.232540712554368305E+02   -0.132375859167678005E+02
    0.105582503019700336E+01    0.373389211912944363E+01    0.238528456203609416E+02   -0.132026568065731631E+02
    0.108449076819530354E+01    0.313103819826716423E+01    0.183179476734848343E+02   -0.131832899121657832E+02
    0.107303688688079912E+01    0.236994754706226995E+01    0.161170391277970353E+02   -0.131819995911228958E+02
    0.107700061520499668E+01    0.398681678914613125E+01    0.201133970948533083E+02   -0.131801658972699745E+02
    0.980343555057215932E+00    0.307766347981733279E+01    0.166423584414787875E+02   -0.131633103369432902E+02
    0.106334969384454636E+01    0.330517206633779859E+01    0.145788252672097300E+02   -0.131603235206219296E+02
    0.108393785117741315E+01    0.205566697441624768E+01    0.728578955959967622E+01   -0.131546303049828062E+02
    0.107835813842905792E+01    0.411734200920130711E+01    0.214425012172301592E+02   -0.131466262761145938E+02
    0.103512913666293471E+01    0.306681686005945053E+01    0.211683088037394569E+02   -0.131253986239988425E+02
    0.100816016690164667E+01    0.127151196122776988E+01    0.726219362495039533E+01   -0.131233712930189004E+02
    0.104335699206460863E+01    0.234569078696119782E+01    0.172401038151581432E+02   -0.131165872426347097E+02
    0.108629558109000213E+01    0.239747347406992439E+01    0.145575907726164377E+02   -0.131102266043187150E+02
