    0.946266572723019506E+00    0.408294294461898932E+01    0.247562901313531896E+02   -0.156465171245155421E+02
    0.960757116850961435E+00    0.154940779536249518E+01    0.462363120769816494E+01   -0.152775940272448061E+02
    0.933192852264560502E+00    0.180872005466075270E+01    0.116773579831613628E+02   -0.148112487375539352E+02
    0.959279194279193614E+00    0.300818805788880850E+01    0.226131263528910793E+02   -0.134277518483656593E+02
    0.105546857171836050E+01    0.189510628364874956E+01    0.114568395465075290E+01   -0.134060111569209663E+02
    0.101294355946779757E+01    0.828115289642481489E+00    0.150725632077943072E+01   -0.133776080210053454E+02
    0.989496456305241856E+00    0.424921542200465030E+01    0.198228664089538142E+02   -0.133685594884408552E+02
    0.100921563990468854E+01    0.531797812513650658E+01    0.238699929539284419E+02   -0.133328981043115018E+02
    0.100175639494280166E+01    0.210040406535892554E+01    0.196359499497866814E+02   -0.132413577243800553E+02
    0.102821188242297490E+01    0.277029818347141044E+01    0.243704755757807199E+02   -0.132334311019608801E+02
    0.109119744168834698E+01    0.189133499379475656E+01    0.158652319506689086E+02   -0.132245967311557120E+02
    0.950766102244951616E+00    0.193730692677737482E+01    0.141001612590769874E+02   -0.128878629173341324E+02
    0.108242426096800193E+01    0.518946084911517680E+01    0.231487177605114027E+02   -0.128545849147914026E+02
    0.989109060093401271E+00    0.269784000263694823E+01    0.223673309562711395E+02   -0.128314984404917460E+02
    0.109397645229000418E+01    0.277083569848938938E+01    0.122150981758605859E+02   -0.128302442138584958E+02
    0.102759365083953602E+01    0.869298074071439886E+00    0.285515447374108300E+01   -0.127249631200526263E+02
    0.975005106961702728E+00    0.127082054479476092E+01    0.905206629422259468E+01   -0.126310811767933266E+02
    0.969290937305768097E+00    0.311552157871728808E+01    0.223018595036735050E+02   -0.125813618641596232E+02
    0.963784824485081737E+00    0.293956107960362401E+01    0.208035589424987641E+02   -0.125684525476597795E+02
    0.102235494560715745E+01    0.167233713132066875E+01    0.153715960484320568E+02   -0.124701395138622146E+02
    0.977244073277568570E+00    0.333169272213342271E+01    0.238153175002787449E+02   -0.124637817314515562E+02
    0.109336418173347361E+01    0.227530243428807255E+01    0.171621912947207811E+02   -0.124367968548177732E+02
    0.105914536986516272E+01    0.939094835233196701E+00    0.394282823664542725E+01   -0.123803686616173838E+02
    0.104407674324165978E+01    0.911085693886931947E+00    0.362335303914594187E+01   -0.123512776957634287E+02
    0.104857010563402420E+01    0.267940665545076140E+01    0.220918321710911201E+02   -0.123230511744190920E+02
    0.959972147226334838E+00    0.158440262080306304E+01    0.100925108712075087E+02   -0.122508689857068145E+02
    0.984969962659295040E+00    0.434986652314187960E+01    0.230611310161881811E+02   -0.121355807075072928E+02
    0.103700185787252419E+01    0.124422583491771044E+01    0.101523965056857275E+02   -0.121103420970575524E+02
    0.983864159593941912E+00    0.115973282364335128E+01    0.577608189264375138E+01   -0.120848933801970126E+02
    0.969536123354971302E+00    0.211652500233756946E+01    0.897414302997531266E+01   -0.120697268083149627E+02
    0.956758506354085436E+00    0.234425598477834463E+01    0.155401586941289782E+02   -0.120356322864177692E+02
    0.105929715384427459E+01    0.183661821066094322E+01    0.155161502655004835E+02   -0.120147019190159661E+02
    0.985183409994535242E+00    0.364464637725390039E+01    0.245752923482178431E+02   -0.119574221079695846E+02
    0.102606058931611765E+01    0.306708352937006890E+01    0.238493803316027631E+02   -0.119170460764478570E+02
    0.101774898294109306E+01    0.263974304200356880E+01    0.213267072511698750E+02   -0.118740589847908353E+02
    0.101912486335905994E+01    0.471901371958532412E+01    0.210238929765819123E+02   -0.118490014757664035E+02
    0.106223568428948623E+01    0.181640088140663858E+01    0.121202911739521424E+01   -0.118410347001260732E+02
    0.990556684701440870E+00    0.306942940413933529E+01    0.225860912277240402E+02   -0.118201610734226676E+02
    0.104310724469910698E+01    0.247550098417652986E+01    0.201033864996950129E+02   -0.117441412901858211E+02
    0.981119979601873471E+00    0.197845350209974247E+01    0.158253574070228336E+02   -0.117398917342844342E+02
    0.100348511955207886E+01    0.161906970761075542E+01    0.137097822932646185E+02   -0.117375023780212278E+02
    0.990077528988441813E+00    0.422302104770129016E+01    0.212771846699113709E+02   -0.117069274267680115E+02
    0.994608228641938208E+00    0.464127359628813085E+01    0.245350487075772925E+02   -0.116973725109601911E+02
    0.972413948181210186E+00    0.345095752959979496E+01    0.194982835938372610E+02   -0.116870208627779064E+02
    0.106439576740281328E+01    0.436819728173948629E+01    0.194828440060231109E+02   -0.116678952502818412E+02
    0.109685530000061582E+01    0.399247271962526185E+01    0.214749695939809406E+02   -0.116677834437408823E+02
    0.104576351920115562E+01    0.222386187837222726E+01    0.183347319124289392E+02   -0.116676354602277073E+02
    0.976856474659600016E+00    0.358321055580733461E+01    0.194011870946395604E+02   -0.115672384449011343E+02
    0.101192637590423606E+01    0.507537443642779618E+01    0.240354862087570993E+02   -0.115377405582306682E+02
    0.964413675587608932E+00    0.269220091009583351E+01    0.171710345829358637E+02   -0.115002475628979557E+02
    0.101160621323166922E+01    0.346908064346685618E+01    0.247941099750455187E+02   -0.114574475022644471E+02
    0.103389765203351125E+01    0.181798148177534813E+01    0.100831947662044774E+01   -0.114459754696216311E+02
    0.108865240412698161E+01    0.429028989218834145E+01    0.214326737538100360E+02   -0.114428228376979568E+02
    0.104904508735740087E+01    0.237077560230492335E+01    0.188826311930769748E+02   -0.114123935517370967E+02
    0.108644269560032924E+01    0.203918059106541572E+01    0.143986445166605908E+02   -0.114092609294848515E+02
    0.108813821077941419E+01    0.158625928968933172E+01    0.102021743544639314E+02   -0.114034600944468281E+02
    0.109050873678153981E+01    0.331649184600867963E+01    0.166498951624522746E+02   -0.113963867557418386E+02
    0.968035398944728342E+00    0.268600375639707956E+01    0.139413230244483106E+02   -0.113854951056475358E+02
