    0.994689603522962873E+00    0.190676338476816687E+01    0.438718261043980817E+01   -0.171832477902241720E+02
    0.104662842832638958E+01    0.219933388700422983E+01    0.203789451604103071E+02   -0.169396439938737871E+02
    0.988703999290492241E+00    0.100933842253245332E+01    0.613626653039559677E+01   -0.169106081333689744E+02
    0.999719499307411330E+00    0.501588948226795672E+01    0.243492483077845705E+02   -0.163552537961224758E+02
    0.101610346954770847E+01    0.534422104739513681E+01    0.247547697518920629E+02   -0.158033402975345201E+02
    0.108108283805592587E+01    0.205408948762459609E+01    0.162863561044304284E+02   -0.156089235261594261E+02
    0.979195696923853220E+00    0.373409594831225888E+01    0.193123456503191804E+02   -0.154855660757044404E+02
    0.985076526619659387E+00    0.419900852191501350E+01    0.248231798905271006E+02   -0.154541584618921455E+02
    0.102314636521176405E+01    0.132730567436498803E+01    0.109634032243689248E+02   -0.152393646300682057E+02
    0.109594651094695106E+01    0.474224544210072008E+01    0.241437475065750959E+02   -0.151608044774773028E+02
    0.985696605391516489E+00    0.121716731764714492E+01    0.686954987226879688E+01   -0.151192045832084272E+02
    0.109801352989641243E+01    0.299683672825276526E+01    0.153821236980633849E+02   -0.151043963790846210E+02
    0.108573206951130974E+01    0.252892055926271109E+01    0.184032905789259225E+02   -0.150857114503593923E+02
    0.983082544555754057E+00    0.330000480849375899E+01    0.159230173238049506E+02   -0.150239226573116476E+02
    0.108972661357229139E+01    0.196240812453022451E+01    0.640013320688786358E+01   -0.148005515812054753E+02
    0.977437634977116665E+00    0.328832377172456347E+01    0.210163411379869913E+02   -0.147231407229853222E+02
    0.998668401927966465E+00    0.324997996128975419E+01    0.143320250090865411E+02   -0.146581960193286562E+02
    0.999409737282264121E+00    0.154751222841726865E+01    0.122983121554368715E+02   -0.146111033799459982E+02
    0.104128875475961991E+01    0.134705025109169307E+01    0.104032336119195463E+02   -0.146041249883461273E+02
    0.100626814453869917E+01    0.183515594485045397E+01    0.150686094927189487E+02   -0.145900196109108045E+02
    0.106276097187276708E+01    0.481658844593473745E+01    0.218740388129073686E+02   -0.144769613757699354E+02
    0.102248125690673453E+01    0.309930226844701506E+01    0.123330468415535250E+02   -0.144715088696956506E+02
    0.101655876636505127E+01    0.507171154022216797E+01    0.247655823826789856E+02   -0.143865581069804396E+02
    0.982324355663214854E+00    0.232298975503762728E+01    0.947304721196263522E+01   -0.143082598516385637E+02
    0.100258171171134713E+01    0.276830396237200116E+01    0.109251204138764617E+02   -0.143001342078854545E+02
    0.108449414734681238E+01    0.327861497603242746E+01    0.157413940443592661E+02   -0.142668678314268380E+02
    0.108357287263343882E+01    0.333162913393620075E+01    0.214462418788101168E+02   -0.142065612554631926E+02
    0.969238888177688107E+00    0.213943657306133650E+01    0.103217904769007234E+02   -0.141875249170019249E+02
